馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロザリオ,7,25.2,4.6,10.1,1,0,2200,1,0,0,0,1,1,20,456,+18,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.3,1,0,0,0,9,6,6,55,7,7,4,5,36.9,438,0,1.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,119.2,1,0,0,0,12,4,6,57,12,12,2,2,35.5,438,0,0.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2200,138.8,0,1,0,0,11,2,6,54,9,9,9,8,35.6,438,-6,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,134.4,1,0,0,0,14,9,6,54,8,9,11,9,34.5,444,-4,0.6,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,126.6,0,0,1,0,11,1,6,57,8,7,8,6,38.6,448,-8,1.6
タニノエポレット,3,6.8,1.5,2.9,1,0,2200,1,0,0,0,2,2,1,508,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2400,151.6,1,0,0,0,9,4,4,55,7,7,7,7,34.4,506,+4,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,135.1,1,0,0,0,10,5,4,55,10,10,10,10,33.8,502,+6,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,148.4,1,0,0,0,14,8,4,54,9,9,7,6,33.7,496,-2,0.6,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,146.5,1,0,0,0,12,4,4,56,9,9,8,9,33.7,498,+8,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,2400,147.3,1,0,0,0,18,3,4,54,6,6,9,6,34.7,490,+2,0.0
マイネルシュトルム,5,2.1,1.1,1.1,1,0,2200,1,0,0,0,3,3,3,520,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2200,135.1,1,0,0,0,10,7,5,58,1,1,1,1,34.9,514,+8,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,145.0,1,0,0,0,13,1,5,57,1,1,1,1,34.2,506,+12,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,133.4,1,0,0,0,12,11,5,57,3,3,3,3,35.3,494,-6,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,148.1,0,1,0,0,12,3,5,56,3,3,3,2,35.8,500,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,147.2,1,0,0,0,12,3,5,56,3,2,3,3,35.1,500,+4,0.1
マイネルゴルト,1,15.8,2.5,5.2,1,0,2200,1,0,0,0,4,4,2,460,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,122.2,1,0,0,0,12,6,4,56,5,5,5,5,35.4,462,+6,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,146.8,1,0,0,0,12,12,4,56,6,6,5,5,34.4,456,+2,0.9,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,118.4,1,0,0,0,9,6,4,54,3,3,4,3,35.1,454,+10,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,120.8,1,0,0,0,11,8,4,54,3,3,3,3,34.6,444,+2,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2200,134.1,1,0,0,0,11,6,4,54,3,3,3,3,35.2,442,0,0.0
カシノネロ,9,132.0,14.3,32.9,1,0,2200,1,0,0,0,5,5,2,480,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,122.3,1,0,0,0,12,1,6,57,5,5,5,6,35.4,478,+4,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.3,1,0,0,0,11,7,6,57,8,8,8,9,35.3,474,0,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.5,1,0,0,0,11,4,6,54,5,5,6,9,34.1,474,+6,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,118.9,1,0,0,0,16,1,6,57,1,1,1,1,34.8,468,0,-0.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,107.6,1,0,0,0,18,11,6,57,10,9,0,0,34.7,468,0,1.2
フミノヤマビコ,8,71.1,6.6,14.9,1,0,2200,1,0,0,0,6,6,2,482,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,159.8,1,0,0,0,13,13,4,53,12,12,8,7,37.2,478,-4,0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,119.6,1,0,0,0,11,3,4,56,10,10,11,9,34.2,482,-2,0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,113.4,1,0,0,0,15,12,4,55,10,10,10,11,38.0,484,+8,2.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.8,1,0,0,0,16,8,4,55,16,16,0,0,36.7,476,-2,0.8,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,107.4,1,0,0,0,13,7,4,55,10,11,9,5,37.5,478,+2,-0.3
サクラキングオー,11,19.6,2.6,5.4,1,0,2200,1,0,0,0,6,7,2,496,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2600,161.0,1,0,0,0,13,5,5,56,4,4,3,2,38.7,506,+14,1.8,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,162.2,1,0,0,0,9,6,5,56,2,2,2,2,35.2,492,-10,0.3,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,106.9,1,0,0,0,13,1,5,57,2,4,7,7,38.6,502,+8,0.5,0,1,0,0,0,0,0,0,0,0,13,1,0,2600,166.2,1,0,0,0,14,9,5,57,7,6,8,9,37.2,494,-2,1.5,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,120.9,1,0,0,0,16,2,5,57,4,4,4,3,36.8,496,+12,0.4
ネオポラリス,10,32.4,4.5,9.9,1,0,2200,1,0,0,0,7,8,1,480,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2400,151.9,1,0,0,0,9,3,4,55,5,5,6,6,34.9,478,-6,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.8,0,1,0,0,9,9,4,55,6,6,0,0,34.2,484,-2,0.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,93.8,1,0,0,0,12,1,4,55,9,9,0,0,33.9,486,+16,0.6,0,0,0,0,0,0,0,1,0,0,16,1,0,2200,134.9,1,0,0,0,17,13,4,56,8,9,8,11,36.1,470,-2,2.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,148.6,0,1,0,0,14,13,4,56,13,13,13,12,34.6,472,-8,0.0
ダークシャドウ,2,3.1,1.2,1.9,1,0,2200,1,0,0,0,7,9,15,506,+8,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,131.2,1,0,0,0,17,12,4,56,9,9,8,7,35.0,498,-8,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,2600,160.4,1,0,0,0,11,3,4,54,5,5,5,2,36.3,506,0,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.3,1,0,0,0,15,4,4,56,11,11,6,0,33.9,506,-4,-0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,124.0,0,1,0,0,11,7,4,56,10,8,7,0,33.5,510,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノゴクウ,6,75.7,10.6,24.3,1,0,2200,1,0,0,0,8,10,2,534,+8,1,0,0,8,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,122.2,1,0,0,0,12,3,8,57,10,10,10,10,34.7,526,+10,0.7,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,122.2,1,0,0,0,8,2,8,57,3,3,3,2,36.1,516,0,0.2,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,122.7,1,0,0,0,9,7,8,57,7,6,5,4,35.7,516,+2,0.2,1,0,0,0,0,0,0,0,0,0,8,1,0,2600,161.1,1,0,0,0,11,11,8,55,10,10,8,7,36.5,514,-12,1.5,0,1,0,0,0,0,0,0,0,0,7,1,0,2600,162.9,1,0,0,0,10,9,8,57,8,8,8,6,34.4,526,+2,0.3
エクセルサス,4,12.6,2.2,4.6,1,0,2200,1,0,0,0,8,11,11,520,+12,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,132.3,1,0,0,0,10,4,4,54,2,2,2,2,34.5,508,+2,0.4,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,149.9,0,1,0,0,9,1,4,53,7,6,6,6,37.1,506,+10,1.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,106.4,1,0,0,0,10,2,4,56,7,7,0,0,35.9,496,+2,1.1,0,0,0,0,1,0,0,0,0,0,12,1,0,2400,146.4,1,0,0,0,18,9,4,56,2,3,2,3,36.4,494,-2,2.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,149.6,0,1,0,0,8,3,4,56,2,2,2,1,34.8,496,+8,0.0
