馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サチノパートナー,14,162.3,33.3,54.2,1,0,1800,1,0,0,0,1,1,21,500,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.7,1,0,0,0,12,4,3,55,2,2,0,0,38.8,508,+4,1.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,110.1,1,0,0,0,15,13,3,55,4,4,0,0,35.5,504,+4,1.5,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,110.4,1,0,0,0,10,4,3,54,7,7,5,5,36.0,500,-8,0.5,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,112.0,1,0,0,0,13,9,3,54,6,5,4,4,35.3,508,0,0.1
ニホンピロエラリー,11,258.7,41.3,67.3,1,0,1800,1,0,0,0,1,2,0,496,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンピナクル,2,88.0,16.3,26.4,1,0,1800,1,0,0,0,2,3,0,472,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルフューラー,15,252.8,52.2,85.1,1,0,1800,1,0,0,0,2,4,20,424,-18,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.7,1,0,0,0,9,7,3,55,6,7,0,0,35.4,442,+4,1.5,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,97.0,1,0,0,0,16,10,3,55,3,5,5,0,36.0,438,+4,0.5,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.5,1,0,0,0,9,2,3,52,5,6,9,0,36.4,434,+4,1.5,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,112.6,1,0,0,0,15,2,3,52,4,4,0,0,35.3,430,0,2.0
イグアス,5,16.0,3.8,6.0,1,0,1800,1,0,0,0,3,5,3,450,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,125.2,0,1,0,0,16,3,3,56,4,7,8,6,35.2,454,0,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,136.8,1,0,0,0,16,2,3,56,12,12,7,8,34.5,454,+4,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,111.2,1,0,0,0,18,15,3,55,15,15,0,0,35.3,450,+6,1.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,112.3,1,0,0,0,11,2,3,55,9,9,8,0,36.1,444,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュプリームギフト,7,8.4,2.4,3.5,1,0,1800,1,0,0,0,3,6,38,458,+18,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.5,1,0,0,0,12,11,3,54,5,4,0,0,35.3,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトサンパギータ,3,3.7,1.3,1.6,1,0,1800,1,0,0,0,4,7,2,440,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,108.8,1,0,0,0,16,7,3,54,9,8,0,0,34.3,442,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.0,1,0,0,0,16,11,3,54,7,6,0,0,36.5,440,0,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.9,1,0,0,0,16,3,3,54,7,5,0,0,34.5,440,-2,0.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.8,1,0,0,0,18,13,3,54,2,2,0,0,35.4,442,-2,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,111.5,1,0,0,0,13,5,3,54,4,3,0,0,33.8,444,0,0.1
ゴールデングローブ,4,8.4,2.3,3.4,1,0,1800,1,0,0,0,4,8,2,442,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,108.8,1,0,0,0,16,3,3,54,10,10,0,0,34.2,444,-2,0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.2,1,0,0,0,16,8,3,54,7,7,0,0,34.8,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープフィールド,10,3.8,1.5,2.0,1,0,1800,1,0,0,0,5,9,3,488,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,97.8,0,1,0,0,16,9,3,56,12,12,0,0,34.9,492,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モビール,1,20.1,4.0,6.2,1,0,1800,1,0,0,0,5,10,4,456,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,110.1,0,1,0,0,16,14,3,56,4,6,6,0,35.2,464,0,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,126.0,1,0,0,0,16,5,3,56,11,11,9,9,35.1,464,-6,0.5,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,127.6,1,0,0,0,18,8,3,55,7,8,11,13,35.8,470,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
