馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミスターブレイン,11,13.1,4.5,7.6,0,1,1300,1,0,0,0,1,1,3,498,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.5,1,0,0,0,16,4,3,56,1,1,0,0,41.0,490,-8,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.4,1,0,0,0,16,14,3,56,3,3,0,0,39.5,498,+4,1.4,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,81.3,0,1,0,0,16,6,3,56,3,3,0,0,39.1,494,-12,1.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,123.3,1,0,0,0,16,11,3,56,7,6,5,4,43.3,506,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドスマイル,8,5.1,1.4,2.1,0,1,1300,1,0,0,0,1,2,2,450,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,79.9,0,0,0,1,16,16,3,56,4,5,0,0,37.2,448,-8,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.2,1,0,0,0,16,2,3,56,10,10,0,0,38.8,456,0,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,89.5,1,0,0,0,16,7,3,56,4,5,0,0,39.6,456,-4,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.5,1,0,0,0,16,11,3,56,10,10,0,0,39.4,460,+14,0.8,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,85.5,1,0,0,0,13,5,3,55,5,6,0,0,35.5,446,-8,2.1
ボルトンシチー,15,386.8,51.5,91.6,0,1,1300,1,0,0,0,2,3,2,504,-6,0,0,1,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,88.2,0,1,0,0,16,1,3,53,9,12,0,0,39.1,510,+4,3.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.3,0,0,0,1,16,4,3,56,14,14,0,0,37.9,506,+24,3.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,129.7,0,0,1,0,16,4,3,55,16,16,16,16,43.8,482,-10,14.1,0,0,0,0,1,0,0,0,0,0,16,1,0,2000,128.2,1,0,0,0,16,7,3,55,16,16,15,0,37.4,492,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシイスイート,10,9.8,2.9,4.8,0,1,1300,1,0,0,0,2,4,4,524,+14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.0,0,0,1,0,16,16,3,54,5,4,0,0,37.8,510,-6,1.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,13,3,54,2,2,0,0,38.4,516,0,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,90.3,1,0,0,0,16,2,3,54,1,1,0,0,39.1,516,-4,1.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.2,1,0,0,0,16,10,3,54,7,7,0,0,39.5,520,+2,0.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,1,0,0,0,16,3,3,54,4,4,0,0,38.8,518,0,0.7
アルベルティ,2,2.4,1.1,1.4,0,1,1300,1,0,0,0,3,5,7,506,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.7,0,0,0,1,16,2,3,56,12,11,0,0,35.9,508,-2,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.7,1,0,0,0,16,6,3,56,11,9,0,0,38.6,510,0,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,80.1,0,1,0,0,16,5,3,56,5,5,0,0,37.7,510,0,0.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.9,1,0,0,0,15,13,3,56,8,7,0,0,37.6,510,-2,1.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.3,1,0,0,0,16,5,3,56,1,1,0,0,38.8,512,0,0.2
フォージドアストロ,13,353.8,73.1,130.1,0,1,1300,1,0,0,0,3,6,2,452,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,76.5,0,1,0,0,15,1,3,56,10,8,0,0,40.1,448,-6,3.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.1,1,0,0,0,16,9,3,56,15,15,0,0,39.0,454,-6,2.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,76.1,1,0,0,0,12,1,3,53,9,9,0,0,40.7,460,+14,2.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.7,1,0,0,0,16,11,3,55,13,13,0,0,39.3,446,-10,3.3,0,0,0,0,1,0,0,0,0,0,18,1,0,1400,85.1,1,0,0,0,18,18,3,55,11,14,0,0,36.8,456,-4,2.8
キングダムキング,1,5.3,1.5,2.2,0,1,1300,1,0,0,0,4,7,10,480,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,96.0,1,0,0,0,16,15,3,56,3,3,3,0,35.4,470,0,0.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.1,0,1,0,0,16,4,3,56,3,4,0,0,38.9,470,0,1.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.1,1,0,0,0,15,11,3,56,3,3,2,2,40.7,470,-6,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.3,1,0,0,0,14,11,3,56,3,4,5,5,37.1,476,+8,0.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,98.7,0,0,1,0,18,5,3,55,5,7,0,0,33.8,468,0,0.2
モリトブイコール,5,17.3,2.6,4.2,0,1,1300,1,0,0,0,4,8,2,464,+6,0,0,1,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.6,0,1,0,0,16,13,3,56,4,4,0,0,38.0,458,0,1.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,118.3,1,0,0,0,16,7,3,56,2,2,2,2,41.6,458,-2,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,89.3,0,0,1,0,16,11,3,56,7,6,0,0,38.0,460,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナハイムシチー,6,17.8,3.7,6.3,0,1,1300,1,0,0,0,5,9,2,448,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.8,0,1,0,0,16,2,3,56,1,1,0,0,40.0,448,-2,3.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,88.0,1,0,0,0,16,8,3,56,8,7,0,0,37.3,450,+8,1.3,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,70.7,0,1,0,0,8,5,3,54,3,3,0,0,35.3,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラナトゥム,16,544.8,91.0,162.1,0,1,1300,1,0,0,0,5,10,2,444,+6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,76.7,0,1,0,0,15,13,3,51,8,9,0,0,40.5,438,-10,3.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,97.7,1,0,0,0,16,14,3,51,10,15,16,0,36.2,448,-4,2.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,76.6,1,0,0,0,16,13,3,51,8,8,0,0,39.8,452,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
