馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイトロープ,2,2.4,1.2,1.6,0,1,1800,1,0,0,0,1,1,2,474,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,117.4,0,1,0,0,13,13,3,56,3,3,2,2,40.1,472,-4,0.2,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,107.7,1,0,0,0,13,12,3,56,2,2,2,2,38.4,476,-2,0.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.6,0,0,1,0,16,16,3,56,3,4,3,4,37.9,478,-4,0.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,118.2,1,0,0,0,16,16,3,56,5,5,6,8,40.8,482,-2,2.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.7,1,0,0,0,16,8,3,56,15,15,15,13,39.6,484,-2,2.6
コスタパルメーラ,1,8.1,2.4,3.8,0,1,1800,1,0,0,0,2,2,14,458,-14,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,98.9,1,0,0,0,16,1,3,56,10,11,0,0,35.5,472,+4,1.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.2,1,0,0,0,18,4,3,55,10,10,0,0,36.6,468,0,1.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.5,1,0,0,0,14,3,3,55,13,14,0,0,34.4,468,+4,0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,86.4,1,0,0,0,14,9,3,55,11,11,0,0,34.1,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキーゾーン,4,16.5,2.8,4.5,0,1,1800,1,0,0,0,3,3,3,466,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.1,1,0,0,0,14,2,3,56,3,4,0,0,39.1,460,-10,1.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.3,0,1,0,0,13,6,3,56,7,7,0,0,38.1,470,+10,1.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.9,1,0,0,0,16,11,3,56,3,4,0,0,39.0,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コントルアタック,9,41.2,5.4,9.1,0,1,1800,1,0,0,0,4,4,20,454,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,2200,140.6,1,0,0,0,15,12,3,56,2,4,4,6,40.0,456,-2,3.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,110.6,1,0,0,0,18,17,3,55,15,16,15,0,36.4,458,+16,1.7,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,109.5,1,0,0,0,18,12,3,54,3,3,0,0,36.0,442,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスルビー,5,9.6,1.8,2.8,0,1,1800,1,0,0,0,5,5,1,470,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.8,1,0,0,0,18,6,3,54,10,9,0,0,34.6,478,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノマドンナ,8,255.9,25.2,43.7,0,1,1800,1,0,0,0,6,6,1,434,+4,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,117.6,1,0,0,0,11,5,3,51,4,5,9,10,39.6,430,-2,1.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,120.1,0,1,0,0,13,4,3,54,4,3,4,4,42.3,432,-4,2.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.9,1,0,0,0,13,11,3,54,9,8,0,0,39.4,436,+6,3.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,109.9,1,0,0,0,16,3,3,54,13,13,14,13,39.3,430,-4,2.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,119.4,1,0,0,0,16,3,3,54,5,6,6,7,40.7,434,-4,3.4
アルスマルカート,7,4.0,1.3,1.7,0,1,1800,1,0,0,0,6,7,2,468,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,136.3,0,1,0,0,15,10,3,56,4,3,2,2,40.6,470,0,1.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.0,0,0,0,1,11,7,3,56,4,3,3,4,39.7,470,+10,1.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.5,1,0,0,0,16,8,3,56,15,12,13,12,39.7,460,-6,2.3,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,137.8,0,0,1,0,16,8,3,56,14,14,14,12,38.4,466,+2,1.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.9,1,0,0,0,15,9,3,56,15,15,15,14,39.6,464,0,1.0
スリープレシャス,3,5.9,1.6,2.5,0,1,1800,1,0,0,0,7,8,1,452,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.8,1,0,0,0,12,3,3,56,7,9,0,0,37.3,450,-6,1.2,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.8,0,0,1,0,11,5,3,54,11,11,7,8,38.9,456,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,107.5,0,0,1,0,16,4,3,54,11,11,5,5,38.1,452,-4,0.1,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,110.0,1,0,0,0,16,7,3,56,9,9,8,7,38.8,456,-6,1.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,110.2,0,1,0,0,16,9,3,55,13,13,7,5,39.8,462,+8,0.7
チャンピオンアラシ,11,40.3,6.1,10.5,0,1,1800,1,0,0,0,7,9,5,466,-18,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,88.6,0,1,0,0,16,12,3,56,14,14,0,0,38.5,484,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コニコニ,10,218.2,22.3,38.7,0,1,1800,1,0,0,0,8,10,1,478,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,90.2,1,0,0,0,15,1,3,56,15,15,0,0,38.8,484,+6,3.9,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.7,0,1,0,0,13,7,3,56,9,9,0,0,39.2,478,-4,3.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,111.7,1,0,0,0,16,12,3,56,9,9,5,6,40.7,482,+4,2.8,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,139.6,0,1,0,0,15,12,3,56,9,9,11,12,40.7,478,-2,4.3,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,123.4,1,0,0,0,16,16,3,56,12,11,12,13,42.4,480,0,3.7
アストロボーイ,6,14.4,3.0,4.9,0,1,1800,1,0,0,0,8,11,2,478,+2,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,136.2,1,0,0,0,16,5,3,53,13,12,12,11,36.0,476,-2,0.9,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,108.8,1,0,0,0,13,5,3,56,8,10,7,8,39.1,478,-2,1.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.5,1,0,0,0,16,10,3,56,7,7,6,6,38.9,480,-12,1.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,118.0,1,0,0,0,14,14,3,56,4,3,4,4,38.2,492,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
