馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スズカルミナリー,7,238.8,32.9,52.7,1800,1,1,1,462,-6,54.0,10,118.8,11,8,54,7,7,10,41.3,468,-12,3.2,15,100.6,17,12,17,17,36.1,480,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャームドヴェール,2,2.9,1.4,1.8,1800,2,2,3,442,-2,54.0,7,95.5,16,15,54,10,10,0,35.8,444,-18,0.6,4,109.7,14,8,4,3,34.5,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズマッテタワ,5,18.6,4.8,7.4,1800,2,3,2,484,+8,54.0,7,98.6,12,10,54,7,9,0,36.4,476,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セカイノカナ,4,4.6,1.5,2.1,1800,3,4,2,438,+6,54.0,3,115.9,16,1,54,4,4,4,38.8,432,+2,0.6,14,84.3,18,4,17,15,36.1,430,0,1.2,4,83.2,15,2,3,3,35.4,430,-2,0.3,5,95.7,15,13,35.4,432,-4,1.0,7,96.9,9,35.2,436,+8,1.1
ボンジュールノゾミ,6,115.7,11.7,18.6,1800,3,5,0,470,0,54.0,8,101.3,16,3,52,13,12,0,38.8,470,-12,1.0,9,82.5,16,6,14,15,37.5,482,-4,1.6,8,75.8,15,15,6,6,39.8,486,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングデジレ,3,9.4,2.2,3.3,1800,4,6,1,450,-2,54.0,2,116.7,11,2,54,1,1,1,40.1,452,0,1.1,11,114.9,15,11,3,3,40.2,452,-2,1.8,4,114.5,16,6,1,2,38.7,454,-4,0.2,8,86.7,8,10,38.6,458,0,1.7,12,97.2,6,35.4,458,-2,1.3
ハヤブサユウサン,1,17.8,3.6,5.4,1800,4,7,2,448,-2,54.0,5,116.7,16,12,54,9,7,6,39.5,450,-4,1.4,6,115.0,16,14,5,9,38.6,454,+2,0.7,6,88.2,13,2,6,8,39.6,452,0,1.5,6,76.1,3,9,38.2,452,0,2.8,0,0,0,0,0,0,0
トーホウスズラン,15,264.5,27.6,44.3,1800,5,8,2,412,-8,54.0,16,126.5,18,17,54,16,16,18,37.3,420,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンカメリア,14,181.5,28.2,45.2,1800,5,9,4,494,+14,54.0,9,118.6,16,6,54,10,9,12,39.5,480,-4,2.7,9,110.9,12,2,10,11,37.2,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メメキューティー,13,11.5,2.7,4.0,1800,6,10,2,474,-4,54.0,5,88.6,15,14,54,5,3,0,38.9,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウエイレディー,11,225.3,26.9,43.0,1800,6,11,1,458,0,54.0,8,88.2,16,12,51,9,9,0,39.5,458,-4,1.9,16,71.9,18,1,18,18,35.6,462,+18,1.3,10,87.5,10,8,10,10,37.5,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルジュエリー,9,12.2,2.2,3.2,1800,7,12,1,474,0,54.0,4,116.8,11,7,54,5,5,5,39.8,474,-4,1.2,9,114.4,15,15,7,7,39.3,478,-2,1.3,2,114.3,16,10,5,5,38.2,480,-6,0.0,7,110.2,7,3,37.3,486,0,1.4,0,0,0,0,0,0,0
ニホンピロオーロラ,8,3.9,1.4,1.8,1800,7,13,2,448,0,54.0,3,88.4,15,3,54,10,9,0,38.3,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートジュメイラ,12,147.9,21.9,34.9,1800,8,14,1,498,-8,54.0,14,127.4,15,13,54,13,13,13,35.5,506,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムレオネッサ,10,62.8,12.8,20.4,1800,8,15,1,464,-2,54.0,6,117.4,11,11,54,3,3,3,40.6,466,-2,1.8,10,114.9,15,2,7,7,39.8,468,+14,1.8,5,117.8,15,6,4,3,39.1,454,+4,1.7,9,109.3,11,2,36.2,450,+10,0.9,5,109.0,9,36.1,440,-16,0.8
