馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テーオーケンシン,14,221.8,39.3,60.9,1800,1,1,8,490,+10,57.0,9,109.3,15,7,57,8,7,6,41.6,480,+4,2.5,9,115.3,12,8,10,9,37.6,476,+2,1.3,13,121.2,16,6,14,14,35.1,474,-2,1.0,2,91.2,6,3,38.9,476,+9,0.4,2,90.4,10,39.5,467,+8,0.3
デンコウアクティブ,3,7.3,1.8,2.6,1800,1,2,4,502,-8,56.0,8,114.3,16,1,56,10,10,13,36.4,510,+26,0.8,4,107.0,16,3,7,6,38.7,484,-2,0.4,1,103.8,16,15,3,3,37.3,486,-2,-0.2,3,106.2,2,4,39.0,488,-2,0.6,5,86.7,1,38.9,490,0,1.1
ペガサスキングビー,10,33.0,5.0,7.5,1800,2,3,4,492,+2,57.0,8,113.8,16,5,57,4,5,6,38.6,490,+4,1.5,7,114.2,16,1,3,3,37.5,486,+2,1.2,13,110.1,14,7,2,2,43.0,484,-4,2.7,11,115.6,11,1,40.2,488,+10,1.3,7,86.0,15,38.5,478,-10,1.1
ハシルヨミテテ,9,39.9,8.6,13.1,1800,2,4,7,528,-6,57.0,15,146.6,18,2,57,1,1,1,37.6,534,+2,1.8,7,120.3,12,5,12,11,37.3,532,+2,2.2,10,120.1,14,12,7,5,36.0,530,+2,1.4,5,126.5,7,7,36.7,528,+6,1.3,9,133.8,5,36.7,522,0,0.8
リベラルアーツ,2,6.9,2.4,3.5,1800,3,5,65,484,+20,57.0,1,114.2,7,2,54,2,4,3,37.2,464,+2,-0.5,1,113.4,15,8,7,7,37.9,462,-2,-0.6,4,115.7,15,10,5,5,37.1,464,-4,0.3,3,118.3,11,10,40.2,468,-4,0.9,2,115.0,7,37.6,472,-8,0.0
カシノグリーディ,13,302.5,88.4,136.8,1800,3,6,0,504,-10,53.0,12,118.1,16,6,56,11,11,11,40.3,514,+8,3.1,18,126.3,18,17,17,17,37.3,506,+2,2.5,16,117.4,16,5,13,12,38.2,504,+2,2.3,15,100.7,3,15,39.0,502,+6,2.5,15,72.6,12,38.5,496,0,2.8
カネトシリープイン,8,3.7,1.4,1.8,1800,4,7,4,478,+8,57.0,4,84.8,16,4,57,1,1,0,38.1,470,+2,0.5,2,106.9,15,12,2,2,39.9,468,-6,0.1,4,108.5,14,13,2,2,39.0,474,+6,0.1,4,79.1,2,1,36.7,468,0,0.3,3,84.7,2,38.4,468,+4,0.6
クラウンカンターレ,16,92.3,18.8,28.9,1800,4,8,3,460,-6,56.0,18,125.7,18,15,56,7,7,7,37.6,466,-2,2.6,3,92.1,9,1,1,1,41.4,468,0,0.8,1,92.0,8,4,1,1,40.4,468,0,-1.2,1,84.9,6,1,39.6,468,-7,-0.3,0,0,0,0,0,0,0
コウズシャイン,12,213.3,55.9,86.6,1800,5,9,1,510,-2,53.0,14,118.9,16,13,56,11,11,12,41.0,512,-4,3.7,13,117.4,16,14,4,3,41.4,516,+12,3.4,15,110.6,15,13,2,3,42.2,504,0,3.2,12,115.6,5,13,39.8,504,+6,3.1,1,108.4,2,39.3,498,-2,-0.3
カンタベリーダダ,15,25.3,6.0,9.0,1800,5,10,56,464,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,8,110.0,9,1,3,3,35.3,460,+6,1.1,7,98.2,15,9,7,8,36.6,454,-4,1.2,10,98.5,10,3,37.2,458,+6,1.2,4,98.6,2,35.3,452,-2,0.3
