馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プレミールサリー,10,19.1,4.6,6.9,1800,1,1,16,506,+12,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,96.3,18,16,1,1,35.7,494,0,0.7,11,85.3,14,4,10,10,34.9,494,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラワーリヴァー,14,112.7,14.3,22.2,1800,1,2,5,482,-2,54.0,11,85.7,16,3,54,11,11,0,34.7,484,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソフトライム,7,18.0,3.6,5.4,1800,2,3,3,462,+2,54.0,7,107.8,16,5,54,5,3,4,38.1,460,0,1.6,9,118.4,16,7,14,14,39.9,460,-4,3.1,6,96.8,16,4,10,11,35.1,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートサンバ,16,379.0,62.6,97.5,1800,2,4,2,418,0,51.0,16,125.0,18,8,52,18,18,15,38.4,418,-6,3.7,13,97.3,16,16,15,15,35.3,424,+4,1.5,8,96.6,14,5,9,9,34.2,420,-2,0.7,10,110.7,1,14,35.7,422,+2,1.3,8,98.0,13,34.0,420,0,0.8
レイヌドネージュ,8,13.2,2.9,4.3,1800,3,5,3,478,-2,54.0,10,88.8,15,3,54,15,15,0,37.6,480,-6,1.3,7,97.0,18,2,16,16,34.1,486,0,0.7,3,96.3,12,4,9,9,34.1,486,-2,0.5,6,99.2,13,13,34.9,488,0,0.9,0,0,0,0,0,0,0
モンビジュー,5,8.3,2.4,3.4,1800,3,6,4,442,-10,54.0,6,89.6,16,14,54,12,13,0,37.7,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインコサージュ,6,37.3,7.7,11.7,1800,4,7,17,462,0,54.0,8,102.5,16,14,54,12,12,0,39.3,462,+4,1.9,6,119.5,15,10,15,15,40.4,458,+4,1.3,5,119.8,12,12,10,11,38.3,454,0,0.7,11,74.4,1,13,37.6,454,0,1.4,6,71.6,3,36.4,454,+2,1.8
スターピューピル,12,81.7,15.7,24.3,1800,4,8,3,440,-6,52.0,14,97.0,16,4,54,6,8,0,36.1,446,-2,1.6,10,97.3,16,15,9,7,35.9,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャトルダンサー,3,8.6,2.2,3.2,1800,5,9,2,446,+2,54.0,3,120.1,16,14,54,1,1,1,40.6,444,0,0.0,14,121.0,15,2,1,1,43.7,444,-4,3.3,10,97.3,16,3,2,5,37.4,448,0,1.0,6,96.3,13,4,35.3,448,+2,0.9,5,99.5,14,35.0,446,-2,0.7
フリーマインド,9,89.2,7.4,11.3,1800,5,10,2,416,-6,54.0,8,121.6,16,3,54,8,8,8,41.4,422,+8,1.5,5,101.4,16,1,10,10,40.6,414,0,1.2,5,119.9,16,6,13,12,39.3,414,-2,0.9,13,125.6,3,12,35.3,416,-4,1.5,7,85.5,12,34.6,420,0,1.8
メイショウキリコ,4,5.8,1.7,2.3,1800,6,11,2,530,-4,54.0,4,120.1,16,7,54,11,10,8,39.9,534,-4,0.0,6,117.4,16,7,12,11,39.9,538,+4,1.9,9,120.7,16,14,10,9,41.3,534,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターバトマーテル,13,183.6,29.5,45.9,1800,6,12,4,456,-4,52.0,11,90.6,16,13,54,16,15,0,37.5,460,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイリリック,2,4.6,1.8,2.5,1800,7,13,3,486,-6,54.0,6,109.2,16,16,54,14,14,13,36.3,492,+4,1.1,2,124.5,18,8,10,11,36.2,488,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイリーラ,11,26.0,4.7,7.1,1800,7,14,3,440,-14,54.0,11,122.8,18,8,52,7,7,7,37.2,454,+12,2.2,4,111.7,16,4,3,3,36.0,442,-10,0.7,9,109.6,16,7,14,13,36.0,452,+2,1.0,6,93.0,8,10,35.1,450,0,0.9,0,0,0,0,0,0,0
リビエールブルー,15,229.5,33.0,51.4,1800,8,15,4,416,-22,54.0,15,99.4,16,6,54,16,16,0,35.5,438,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボディーダンシング,1,2.9,1.3,1.6,1800,8,16,4,436,-12,54.0,6,101.5,16,2,54,3,3,0,41.5,448,-4,1.3,2,116.8,16,5,5,6,40.3,452,0,0.9,7,111.5,13,3,8,9,34.1,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
