馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンクンガーデン,12,15.3,3.4,5.4,1400,1,1,12,468,-2,54.0,10,89.0,16,11,54,6,6,0,40.0,470,-8,0.9,4,74.2,16,13,6,6,39.3,478,+2,0.5,3,74.6,16,8,10,7,38.3,476,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウノブナガ,11,119.5,11.2,18.9,1400,1,2,7,452,0,56.0,10,87.9,16,10,56,13,11,0,37.8,452,+10,1.0,6,74.1,16,10,9,8,37.4,442,-6,1.5,8,74.4,16,3,14,11,38.8,448,+8,0.8,8,72.0,14,11,39.1,440,-6,3.5,14,76.2,3,39.1,446,-4,2.3
ホクテンオーカン,16,71.4,10.5,17.7,1400,2,3,18,484,+20,56.0,15,74.1,16,12,54,16,16,0,36.9,464,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキシムリンカーン,14,274.4,51.3,88.1,1400,2,4,9,432,-7,54.0,7,92.6,11,11,56,3,4,4,41.1,439,+1,1.9,11,117.4,16,4,10,7,39.6,438,+2,1.7,5,89.7,10,7,4,4,39.0,436,0,2.4,13,90.1,16,14,40.2,436,+4,4.6,10,117.7,3,39.9,432,0,2.6
フレンドリーゼウス,9,194.9,20.1,34.3,1400,3,5,5,446,+2,56.0,13,109.9,18,9,56,15,15,14,34.8,444,0,1.4,8,75.1,15,11,5,5,39.5,444,-2,1.8,8,82.4,16,2,11,12,37.7,446,-4,1.5,16,121.9,10,9,44.1,450,+6,4.3,8,83.0,6,38.1,444,0,2.5
ミキノロココ,15,358.7,54.0,92.8,1400,3,6,3,444,-12,54.0,6,92.9,10,5,54,5,5,4,41.4,456,+10,2.1,13,71.0,16,16,14,14,35.5,446,-2,1.8,7,71.2,18,16,8,8,35.9,448,+4,0.6,12,70.8,9,8,36.1,444,+4,1.2,9,70.5,10,35.1,440,-8,1.2
アルマライズ,5,6.4,1.6,2.2,1400,4,7,0,482,-4,56.0,4,85.0,16,9,56,12,12,0,35.9,486,-2,0.4,5,87.4,16,6,9,8,37.6,488,+6,1.1,3,87.2,16,9,4,6,37.8,482,-4,0.8,9,100.4,3,12,37.3,486,0,1.0,8,119.2,4,39.0,486,0,1.1
ハリマヤヨサコイ,2,8.3,2.1,3.3,1400,4,8,1,472,0,56.0,2,86.9,16,7,56,8,8,0,36.5,472,+2,0.0,8,87.5,16,13,10,11,37.4,470,+4,1.4,5,81.1,16,1,5,6,37.6,466,-4,1.4,10,75.7,6,11,38.5,470,-6,1.5,12,75.2,7,39.3,476,-6,2.7
コウヨウセレクト,10,33.4,6.9,11.5,1400,5,9,3,496,+2,56.0,3,92.3,10,2,56,8,8,6,40.0,494,-4,1.5,10,101.4,16,2,3,4,40.4,498,+2,2.2,7,100.3,16,2,1,1,38.4,496,+6,0.9,14,120.6,4,6,43.8,490,-12,3.9,8,117.7,3,40.5,502,+2,2.2
トウショウブロンコ,8,11.3,2.5,3.9,1400,5,10,4,484,+6,56.0,10,86.6,16,7,56,14,12,0,37.5,478,-2,1.3,3,86.8,16,11,7,2,38.0,480,+2,0.5,14,121.5,15,7,3,5,42.7,478,0,3.4,8,118.7,8,8,41.6,478,-8,2.4,6,101.7,7,38.5,486,0,0.9
