馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムダイトッパ,6,60.7,7.1,12.3,1800,1,1,5,462,-4,56.0,8,74.1,16,12,56,12,11,0,37.6,466,-2,1.6,9,87.0,16,7,9,9,38.9,468,-6,1.6,4,73.7,16,8,14,14,36.1,474,-6,0.8,12,127.1,11,2,39.2,480,0,2.4,0,0,0,0,0,0,0
ヘブンズボイス,11,434.9,46.3,82.3,1800,2,2,12,474,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,10,117.1,16,13,14,12,38.7,480,+2,1.7,8,116.9,11,9,11,11,39.7,478,-6,1.9,10,130.6,6,3,37.7,484,0,3.0,0,0,0,0,0,0,0
エアマデレーン,7,28.8,5.3,9.1,1800,2,3,0,448,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィンチトーレ,8,2.9,1.2,1.6,1800,3,4,3,488,+8,56.0,3,114.6,16,9,56,2,2,2,40.4,480,-2,0.9,8,109.4,18,8,9,10,35.2,482,-6,1.4,4,107.3,16,2,6,6,35.3,488,+2,0.3,7,96.4,4,2,35.3,486,-2,0.6,2,97.1,8,35.5,488,0,0.1
ルナリア,15,102.4,15.9,28.1,1800,3,5,1,414,-6,54.0,16,111.0,18,9,54,15,15,0,36.8,420,+8,2.4,8,116.1,14,10,6,9,40.1,412,+2,2.1,9,117.9,14,10,7,7,40.7,410,-2,2.9,5,116.0,9,8,39.4,412,-10,2.2,7,112.0,1,34.7,422,0,1.2
ナムラマンジロウ,1,8.2,1.8,2.8,1800,4,6,3,486,-2,56.0,10,75.1,16,10,56,9,11,0,38.2,488,+4,2.3,4,98.6,15,13,4,2,37.2,484,-10,0.8,6,115.9,16,13,1,1,37.7,494,+8,0.7,2,116.4,1,8,38.6,486,0,0.9,0,0,0,0,0,0,0
アモールミーオ,9,26.1,3.7,6.3,1800,4,7,2,484,-4,52.0,5,115.8,14,1,54,5,5,3,40.3,488,-2,0.8,7,116.2,16,3,8,7,39.4,490,-4,0.9,17,98.1,18,7,2,3,37.7,494,+10,2.8,6,117.1,14,11,39.5,484,0,1.8,5,117.7,1,38.2,484,+14,1.8
スリーエスペラント,5,198.0,27.9,49.6,1800,5,8,6,482,+6,56.0,12,118.3,15,12,56,9,8,9,40.0,476,+6,4.3,7,116.5,15,6,3,3,40.8,470,-16,2.5,9,88.8,16,8,14,14,38.4,486,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノロブソン,10,145.4,22.3,39.5,1800,5,9,2,444,-5,56.0,2,90.8,10,3,56,7,7,5,39.9,449,+5,0.8,13,75.4,15,9,15,15,38.0,444,0,1.7,10,74.7,16,2,15,15,37.2,444,0,2.0,6,74.7,12,12,37.4,444,-4,1.3,16,112.5,14,43.0,448,0,6.2
エイシンガリレイ,4,5.1,1.6,2.4,1800,6,10,3,512,+2,56.0,5,114.6,16,1,56,9,8,7,38.6,510,-2,1.0,8,116.8,15,6,2,3,41.4,512,0,3.0,3,115.7,15,14,4,3,39.2,512,-8,0.9,7,86.6,7,10,38.5,520,0,1.6,5,88.4,3,39.5,520,-4,1.0
ブレイヴフィート,13,17.8,3.0,4.9,1800,6,11,17,434,+6,54.0,6,116.2,12,12,54,4,4,4,40.2,428,+12,2.4,4,107.6,16,7,7,7,37.8,416,-16,1.4,5,115.6,16,4,9,9,39.4,432,-14,2.5,8,95.6,1,3,36.7,446,0,0.7,4,87.5,3,37.3,446,0,0.6
ハリバット,12,93.9,10.6,18.5,1800,7,12,1,460,-2,56.0,7,116.3,15,4,56,8,8,8,40.6,462,+2,2.1,8,86.9,16,7,6,5,38.4,460,0,1.4,10,95.7,18,6,7,7,36.7,460,0,1.7,4,83.3,9,6,35.8,460,+16,0.3,10,123.2,3,37.2,444,-16,1.9
ラプタークルーズ,14,32.3,5.8,10.0,1800,7,13,1,482,0,56.0,10,85.8,16,5,56,13,12,0,38.2,482,-4,1.6,0,0,0,0,0,0,0,0,0,0,9,87.5,15,15,7,8,39.2,486,-2,2.8,2,87.0,14,5,38.1,488,+16,1.5,12,76.5,8,38.9,472,-4,2.7
ラカ,2,2.9,1.3,1.7,1800,8,14,2,424,-8,54.0,2,115.3,14,7,54,14,14,13,38.7,432,+2,0.3,5,122.6,16,11,13,12,35.1,430,-4,0.8,4,146.6,13,9,7,7,35.8,434,+2,0.5,4,134.6,6,10,36.0,432,0,0.0,5,140.0,1,35.8,432,-2,1.0
テラノアパッチ,3,28.0,4.5,7.6,1800,8,15,1,464,-12,56.0,6,116.0,15,15,56,12,12,10,39.9,476,+6,1.8,7,116.1,16,1,12,8,38.4,470,+4,0.7,4,115.0,14,10,13,13,37.5,466,+2,0.6,0,0,0,0,0,0,0,0,8,117.1,1,39.1,464,+10,1.3
