馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キリノトップラン,4,92.4,8.6,14.3,1200,1,1,4,498,0,56.0,10,75.0,13,8,55,10,13,0,38.4,498,+4,1.1,6,73.7,15,1,12,12,37.5,494,-2,0.8,8,74.4,9,3,5,5,37.8,496,-4,1.5,13,99.9,5,4,41.0,500,+8,4.8,6,118.3,3,41.6,492,0,3.3
テイエムオーライト,13,90.9,16.6,28.0,1200,1,2,3,456,-2,56.0,11,96.5,18,1,55,14,16,0,35.0,458,-4,1.5,8,72.0,16,11,7,5,36.2,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クニサキゼブライカ,2,4.9,1.4,1.9,1200,2,3,3,504,+8,56.0,2,73.4,16,4,55,1,1,0,38.0,496,-4,0.0,4,88.2,16,5,12,12,38.2,500,-8,0.8,3,73.4,15,12,2,2,38.3,508,+2,0.5,8,74.8,6,8,38.3,506,+2,2.5,9,77.5,4,39.2,504,0,4.2
ビコーハエレシス,11,310.8,34.7,58.9,1200,2,4,3,444,0,56.0,18,98.6,18,2,55,16,16,0,37.1,444,+2,3.6,5,74.6,12,7,7,6,37.9,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロングピアチェーレ,15,178.3,22.3,37.8,1200,3,5,4,460,+2,54.0,14,71.6,18,5,54,5,8,0,35.9,458,-2,1.3,13,71.7,17,2,11,11,35.4,460,-4,0.8,13,128.2,13,12,8,8,38.8,464,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーカーニバル,7,7.1,1.7,2.5,1200,3,6,2,462,-6,54.0,5,72.9,16,8,54,9,10,0,36.5,468,-2,0.8,2,75.1,13,9,2,2,37.5,470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュヴァルツローゼ,10,79.7,11.4,19.1,1200,4,7,9,482,-2,56.0,15,85.1,17,14,52,15,15,0,35.6,484,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルオウシザ,1,2.9,1.3,1.6,1200,4,8,2,510,+2,56.0,2,72.3,16,14,55,6,6,0,36.1,508,+6,0.2,4,73.8,15,4,5,5,38.2,502,-4,0.7,7,74.1,15,14,4,4,38.9,506,+10,1.2,3,74.3,7,6,38.3,496,-2,1.2,4,73.0,4,36.9,498,0,2.2
レアヴェントゥーレ,3,3.9,1.7,2.5,1200,5,9,25,520,-2,56.0,9,97.7,12,2,54,2,3,3,38.0,522,-16,1.6,8,85.4,12,11,3,4,37.4,538,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カワキタミラクル,12,157.1,14.5,24.4,1200,5,10,4,476,+4,56.0,13,84.6,18,16,55,5,5,0,37.4,472,-8,1.8,12,88.3,16,3,8,8,40.4,480,-4,2.8,8,75.1,14,7,10,10,38.1,484,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノシェルム,8,95.2,14.3,24.1,1200,6,11,10,456,-8,56.0,12,89.4,14,12,55,3,4,0,40.3,464,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンブルジョン,6,5.8,1.7,2.6,1200,6,12,3,458,-4,56.0,9,74.2,16,13,55,5,5,0,38.3,462,+4,0.8,2,73.3,12,1,1,1,37.2,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルペンクローネ,5,138.0,18.1,30.6,1200,7,13,3,440,+4,56.0,10,72.0,16,14,55,16,16,0,34.9,436,+2,1.2,10,74.5,15,10,8,8,38.5,434,-6,1.4,11,71.6,17,10,16,16,34.9,440,0,0.7,7,89.9,2,1,41.6,440,0,3.3,0,0,0,0,0,0,0
スリーマーゴーン,16,27.4,4.7,7.6,1200,7,14,4,476,+4,56.0,11,111.8,12,10,55,2,3,0,38.7,472,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンストゥナイト,9,36.1,5.5,9.0,1200,8,15,4,476,+6,56.0,6,96.6,12,7,55,6,5,0,37.1,470,-4,1.9,6,71.3,17,8,13,11,34.9,474,0,0.4,10,75.1,15,8,10,12,38.4,474,-2,2.8,13,98.7,4,3,38.1,476,+6,2.9,8,98.2,9,35.8,470,0,1.9
ナーシサス,14,609.8,82.0,139.2,1200,8,16,2,438,0,51.0,13,74.3,16,15,54,14,14,0,37.4,438,-4,2.2,10,85.7,11,3,10,10,37.8,442,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
