馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒシダイヤ,12,127.5,18.8,52.9,1400,1,1,12,468,-14,54.0,10,88.0,14,2,54,6,6,0,39.5,482,0,1.5,15,89.2,16,16,8,9,40.8,482,+2,2.8,6,87.4,14,10,12,10,38.2,480,0,1.2,5,88.0,10,10,39.0,480,0,1.3,11,118.2,8,42.1,480,-4,3.1
テンプトミーノット,6,69.5,10.3,28.6,1400,1,2,4,440,-6,54.0,16,124.6,16,9,54,4,4,5,38.2,446,-2,3.5,6,122.4,18,9,8,6,35.9,448,-14,1.0,10,97.0,13,4,12,8,35.2,462,+2,1.2,4,96.7,7,6,34.6,460,0,0.4,0,0,0,0,0,0,0
フェリーチェレガロ,3,7.5,1.6,3.5,1400,2,3,20,486,-2,54.0,4,83.8,11,9,54,5,5,0,36.4,488,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エインセル,5,6.2,1.5,3.1,1400,2,4,2,444,-6,54.0,4,82.7,18,18,54,12,11,0,34.4,450,+2,0.5,14,90.4,16,4,6,9,41.3,448,-8,4.9,6,96.1,10,5,6,6,34.3,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフィットオフ,14,41.6,6.4,17.2,1400,3,5,8,418,-4,54.0,14,70.5,18,11,51,3,6,0,36.7,422,-2,1.4,7,97.5,16,1,2,3,37.2,424,-4,0.6,9,96.7,18,1,3,3,36.6,428,+2,1.1,7,99.3,2,1,37.8,426,0,1.4,0,0,0,0,0,0,0
ブラボーデジタル,13,258.6,30.0,84.8,1400,3,6,12,446,+14,54.0,15,121.7,16,11,54,14,14,15,40.7,432,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヒビキ,11,381.5,50.4,143.2,1400,4,7,3,380,+2,54.0,13,97.9,18,3,54,13,16,0,36.3,378,-16,2.6,12,98.1,16,16,7,6,37.3,394,-8,1.2,6,84.1,11,4,7,7,36.6,402,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンルージュ,1,1.6,1.1,1.1,1400,4,8,1,456,-4,54.0,2,94.2,18,11,54,3,3,0,35.5,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトラヴィッサン,9,207.0,22.4,63.1,1400,5,9,9,442,+6,54.0,9,110.3,12,3,54,6,6,7,37.1,436,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビントフォーティ,18,646.0,73.7,210.1,1400,5,10,6,452,+18,54.0,14,126.8,16,4,51,5,4,13,39.3,434,-10,4.6,14,75.7,16,1,16,16,37.5,444,-10,2.7,14,121.0,15,6,9,10,43.3,454,-10,7.9,9,90.6,7,9,38.6,464,0,3.7,0,0,0,0,0,0,0
