馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノレオーネ,14,12.5,2.2,6.4,1200,1,1,3,488,0,53.0,9,73.4,16,12,53,6,6,0,37.7,488,+8,1.6,1,72.7,15,15,2,2,38.2,480,+2,-0.2,2,73.1,16,13,1,1,36.5,478,-4,0.1,2,73.5,9,2,37.2,482,-2,0.4,9,89.7,16,40.2,484,0,1.7
ボストンビリーヴ,8,9.2,1.8,4.6,1200,2,2,2,456,+6,53.0,6,85.8,16,15,50,15,16,0,37.1,450,0,1.1,9,72.4,16,5,12,12,36.3,450,-10,1.6,4,84.5,16,3,10,8,37.0,460,+10,0.9,2,85.2,2,9,37.9,450,-6,0.0,2,72.3,1,35.8,456,-4,0.3
タイキマーシャ,13,25.5,3.3,10.3,1200,2,3,1,456,+2,50.0,12,73.6,15,13,50,1,1,0,38.3,454,+4,1.3,4,73.0,16,8,2,2,37.4,450,-6,0.5,11,60.6,14,5,6,8,37.5,456,+10,1.9,4,59.1,10,2,36.0,446,+8,0.2,8,59.0,6,35.9,438,+4,1.1
マーティンオート,4,87.9,9.9,33.5,1200,3,4,17,476,+13,53.0,4,90.9,10,1,53,4,4,3,40.1,463,+3,1.1,13,73.2,16,7,9,10,37.9,460,+2,2.1,8,85.9,16,11,11,9,38.3,458,+8,0.7,9,86.8,5,2,38.9,450,-14,1.8,1,84.7,13,36.9,464,0,-0.4
キセキノハナ,6,33.2,4.1,13.0,1200,3,5,7,454,+10,53.0,12,108.7,16,15,55,8,10,13,39.5,444,+4,3.1,6,59.6,14,14,8,6,36.0,440,-6,0.4,8,72.5,16,3,5,7,37.4,446,-2,0.7,1,73.0,15,2,38.2,448,+2,0.0,5,72.9,14,38.1,446,-8,0.4
エーシングランダム,2,33.0,5.7,18.6,1200,4,6,2,506,+4,55.0,13,86.8,16,8,55,5,4,0,39.0,502,+18,2.1,9,86.4,16,16,5,6,37.7,484,-6,0.9,4,71.1,16,8,12,13,35.8,490,-7,0.3,2,95.0,11,2,39.3,497,-1,0.2,6,84.9,3,38.5,498,+28,0.5
ハーロンベイ,1,1.4,1.1,1.1,1200,4,7,2,458,+4,53.0,3,85.3,16,7,53,7,11,0,37.2,454,0,0.6,1,72.8,16,4,6,6,36.4,454,0,-0.3,2,72.6,16,3,15,13,36.0,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートロデム,7,233.6,25.9,89.9,1200,5,8,3,468,+10,52.0,15,87.7,16,11,53,4,4,0,40.9,458,-12,3.6,13,119.4,14,5,1,1,43.7,470,+15,4.5,1,87.7,10,6,2,1,38.8,455,-11,-0.9,5,114.0,3,14,38.3,466,-16,0.9,6,114.1,4,35.5,482,0,1.2
ヤマニンエトレンヌ,11,228.9,40.1,139.8,1200,5,9,5,476,0,53.0,10,60.3,14,7,54,6,6,0,37.0,476,+6,2.4,3,60.2,14,5,4,3,36.7,470,-4,0.2,5,73.3,16,13,2,2,38.1,474,+2,1.3,8,88.0,14,3,40.1,472,+6,2.0,17,85.1,17,38.3,466,-16,3.8
キャプテンサクラ,12,11.6,2.8,8.6,1200,6,10,12,474,-10,55.0,2,59.2,12,5,55,1,1,0,36.3,484,+8,0.3,12,59.5,12,9,1,2,37.1,476,+4,1.6,15,70.5,16,15,2,2,39.3,472,-10,2.6,15,71.0,8,2,35.8,482,+2,2.0,10,73.2,5,37.6,480,+6,1.2
サマーハピネス,5,22.9,4.5,14.4,1200,6,11,12,496,-10,54.0,5,70.1,11,3,54,6,4,0,35.6,506,-6,0.4,10,60.2,12,1,6,5,36.8,512,+4,1.1,10,106.6,13,7,1,1,40.0,508,+14,2.2,4,87.0,9,1,39.8,494,-2,0.8,9,86.1,3,39.6,496,-4,1.5
セイウンラードゥガ,10,27.2,3.5,10.8,1200,7,12,4,440,+2,50.0,3,85.2,16,5,51,2,2,0,37.9,438,0,0.9,5,108.6,16,7,4,5,39.7,438,-2,0.5,5,85.1,16,5,7,7,38.0,440,+4,0.5,2,86.3,2,5,37.6,436,+22,0.9,12,117.2,9,39.3,414,-10,1.8
アサケゴマ,3,17.4,2.8,8.7,1200,7,13,0,472,+4,53.0,4,72.8,16,15,53,5,4,0,37.5,468,0,0.4,15,87.0,16,6,12,13,39.1,468,-1,2.1,1,86.8,10,9,2,1,37.8,469,+5,-1.4,2,90.9,3,1,40.3,464,-4,0.2,8,75.0,7,38.0,468,-2,0.8
シャルロッカ,15,103.1,17.9,61.7,1200,8,14,0,436,0,50.0,12,69.6,17,16,52,13,10,0,34.5,436,+2,0.8,18,96.8,18,3,13,14,36.3,434,+16,2.0,11,85.4,16,8,15,14,37.3,418,-4,1.9,1,71.4,8,3,35.2,422,0,0.0,0,0,0,0,0,0,0
スリーアメニティー,9,450.4,43.0,150.0,1200,8,15,1,468,-1,55.0,7,90.8,10,6,54,3,3,3,39.6,469,+17,1.6,18,70.4,18,13,18,18,35.0,452,-6,2.2,1,88.2,10,2,2,2,38.7,458,-4,-0.2,6,90.1,7,7,38.9,462,+1,2.0,9,49.4,3,35.3,461,-7,1.4
