馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マリンレイ,6,8.6,2.0,2.8,1400,1,1,1,454,+4,52.0,5,83.4,18,12,54,8,8,0,35.0,450,-4,0.2,8,96.2,16,5,1,1,35.9,454,-4,0.6,15,121.9,16,8,3,2,45.6,458,-2,4.9,6,97.6,11,2,36.9,460,+4,0.3,9,96.8,15,36.2,456,-18,0.9
オリオンザレヴリ,5,46.6,11.4,17.1,1400,1,2,17,448,-2,56.0,13,96.7,18,8,55,10,11,0,35.3,450,-4,1.1,6,96.4,11,3,8,9,35.1,454,+10,0.5,9,98.8,16,3,14,16,35.9,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキアージュシチー,13,63.8,12.3,18.5,1400,2,3,0,462,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウルトラサウンド,11,22.5,4.6,6.8,1400,2,4,13,502,-2,56.0,14,74.7,16,3,55,16,15,0,37.1,504,-6,1.3,7,74.7,12,11,9,10,37.7,510,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラザーウインド,2,2.7,1.5,1.9,1400,3,5,1,480,+2,56.0,3,83.3,18,2,56,4,4,0,35.3,478,-6,0.1,12,112.3,15,12,5,5,40.1,484,+12,2.7,5,70.4,16,12,4,4,35.8,472,-4,1.2,3,57.1,4,4,34.3,476,+6,0.5,3,57.0,12,34.2,470,0,0.1
エーシンジョーイ,3,6.5,2.0,2.8,1400,3,6,2,440,+2,54.0,4,70.1,18,13,54,8,7,0,35.3,438,0,0.6,6,72.2,18,14,12,11,36.9,438,+18,1.1,0,0,0,0,0,0,0,0,0,0,7,71.4,2,9,35.4,428,-2,0.6,4,59.9,6,35.7,430,0,1.1
トレッドオンエアー,16,78.1,15.0,22.5,1400,4,7,12,452,-12,56.0,16,76.4,16,14,55,5,5,0,41.7,464,+14,4.0,12,70.6,15,7,6,6,36.4,450,+2,1.7,15,86.4,18,18,5,5,38.2,448,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンレイジェム,14,123.7,25.0,37.9,1400,4,8,0,466,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュールエアリス,4,8.0,1.9,2.6,1400,5,9,2,438,-6,54.0,5,70.5,18,3,54,2,2,0,35.7,444,-6,0.4,4,83.6,18,4,3,3,36.6,450,+2,0.8,6,83.2,18,4,3,4,35.5,448,0,0.2,2,82.4,18,1,35.4,448,0,0.0,2,82.1,2,35.3,448,+10,0.4
スピリットサムライ,8,91.8,25.2,38.2,1400,5,10,13,462,+6,53.0,13,72.3,16,5,55,10,10,0,35.8,456,-6,1.5,11,83.9,17,16,6,3,36.7,462,+4,0.9,3,70.5,16,7,6,6,35.4,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
