馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ガチバトル,6,10.7,2.1,5.9,1600,1,1,11,440,-4,56.0,7,94.7,16,13,55,14,12,0,34.4,444,-4,1.1,10,82.0,16,4,7,7,34.0,448,+2,0.8,2,83.2,13,13,7,8,33.9,446,-6,0.0,1,93.8,2,3,35.1,452,-10,0.0,4,95.9,12,34.7,462,0,0.3
ジェネクラージュ,7,38.2,5.3,17.5,1600,2,2,3,442,0,56.0,7,82.7,17,14,56,14,14,0,35.0,442,-4,0.3,15,96.5,16,9,11,13,36.2,446,+12,2.6,4,82.1,10,1,9,8,34.5,434,0,0.3,11,68.9,8,15,34.7,434,+2,1.0,1,68.7,12,34.9,432,-4,0.0
トウショウプライド,2,34.3,6.4,21.1,1600,3,3,14,504,+14,56.0,1,110.8,13,4,55,2,1,1,34.1,490,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルブルズアイ,3,10.6,2.1,6.2,1600,4,4,3,462,-2,56.0,7,110.3,12,6,56,2,2,2,38.7,464,-2,1.0,2,95.7,15,2,1,1,34.6,466,+4,0.1,8,83.1,18,7,4,4,36.1,462,+12,0.7,1,91.5,3,1,35.9,450,-2,-0.2,2,90.4,10,36.5,452,-4,0.4
サーストンニュース,1,5.8,1.3,2.7,1600,5,5,2,444,0,56.0,1,95.6,16,7,56,6,7,0,34.7,444,0,0.0,2,95.4,16,11,9,8,35.0,444,0,0.4,3,96.7,16,4,5,8,36.5,444,+8,0.4,2,82.5,6,4,34.5,436,+4,0.1,2,93.8,4,35.1,432,0,0.0
サンダーオーシャン,9,12.9,2.1,5.9,1600,6,6,1,500,0,56.0,1,100.4,16,8,56,1,1,0,39.3,500,-2,0.0,3,95.5,16,4,16,16,34.2,502,0,0.5,5,110.8,16,11,3,3,35.4,502,-6,0.4,2,95.3,9,1,35.0,508,+2,0.3,3,123.1,1,34.7,506,+6,0.3
シンボリディスコ,4,18.7,2.9,8.7,1600,7,7,12,470,-2,56.0,1,95.6,18,9,55,10,6,0,34.4,472,-2,0.0,4,99.6,12,2,11,11,33.4,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハカタドンタク,10,97.7,18.9,65.0,1600,7,8,0,496,-6,54.0,11,83.7,16,11,54,11,13,0,33.6,502,+1,1.0,3,103.1,12,12,11,10,38.5,501,-3,1.0,1,103.1,9,3,8,8,39.9,504,+10,0.0,8,116.5,3,9,41.2,494,-4,3.0,5,102.9,1,39.3,498,+8,1.5
ベステゲシェンク,8,1.6,1.1,1.1,1600,8,9,5,450,-4,56.0,3,95.9,15,8,56,5,7,5,34.2,454,-2,0.3,1,98.5,11,9,7,7,33.3,456,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズノフウジン,5,22.0,3.6,11.5,1600,8,10,3,500,+2,56.0,4,82.6,17,12,56,3,3,0,35.7,498,+6,0.2,16,83.9,18,3,4,5,36.8,492,+2,1.5,1,82.4,18,4,4,4,34.3,490,+2,-0.1,5,85.4,8,3,34.4,488,0,0.5,6,85.9,9,35.0,488,0,0.9
