馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウエスタンストーム,12,82.5,9.5,27.6,2400,1,1,1,454,-4,53.0,16,136.5,18,14,56,4,4,4,37.8,458,+12,3.1,0,0,0,0,0,0,0,0,0,0,14,118.3,16,12,14,16,40.6,446,-8,3.3,7,119.9,1,1,42.7,454,0,1.7,0,0,0,0,0,0,0
マツカゼグリーン,7,41.8,4.7,13.1,2400,2,2,5,500,+4,53.0,8,138.2,10,3,56,9,9,8,36.8,496,-4,2.5,8,137.0,18,6,4,5,36.9,500,-10,1.1,13,117.3,15,4,15,15,38.6,510,-2,1.9,10,126.8,8,2,36.0,512,0,1.1,0,0,0,0,0,0,0
クリノサガルマータ,11,295.6,39.4,117.5,2400,3,3,1,446,+2,53.0,13,111.3,14,2,56,14,13,13,39.2,444,+4,3.4,11,117.2,12,11,9,9,39.4,440,+6,3.5,9,120.8,15,11,12,13,41.3,434,-8,2.6,14,111.8,14,2,39.8,442,+2,3.8,8,86.7,8,36.1,440,0,2.0
ハイヤーゾーン,1,10.5,1.9,4.6,2400,4,4,1,466,-6,56.0,9,135.0,18,10,56,17,17,15,35.4,472,0,1.6,6,126.1,15,4,5,5,35.0,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カナディアンリーフ,5,10.7,1.8,4.3,2400,4,5,2,522,-4,56.0,6,135.3,18,2,56,13,13,15,36.4,526,+2,0.7,4,148.4,18,4,6,5,35.3,524,-12,0.8,12,139.2,16,1,5,5,37.5,536,+8,1.6,8,109.1,6,11,35.2,528,+2,1.1,7,109.5,5,34.6,526,-10,0.8
パープルシャイン,10,286.6,34.8,103.7,2400,5,6,2,462,-2,53.0,16,118.9,16,3,53,6,6,8,41.0,464,-4,3.9,12,116.8,13,7,12,11,39.6,468,+4,3.8,12,116.7,15,7,14,15,39.2,464,-8,2.7,18,71.6,17,17,35.6,472,+22,1.9,15,91.1,8,39.9,450,+8,3.7
フェブサクセス,9,328.6,41.4,123.3,2400,5,7,2,452,0,56.0,15,137.0,18,18,56,6,6,8,38.2,452,-2,2.4,11,124.1,16,7,9,9,37.1,454,-4,1.9,11,111.5,12,5,12,12,36.8,458,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファインドラゴン,13,343.0,43.8,130.7,2400,6,8,0,428,-2,56.0,11,118.8,15,10,56,12,12,13,40.8,430,+2,4.8,12,123.5,18,15,17,17,36.6,428,-2,2.2,13,126.7,18,14,16,15,36.5,430,-4,1.6,15,127.7,6,12,36.4,434,0,2.1,14,126.3,6,35.6,434,-6,2.2
ラカ,4,4.1,1.2,2.2,2400,6,9,2,434,+2,54.0,4,134.6,18,6,54,10,11,13,36.0,432,0,0.0,5,140.0,16,1,12,11,35.8,432,-2,1.0,8,111.1,18,4,13,15,34.6,434,-2,0.6,5,110.1,8,9,33.9,436,0,0.5,3,127.1,1,35.1,436,0,0.2
メイショウミヤジマ,6,110.2,16.3,48.0,2400,7,10,1,438,+6,54.0,10,122.5,15,7,54,13,12,13,36.3,432,+2,1.8,13,111.8,18,6,5,6,35.8,430,-6,1.3,8,121.0,9,2,3,3,43.0,436,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プランスペスカ,3,6.6,1.5,3.4,2400,7,11,2,450,0,56.0,3,134.6,18,4,56,6,6,6,36.4,450,0,0.0,12,96.7,18,10,5,5,35.5,450,+2,0.9,4,108.9,16,9,9,10,35.6,448,-2,0.7,3,108.6,6,6,34.3,450,-4,0.0,10,117.4,11,40.8,454,-2,2.6
ニホンピロホウオー,8,61.7,6.5,18.3,2400,8,12,0,442,+2,56.0,7,121.5,14,7,56,12,13,11,36.3,440,0,1.1,13,165.3,16,7,6,6,37.2,440,0,2.3,11,109.4,16,9,9,11,36.5,440,-4,1.9,12,126.4,15,11,36.8,444,0,1.3,0,0,0,0,0,0,0
サンライズウェイ,2,1.7,1.1,1.1,2400,8,13,1,450,-2,56.0,2,133.4,18,5,56,5,5,5,34.8,452,+6,0.0,3,122.5,16,14,14,14,35.7,446,-4,0.3,3,138.2,16,10,12,12,36.1,450,-2,0.6,12,125.7,6,6,38.9,452,-2,1.9,2,126.0,2,35.3,454,-2,0.4
