馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キンショータイム,10,37.4,7.5,11.3,2000,1,1,3,480,+2,52.0,13,108.4,16,16,54,10,10,12,39.0,478,-6,2.8,13,107.7,16,5,5,6,39.3,484,-6,2.1,14,135.7,16,1,1,1,40.7,490,+14,4.5,1,113.1,4,3,38.1,476,-4,0.0,7,114.6,8,38.7,480,-2,2.1
コアレスドラード,5,4.1,1.4,1.7,2000,2,2,4,452,-2,56.0,8,123.7,13,4,57,13,13,13,36.8,454,+2,1.2,7,122.5,15,1,15,15,35.2,452,+6,0.4,5,120.1,13,1,13,13,33.7,446,-4,0.4,3,134.2,8,8,35.2,450,-2,0.2,2,122.7,5,34.2,452,+2,0.0
エーティータラント,2,3.6,1.5,1.9,2000,3,3,10,486,-6,52.0,1,136.5,10,3,51,10,10,6,34.6,492,0,-0.3,1,115.5,14,14,6,7,37.5,492,-2,0.0,3,121.8,16,3,4,3,38.8,494,-2,1.1,2,113.9,7,8,38.7,496,+4,1.0,4,115.4,1,37.7,492,+2,0.4
ハギノサキガチ,6,13.3,3.3,4.7,2000,4,4,7,446,+4,52.0,1,113.0,16,4,54,14,14,14,36.7,442,0,0.0,3,113.0,16,6,14,13,36.5,442,-4,0.3,1,113.7,16,12,10,10,39.1,446,+2,-0.5,8,118.3,9,12,38.6,444,-4,1.6,7,116.0,1,36.9,448,-2,0.8
スーパーオービット,9,69.0,13.0,19.4,2000,5,5,1,456,0,54.0,10,121.3,15,7,55,13,14,15,35.9,456,+4,2.1,10,121.0,10,4,10,10,34.8,452,-2,1.1,9,105.6,13,4,12,12,34.0,454,-2,0.4,8,123.4,5,7,34.9,456,-4,1.1,5,121.4,2,34.8,460,-6,0.6
エディン,1,5.0,1.6,2.2,2000,6,6,3,458,-10,52.0,6,112.6,12,11,55,2,2,2,37.6,468,+2,0.8,3,110.3,12,6,1,1,36.8,466,0,0.3,1,109.4,16,11,1,1,35.5,466,-2,-0.1,12,109.0,7,1,41.4,468,+10,3.7,14,106.7,12,36.1,458,-2,1.3
タガノラルフ,7,4.7,1.6,2.2,2000,7,7,2,474,+6,52.0,1,107.0,16,8,54,5,3,5,35.1,468,-18,0.0,8,83.2,16,10,11,11,35.9,486,+4,0.5,7,94.6,12,7,12,12,34.4,482,0,0.6,5,94.3,16,7,34.3,482,+4,0.3,16,97.2,1,35.1,478,0,1.2
メイショウブシン,4,16.5,2.9,4.3,2000,7,8,1,446,+4,52.0,11,121.4,15,13,52,6,7,4,36.9,442,-4,2.2,6,120.5,10,6,7,7,34.2,446,-2,0.6,12,105.9,13,2,10,10,34.5,448,+4,0.7,9,122.7,11,10,34.3,444,-4,1.3,1,120.1,6,35.6,448,0,-0.3
メイショウシレトコ,8,35.6,5.5,8.3,2000,8,9,1,458,-10,53.0,9,121.2,15,5,53,8,11,11,36.2,468,+2,2.0,4,120.3,10,10,4,6,34.2,466,+4,0.4,12,123.4,15,10,12,12,36.4,462,+6,1.3,12,122.5,12,13,35.5,456,-2,1.1,7,132.5,12,36.3,458,+8,0.7
ロードランパート,3,8.7,2.3,3.3,2000,8,10,1,470,0,55.0,8,120.9,15,3,55,8,7,7,36.1,470,-8,1.7,5,120.5,10,5,9,7,34.4,478,+4,0.6,5,122.5,11,2,3,3,34.6,474,-4,0.5,8,145.7,10,8,35.5,478,0,1.0,7,121.5,2,33.2,478,-2,0.6
