馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブエノディオス,9,92.0,8.3,14.2,1000,1,1,9,478,-6,57.0,10,98.8,16,13,57,4,4,0,38.9,484,-4,1.5,5,72.7,15,5,2,3,38.2,488,+14,0.6,14,73.9,16,1,5,5,39.2,474,+1,2.1,12,93.3,7,11,40.7,473,+7,4.3,10,79.8,6,37.3,466,-4,1.0
キョウワリベラル,4,26.3,4.0,6.8,1000,2,2,8,504,+2,57.0,13,85.7,16,16,57,10,11,0,37.7,502,0,1.1,4,72.0,15,11,2,2,37.1,502,+4,0.5,1,85.5,16,2,1,1,37.9,498,+6,-0.2,6,60.2,14,13,35.2,492,+2,1.1,8,73.6,15,38.2,490,+4,0.8
テイクファイア,8,4.2,1.4,2.0,1000,3,3,8,474,0,54.0,7,72.5,16,1,54,2,2,0,38.0,474,-6,0.7,2,71.4,16,3,2,2,36.7,480,0,0.3,4,71.7,16,14,1,1,37.5,480,-4,0.3,6,72.7,9,2,37.8,484,+8,0.6,1,74.1,8,37.3,476,0,0.0
レイナチャーム,7,189.8,34.6,60.5,1000,3,4,10,492,+4,55.0,1,55.3,10,5,54,1,1,0,36.9,488,+4,-0.1,3,87.3,9,5,1,1,39.9,484,-5,0.3,1,56.8,8,4,1,1,37.8,489,0,-0.3,3,87.7,2,1,40.0,489,+2,0.5,1,55.5,5,36.6,487,-2,-0.5
ドリームコンサート,5,8.8,2.5,4.0,1000,4,5,13,516,+4,57.0,10,72.8,16,4,57,13,12,0,36.4,512,+30,1.0,15,100.4,16,10,4,7,40.3,482,-2,3.9,8,84.0,16,14,1,1,38.1,484,+10,0.9,1,71.9,1,1,37.2,474,-6,-0.1,2,72.3,10,37.4,480,0,0.1
テイエムヒーロー,11,5.0,1.5,2.3,1000,4,6,1,480,+2,54.0,1,71.8,16,1,56,1,1,0,36.9,478,+8,-0.2,0,0,0,0,0,0,0,0,0,0,12,95.8,12,12,2,2,36.5,470,-4,2.2,6,85.3,7,7,34.8,474,0,0.6,0,0,0,0,0,0,0
パスパルトゥー,14,78.2,13.1,22.9,1000,5,7,21,448,+14,55.0,0,0,0,0,0,0,0,0,0,0,0,0,18,69.9,18,9,13,15,35.6,434,+2,1.2,8,59.5,13,9,2,2,36.6,432,-8,0.8,11,72.7,12,12,36.7,440,+2,1.6,16,73.1,9,38.9,438,+10,2.3
ラファダリ,1,29.9,5.9,10.0,1000,5,8,8,508,-2,55.0,16,73.6,16,6,52,3,6,0,38.9,510,+12,1.8,15,74.0,16,7,2,2,39.8,498,-14,2.0,16,87.6,16,3,3,8,39.4,512,+8,2.6,15,73.0,13,2,38.8,504,+2,2.3,1,68.9,2,37.8,502,0,-0.2
クリノアマダブラム,13,15.8,2.8,4.5,1000,6,9,2,432,-2,49.0,1,72.0,16,2,54,1,1,0,36.9,434,+4,-0.4,3,73.2,16,4,7,7,36.8,430,+6,0.5,4,74.0,16,6,15,13,36.2,424,-6,0.8,7,87.1,9,2,39.7,430,+7,1.5,2,91.1,2,40.3,423,-3,0.0
タンティヴィー,12,54.9,7.8,13.4,1000,6,10,9,498,+4,54.0,11,86.0,16,8,56,8,6,0,38.5,494,0,1.1,1,73.1,16,1,1,1,37.3,494,+6,-0.4,8,74.4,16,9,7,7,37.1,488,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズネガノ,3,12.4,2.7,4.4,1000,7,11,13,478,-2,54.0,5,72.9,16,8,56,1,1,0,37.8,480,0,0.6,1,71.9,16,11,2,1,36.6,480,0,0.0,6,74.3,12,1,4,5,38.3,480,+6,0.7,6,86.4,4,7,38.0,474,0,0.6,0,0,0,0,0,0,0
メイショウドルセー,10,83.0,13.3,23.1,1000,7,12,8,476,0,54.0,16,70.9,16,12,57,15,14,0,35.6,476,+2,1.9,12,73.5,15,15,3,3,39.3,474,-4,1.6,5,72.8,16,14,2,3,37.9,478,0,0.4,6,59.0,11,4,36.1,478,-2,0.6,6,73.9,7,38.4,480,-2,1.6
マウンテンファスト,2,2.5,1.2,1.4,1000,8,13,9,472,+4,57.0,7,72.9,16,16,57,7,7,0,36.5,468,-4,0.8,3,72.1,16,7,3,2,36.9,472,+18,0.3,10,70.8,16,13,5,4,35.9,454,+4,0.5,2,70.8,8,3,35.5,450,0,0.2,2,72.2,8,36.4,450,-14,0.3
キセキノハナ,6,27.3,4.6,7.7,1000,8,14,8,440,-6,55.0,8,72.5,16,3,53,5,7,0,37.4,446,-2,0.7,1,73.0,15,15,2,2,38.2,448,+2,0.0,5,72.9,16,14,2,2,38.1,446,-8,0.4,10,85.5,10,9,38.0,454,+4,1.1,6,72.3,13,35.8,450,+6,0.9
