馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディアデラマドレ,8,9.9,2.9,4.1,1800,1,1,12,436,-4,52.0,9,108.4,15,9,54,15,15,14,33.6,440,+10,1.3,1,82.8,8,7,5,5,34.3,430,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロンブリオント,11,12.3,3.2,4.5,1800,2,2,3,534,+20,54.0,10,81.9,18,7,54,8,8,0,34.9,514,0,0.7,0,0,0,0,0,0,0,0,0,0,7,95.2,16,7,6,6,35.2,514,+18,0.8,6,111.1,5,3,37.2,496,-8,1.5,1,109.9,10,34.9,504,0,-0.3
トーホウスマート,6,11.2,2.9,4.0,1800,3,3,1,468,-2,54.0,1,123.6,16,4,56,12,12,12,34.9,470,+6,-0.1,8,112.7,16,16,8,7,38.4,464,-12,1.3,3,108.9,12,12,3,6,35.9,476,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンモン,13,241.1,51.3,75.0,1800,4,4,4,470,+4,54.0,12,113.8,15,5,54,15,15,15,39.0,466,+2,2.7,15,122.4,16,5,12,12,36.7,464,0,2.2,13,84.1,16,16,15,15,36.1,464,-2,1.4,1,90.7,10,8,38.7,466,-8,-0.2,13,119.0,12,40.2,474,-6,2.8
グランプリブラッド,7,4.6,1.6,2.1,1800,4,5,10,446,+6,57.0,12,94.3,12,5,55,3,4,0,36.2,440,-2,1.8,5,120.1,12,2,2,3,35.4,442,0,0.1,8,108.5,10,6,1,1,34.3,442,-2,0.4,4,134.2,1,1,36.0,444,0,0.2,12,123.6,9,38.3,444,+2,1.5
ウインミーティア,1,6.1,1.8,2.4,1800,5,6,3,478,+12,55.0,4,94.5,16,6,55,9,9,9,35.2,466,-4,0.4,5,94.7,18,1,8,8,33.6,470,0,0.4,1,107.6,13,8,8,8,34.3,470,+6,-0.1,8,107.3,6,2,34.6,464,-4,0.7,13,115.8,8,40.7,468,-2,3.8
ラブラバード,10,6.6,2.3,3.1,1800,5,7,18,468,-18,54.0,6,96.6,15,12,56,2,2,2,35.3,486,-2,1.1,2,109.7,6,6,1,1,36.0,488,0,0.1,4,94.2,12,6,5,5,35.9,488,-2,0.8,1,95.6,4,5,35.4,490,+6,-0.2,4,96.2,1,34.5,484,+4,0.4
シゲルジョウム,12,97.8,13.4,19.6,1800,6,8,2,486,+16,57.0,7,124.1,9,6,57,3,4,4,35.4,470,-10,0.5,5,123.6,10,1,2,2,35.5,480,-2,0.3,14,113.4,16,3,12,12,38.5,482,-2,3.0,16,135.2,10,9,36.1,484,-6,2.8,12,122.5,11,34.6,490,0,1.3
プレノタート,2,14.6,3.8,5.4,1800,6,9,6,454,-12,55.0,14,95.2,18,8,55,18,17,0,33.7,466,+6,0.9,2,94.8,13,5,13,12,34.8,460,-6,0.0,8,94.6,12,12,8,8,34.1,466,+26,0.7,10,81.9,11,12,33.4,440,-10,1.1,10,95.7,11,35.0,450,+6,0.8
レイトライザー,9,169.6,6.7,9.8,1800,7,10,2,444,+8,54.0,11,96.6,16,10,54,4,4,4,35.3,436,-1,0.7,1,104.9,9,4,4,3,40.7,437,+1,0.0,4,105.1,10,10,5,5,40.2,436,+4,1.0,2,48.9,1,3,35.1,432,-2,0.9,3,90.7,3,38.5,434,-7,0.5
リスヴェリアート,3,15.5,4.0,5.7,1800,7,11,16,444,+10,54.0,1,81.9,18,13,56,9,7,0,34.2,434,+4,0.0,3,97.8,16,16,13,6,35.2,430,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼウス,4,4.0,1.5,1.8,1800,8,12,1,488,+2,54.0,3,81.4,18,13,54,2,3,0,35.9,486,-4,0.1,6,81.5,18,1,4,3,35.5,490,+16,0.3,1,81.3,11,2,3,3,34.6,474,-6,-0.3,3,94.4,10,2,35.1,480,-4,0.8,2,92.3,2,35.0,484,0,0.2
ドラゴネッティ,5,21.0,5.6,8.1,1800,8,13,8,466,+12,57.0,9,134.2,18,1,57,18,18,18,35.1,454,-10,1.8,3,94.6,16,7,13,11,33.6,464,+10,0.0,8,97.4,12,3,12,12,33.8,454,-8,0.9,6,110.3,6,5,34.9,462,-2,0.5,12,108.1,11,35.9,464,+2,1.1
