馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マグナムボーイ,8,47.6,7.2,28.4,1800,1,1,9,528,-6,56.0,13,124.0,14,3,52,7,7,9,36.0,534,0,1.0,7,127.6,9,3,5,5,35.7,534,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バードバーニング,3,33.0,3.0,10.7,1800,2,2,2,446,0,56.0,4,115.9,16,6,56,14,14,6,38.9,446,0,0.9,8,113.5,16,4,9,8,38.5,446,+2,2.6,5,116.4,9,2,7,7,39.3,444,-2,1.2,8,116.3,14,11,39.6,446,+4,2.1,2,115.8,6,38.4,442,-2,0.7
アンシャックルド,4,24.0,2.2,7.7,1800,3,3,1,506,-4,56.0,4,115.8,15,12,56,14,13,3,40.3,510,+8,2.0,7,125.9,9,3,7,7,37.6,502,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンヒーロー,2,35.5,3.7,13.8,1800,4,4,2,472,+6,56.0,7,116.5,16,8,56,9,9,9,39.3,466,-10,1.5,7,126.3,8,1,6,6,34.0,476,-2,0.7,4,108.0,14,9,2,3,35.7,478,-8,0.3,5,97.6,8,4,34.3,486,0,1.0,0,0,0,0,0,0,0
ゴッドマウンテン,9,9.9,1.6,5.2,1800,5,5,1,534,0,56.0,5,116.0,11,1,56,1,1,1,39.2,534,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラージュドール,1,1.2,1.0,1.1,1800,6,6,2,494,-4,56.0,3,113.3,16,7,56,11,11,3,37.3,498,-4,0.9,7,110.8,16,3,6,7,35.2,502,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグネスチャンス,7,178.0,20.9,85.7,1800,7,7,1,470,0,54.0,7,117.2,16,13,54,12,12,13,38.7,470,+4,1.9,15,117.1,16,13,11,12,40.0,466,-6,2.8,11,111.9,14,10,12,13,34.7,472,-2,0.9,7,96.2,12,10,36.0,474,+6,1.5,10,83.1,5,35.0,468,0,1.0
エアサラディン,10,23.7,3.5,12.8,1800,7,8,3,478,0,56.0,7,87.8,11,2,56,8,9,0,38.9,478,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カトラス,6,13.0,1.6,5.1,1800,8,9,1,450,+2,56.0,3,115.6,11,11,56,4,4,3,38.5,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンゴウセイウン,5,49.6,5.8,22.7,1800,8,10,3,520,+8,56.0,9,116.2,16,15,56,10,12,10,38.8,512,+2,1.8,5,115.4,15,1,12,11,38.0,510,0,0.2,12,115.9,16,12,5,7,38.6,510,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
