馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロードエフォール,3,58.0,6.8,15.3,2000,1,1,3,484,+4,57.0,6,135.8,15,2,55,11,12,10,44.9,480,-4,0.6,13,127.4,13,6,7,7,40.8,484,+2,4.9,4,122.3,9,7,6,7,35.6,482,-6,0.6,4,122.1,6,9,34.8,488,+2,0.4,2,118.9,4,34.1,486,-4,0.1
アルティスト,9,43.7,4.6,10.1,2000,2,2,3,484,-4,57.0,4,135.4,15,4,55,15,15,15,42.2,488,0,0.2,1,121.8,10,6,9,8,35.1,488,+2,-0.1,2,121.6,11,4,11,11,34.5,486,-2,0.0,2,120.6,2,11,35.3,488,+2,0.0,2,121.2,6,33.2,486,0,0.0
フェイルノート,8,130.4,16.9,39.0,2000,2,3,1,520,0,57.0,6,111.4,7,4,57,5,5,5,35.2,520,+4,0.7,6,109.5,11,4,9,9,35.3,516,-6,0.6,9,120.4,13,10,2,2,35.2,522,-2,0.7,5,115.5,5,3,38.5,524,0,1.3,16,121.8,3,37.4,524,+8,1.6
ユキノサムライ,4,16.9,3.1,6.5,2000,3,4,3,460,-10,57.0,2,119.4,15,6,54,13,12,7,34.6,470,-2,0.2,1,119.9,12,9,8,7,34.7,472,+18,0.0,8,133.9,14,9,14,14,34.5,454,-4,0.7,10,148.3,8,6,36.1,458,+4,1.5,1,133.0,14,34.7,454,+2,0.0
ラゴディラゴライ,14,295.8,39.2,90.9,2000,3,5,6,464,+2,52.0,11,106.4,18,1,52,9,9,0,35.2,462,-2,1.5,1,107.4,14,5,14,13,38.5,464,-2,-0.1,9,86.9,16,13,15,15,36.6,466,+2,2.0,11,100.1,9,12,38.2,464,+4,2.1,7,86.7,1,37.3,460,-2,0.9
アイスフォーリス,9,6.2,1.5,2.8,2000,4,6,9,470,+4,55.0,2,122.0,9,5,55,6,6,7,35.2,466,-6,0.3,14,108.3,15,6,2,2,38.8,472,+12,2.3,9,133.7,15,12,15,15,34.6,460,-6,1.1,7,109.1,13,12,34.9,466,0,0.6,10,121.2,4,34.9,466,0,1.5
ダノンジェラート,1,1.7,1.1,1.1,2000,4,7,12,484,+4,57.0,2,123.5,12,10,57,2,2,2,34.4,480,-6,0.1,1,119.9,14,4,10,10,32.8,486,+12,-0.2,7,183.9,18,13,18,18,36.1,474,-2,1.0,3,131.3,15,10,34.7,476,-10,0.5,1,107.7,13,34.8,486,0,-0.3
マイネルディーン,2,7.6,1.7,3.3,2000,5,8,5,454,+4,57.0,4,134.1,13,7,57,5,5,5,34.9,450,+12,0.2,3,109.2,11,8,8,8,35.2,438,-8,0.3,6,135.1,10,6,5,4,34.9,446,-10,0.4,5,120.2,6,8,33.7,456,+10,0.5,2,119.3,4,35.4,446,-6,0.3
オペラダンシング,12,16.2,3.0,6.3,2000,5,9,1,462,+2,57.0,3,111.0,7,3,57,3,3,3,35.0,460,+12,0.3,1,108.1,14,6,5,4,36.0,448,-16,-0.5,6,108.4,9,6,6,7,34.6,464,-4,0.8,5,108.4,4,8,36.1,468,+6,0.3,6,122.2,2,35.0,462,-2,0.5
タツミリュウ,5,19.7,3.2,6.8,2000,6,10,3,498,0,57.0,2,108.1,9,3,57,2,2,0,33.1,498,0,0.1,11,107.4,16,2,11,11,35.2,498,-6,1.2,5,108.1,9,7,3,4,34.9,504,+2,0.5,3,108.2,12,1,36.5,502,+18,0.1,5,81.8,8,33.6,484,-6,0.4
ネコタイショウ,13,18.3,3.9,8.5,2000,6,11,3,434,-8,54.0,10,136.8,15,6,53,8,8,3,46.5,442,+8,1.6,1,126.9,15,1,1,1,39.1,434,-6,-2.3,2,121.9,10,10,1,1,36.0,440,+4,0.1,6,122.5,8,5,36.2,436,+4,1.2,10,120.8,7,36.5,432,0,1.1
エーブフウジン,11,87.4,10.5,23.9,2000,7,12,1,496,0,57.0,4,111.0,7,1,57,5,5,5,34.8,496,+10,0.3,10,119.9,11,11,5,5,35.1,486,-4,1.6,9,109.7,11,5,6,6,35.9,490,-2,0.8,2,107.7,2,7,34.1,492,+2,0.2,7,146.3,5,34.9,490,+10,1.2
マイネルシュライ,6,21.5,3.6,7.7,2000,7,13,23,498,0,57.0,7,120.3,13,5,56,6,6,5,34.7,498,0,0.6,2,121.7,8,6,3,3,35.2,498,+6,0.1,5,119.7,14,9,3,4,35.0,492,-6,0.6,4,133.2,12,9,35.6,498,+4,0.3,3,120.4,11,36.5,494,+8,0.3
コスモバタフライ,7,89.5,7.7,17.4,2000,8,14,11,488,0,55.0,7,109.2,10,6,55,8,7,2,36.2,488,+4,1.1,7,124.1,12,11,9,9,34.7,484,+2,0.7,3,106.8,16,10,10,9,35.0,482,+4,0.6,5,121.3,7,4,35.2,478,+2,1.0,3,111.0,5,33.8,476,-4,0.2
トーセンノーブル,15,136.1,16.7,38.5,2000,8,15,6,494,-6,55.0,13,106.7,18,3,55,4,4,0,36.1,500,-16,1.8,13,161.5,16,11,4,6,39.6,516,+20,2.7,4,132.6,16,16,7,7,35.7,496,-2,0.4,1,120.3,7,3,36.3,498,-2,0.0,9,117.3,2,40.9,500,-14,4.2
