馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
バルバドスブルー,9,12.4,2.7,5.2,1200,1,2,3,492,0,56.0,12,88.4,15,7,56,7,6,0,40.0,492,+10,2.3,5,88.2,12,11,3,3,38.0,482,-4,1.3,3,74.4,12,3,10,9,38.2,486,-4,1.0,13,85.0,4,2,37.9,490,0,2.5,3,119.5,9,40.3,490,0,1.4
デマジオ,7,108.6,15.3,31.7,1200,2,3,9,490,0,53.0,15,84.7,16,15,55,6,4,0,40.7,490,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイムーン,2,9.6,2.5,4.7,1200,2,4,13,480,+16,56.0,11,97.1,13,8,55,9,8,0,35.5,464,-10,1.3,7,124.6,13,3,1,1,35.2,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープジュジュ,3,3.6,1.2,1.7,1200,3,5,3,472,+4,53.0,6,73.5,16,10,56,2,2,0,38.0,468,-2,0.5,4,73.0,15,15,2,2,38.1,470,+4,0.5,2,73.1,14,6,1,1,37.7,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノソウル,13,355.8,53.4,111.9,1200,3,6,2,444,-6,53.0,16,76.9,16,13,53,16,16,0,40.4,450,+4,3.4,13,99.4,13,8,4,4,37.4,446,-6,3.2,15,57.7,18,17,9,0,34.6,452,0,1.1,16,72.0,10,12,36.9,452,-6,3.2,12,72.2,9,37.3,458,0,2.7
バーニーズ,5,11.9,2.1,3.7,1200,4,7,2,482,+2,56.0,7,75.3,16,6,56,5,4,0,38.7,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノブレイン,1,2.3,1.1,1.3,1200,4,8,1,478,+2,56.0,2,73.5,16,3,56,12,11,0,36.9,476,+32,0.1,16,73.9,16,13,3,4,39.2,444,-8,4.3,3,86.0,12,11,2,1,35.6,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンオサム,4,7.6,1.6,2.9,1200,5,9,0,556,+4,56.0,2,74.5,16,11,56,1,1,0,39.2,552,+4,0.2,8,88.0,11,6,4,4,40.2,548,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウノブナガ,6,36.2,5.7,11.5,1200,5,10,3,442,-6,56.0,8,74.4,16,3,56,14,11,0,38.8,448,+8,0.8,8,72.0,14,14,11,10,39.1,440,-6,3.5,14,76.2,15,3,13,13,39.1,446,-4,2.3,14,86.7,4,11,37.3,450,0,2.8,0,0,0,0,0,0,0
ブライティアマンボ,12,89.2,11.4,23.4,1200,6,11,2,428,-6,54.0,9,75.1,16,6,54,14,13,0,38.5,434,+8,2.1,10,119.4,13,3,10,7,42.0,426,-6,3.4,7,88.3,15,1,13,11,37.8,432,+2,0.5,3,74.3,9,12,37.8,430,+4,0.5,16,74.0,4,35.2,426,0,3.8
スパイクラベンダー,10,44.4,7.4,15.0,1200,6,12,2,432,-2,54.0,8,74.4,16,14,52,8,8,0,38.8,434,+4,0.9,10,74.2,16,10,8,8,37.9,430,+4,0.8,13,98.3,14,2,10,9,36.8,426,-2,2.3,12,71.4,8,11,36.7,428,+6,1.9,7,83.7,12,36.3,422,+8,1.3
ブーツインジューン,14,77.0,11.2,23.0,1200,7,13,27,466,+10,53.0,17,89.6,17,16,54,17,17,0,38.6,456,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スヴァローグ,11,320.5,47.2,98.8,1200,7,14,5,494,0,56.0,13,75.9,16,14,55,6,5,0,40.0,494,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシタハテンキ,15,53.3,10.6,21.7,1200,8,15,2,430,-2,54.0,13,99.8,16,6,54,2,2,2,36.8,432,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンタベリーリュウ,8,174.6,27.2,56.9,1200,8,16,3,480,0,54.0,8,75.3,15,7,56,7,6,0,39.8,480,+2,2.3,15,90.9,16,9,6,11,40.7,478,0,4.4,11,72.6,14,9,12,12,39.3,478,+6,4.1,8,75.6,4,7,39.8,472,+6,2.2,12,76.0,14,40.1,466,+2,3.2
