馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベストサーパス,3,4.3,1.7,2.1,1400,1,1,4,488,0,54.0,1,84.7,16,5,57,5,6,0,38.0,488,-18,0.0,9,122.0,13,2,3,3,39.6,506,+12,2.2,10,113.9,16,9,6,5,39.3,494,-2,1.6,10,133.7,6,6,39.2,496,0,2.0,3,113.8,8,37.0,496,+12,0.8
リバースターリング,11,56.3,20.1,28.4,1400,1,2,4,480,+2,53.0,14,85.2,16,2,53,3,4,0,38.7,478,0,1.9,1,84.4,15,10,3,2,36.6,478,+6,0.0,5,84.9,14,14,8,7,37.0,472,-4,0.5,11,85.4,10,3,38.2,476,-6,1.7,15,86.1,7,36.9,482,+6,1.7
シルバーキセキ,15,5.1,1.7,2.1,1400,2,3,11,462,+4,54.0,5,71.9,11,8,55,8,8,0,36.0,458,-2,0.5,2,71.5,16,10,12,10,35.9,460,0,0.0,6,83.5,15,4,11,11,36.5,460,0,0.8,3,70.7,2,10,35.4,460,+2,0.7,2,71.3,14,36.2,458,+4,0.0
ダイバクフ,5,112.6,15.9,22.5,1400,2,4,1,492,-4,51.0,10,113.8,16,2,57,15,15,15,37.4,496,+2,1.8,8,84.1,16,13,16,15,35.6,494,-12,0.8,9,113.1,11,2,11,11,37.6,506,+18,1.2,10,112.6,13,12,36.6,488,+4,1.1,12,112.1,1,36.9,484,-6,1.0
モエレジュンキン,9,108.9,15.3,21.5,1400,3,5,3,464,-6,54.0,9,71.8,16,4,57,11,11,0,36.4,470,+2,0.9,10,83.3,16,9,14,14,36.1,468,-8,1.0,12,86.1,16,2,9,7,37.7,476,+10,2.2,10,84.3,9,13,37.3,466,+4,1.0,4,83.4,6,36.7,462,0,0.7
カシノインカローズ,2,26.9,5.5,7.6,1400,3,6,1,448,-2,51.0,6,72.2,16,12,55,14,12,0,35.4,450,+2,0.2,7,71.9,15,12,14,14,35.7,448,-2,0.3,10,84.1,13,9,10,10,36.0,450,0,1.2,7,85.2,12,10,37.0,450,+2,0.4,1,70.8,8,35.7,448,+2,0.0
オリオンザポラリス,1,12.0,3.0,4.0,1400,4,7,3,468,-6,55.0,4,71.5,16,9,57,7,5,0,36.6,474,+8,0.6,9,83.2,16,2,10,9,36.5,466,-8,0.9,7,84.7,16,7,9,5,36.4,474,+4,0.8,6,70.6,15,10,36.3,470,+4,0.4,5,84.3,9,36.5,466,0,0.3
シゲルソウサイ,13,19.5,4.4,6.0,1400,4,8,5,514,+2,57.0,9,72.0,15,4,57,15,15,0,35.5,512,+12,0.4,16,92.3,16,10,3,3,44.1,500,-6,8.4,7,84.0,16,5,7,8,37.5,506,0,0.7,4,71.7,11,7,36.6,506,0,0.2,5,71.4,2,36.3,506,-4,0.5
ビナスイート,16,10.1,3.7,5.1,1400,5,9,4,478,-6,53.0,16,85.4,16,15,53,1,1,0,39.3,484,0,2.1,7,71.3,14,7,2,2,36.7,484,0,0.5,1,70.6,16,5,1,1,35.6,484,-2,-0.2,4,84.0,7,2,37.6,486,0,0.2,3,71.4,7,36.3,486,+26,0.1
キモンレッド,12,10.9,2.9,3.9,1400,5,10,17,468,+2,53.0,9,83.8,15,12,55,5,5,0,37.2,466,+4,1.1,5,84.6,15,12,7,7,38.2,462,-4,1.3,3,84.2,16,8,13,13,36.4,466,+2,0.2,1,83.5,2,4,36.3,464,-2,0.0,1,84.3,1,36.9,466,-2,-0.4
