馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タオルチャン,7,9.4,2.5,3.7,1400,1,1,3,432,+2,54.0,2,74.4,16,2,54,5,5,0,38.9,430,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トクラットリバー,5,15.2,5.5,8.6,1400,2,2,11,466,+16,54.0,11,83.5,18,8,54,12,11,0,34.6,450,-2,0.8,16,98.2,16,7,1,1,38.1,452,+2,2.8,2,113.8,13,4,8,10,34.3,450,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイヌドネージュ,10,12.4,3.5,5.3,1400,2,3,12,480,-6,54.0,7,97.0,18,2,54,16,16,0,34.1,486,0,0.7,3,96.3,12,4,9,9,34.1,486,-2,0.5,6,99.2,16,13,13,10,34.9,488,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンレインボー,8,8.6,2.5,3.7,1400,3,4,12,458,0,54.0,6,109.7,17,14,54,5,9,10,35.0,458,0,0.8,2,111.9,10,4,3,3,33.8,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トシスプリング,4,4.6,1.5,1.9,1400,3,5,3,408,-4,54.0,2,73.5,16,1,54,1,1,0,39.1,412,0,0.6,2,72.9,15,14,5,4,37.5,412,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルピナブルー,9,7.8,2.4,3.5,1400,4,6,11,460,0,54.0,13,83.8,18,7,54,7,7,0,35.1,460,+8,1.1,5,84.6,14,1,12,12,34.1,452,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンソルシェ,2,34.4,6.0,9.4,1400,4,7,2,434,-2,54.0,4,88.7,16,14,54,1,1,0,38.5,436,-2,0.4,9,75.0,16,5,4,5,41.0,438,-6,1.6,5,96.9,18,7,7,8,34.3,444,-2,0.6,3,99.3,10,2,34.5,446,0,0.4,0,0,0,0,0,0,0
プリンセスペガサス,6,15.4,2.9,4.3,1400,5,8,2,468,+2,54.0,4,87.9,16,10,54,9,9,0,37.9,466,+4,0.4,10,73.9,16,11,16,16,37.8,462,0,1.1,17,98.2,18,7,4,4,36.5,462,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウリノウタゲ,11,13.1,3.0,4.6,1400,5,9,2,512,-4,54.0,3,88.7,16,12,54,5,3,0,38.1,516,-14,0.4,12,121.7,16,4,2,3,42.3,530,+8,3.1,6,100.9,16,14,3,2,38.7,522,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エチュード,14,225.9,37.9,60.9,1400,6,10,13,432,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,72.4,16,10,16,16,39.0,426,-4,2.2,9,76.0,13,4,11,10,39.3,430,-8,2.7,7,74.7,11,6,38.8,438,+6,1.9,4,74.7,5,39.1,432,+6,1.4
ムードティアラ,1,3.7,1.4,1.6,1400,6,11,2,470,+6,54.0,2,81.2,16,3,54,7,6,0,37.1,464,-14,0.3,8,83.2,18,2,7,7,34.5,478,-2,0.5,3,84.6,13,9,9,9,33.8,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エメラルドリバー,15,71.7,18.9,30.4,1400,7,12,13,430,+2,54.0,9,84.5,13,2,54,4,6,0,35.7,428,+8,1.0,5,97.6,13,4,6,3,34.5,420,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマトダイアンサス,12,85.5,13.4,21.5,1400,7,13,9,482,-6,54.0,9,75.7,14,10,54,8,10,0,38.7,488,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルカナルブルー,3,23.2,5.2,8.1,1400,8,14,14,456,+4,54.0,6,101.1,16,7,54,4,3,0,39.1,452,-14,0.9,6,101.6,14,2,2,3,38.5,466,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピークタイム,13,32.7,8.8,14.1,1400,8,15,12,488,-4,54.0,12,97.4,18,14,54,7,10,0,34.7,492,-4,1.1,9,85.9,12,5,10,10,34.6,496,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
