馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルアクロス,3,26.6,5.0,7.5,2600,1,1,1,464,+2,56.0,7,114.8,10,3,56,4,3,3,38.5,462,-2,1.3,12,114.2,16,12,9,9,38.5,464,+14,2.5,8,107.7,13,4,7,7,39.2,450,-2,1.8,1,113.9,15,4,38.5,452,+2,-0.1,3,114.7,8,37.5,450,0,0.5
バンダムラディウス,6,3.5,1.5,1.8,2600,2,2,11,468,+6,57.0,2,163.2,16,11,57,13,13,12,35.0,462,-4,0.3,2,160.2,11,7,7,7,34.6,466,+8,0.4,8,147.5,18,9,6,6,36.3,458,-2,1.3,2,166.3,5,5,35.3,460,-2,0.4,4,162.8,4,35.4,462,+2,0.2
エルヴィスバローズ,7,10.5,2.2,3.2,2600,3,3,8,482,-2,57.0,7,136.9,17,14,57,17,17,17,34.4,484,+4,0.6,7,119.7,15,8,14,14,35.4,480,-8,1.0,2,117.8,10,3,10,10,34.7,488,+2,0.6,6,125.3,7,8,35.0,486,-2,1.2,13,138.2,7,37.9,488,+2,1.7
ラブラドライト,2,3.6,1.5,1.9,2600,4,4,17,486,+2,56.0,4,119.6,13,8,55,8,8,8,34.8,484,+6,0.5,3,131.5,15,3,5,7,35.3,478,-2,0.1,1,158.5,16,5,5,6,35.5,480,-2,0.0,2,120.1,15,12,35.9,482,-34,0.0,16,129.2,16,40.0,516,0,7.3
カーマイン,5,8.0,2.7,4.0,2600,4,5,4,464,-14,57.0,9,112.9,16,6,57,9,9,7,37.3,478,-2,1.2,8,113.9,14,1,7,7,38.5,480,+2,1.3,3,114.0,14,6,9,9,38.5,478,+2,1.1,7,113.3,8,5,38.8,476,+2,0.6,9,113.4,15,37.7,474,-4,0.5
アクアブルーフライ,4,11.0,2.3,3.3,2600,5,6,2,514,-4,57.0,8,135.1,18,3,57,16,16,16,35.3,518,-2,0.5,12,137.2,18,12,15,16,37.4,520,+10,1.4,4,149.4,15,7,13,13,33.1,510,+4,0.2,4,131.5,14,14,34.7,506,+2,0.1,7,161.4,1,35.4,504,+2,0.5
ローリングストーン,8,35.9,5.6,8.5,2600,5,7,12,502,+18,53.0,7,162.0,13,8,55,11,11,11,35.5,484,+4,0.7,12,147.8,14,6,12,12,35.2,480,-6,1.2,7,134.3,11,7,8,7,35.6,486,+4,1.7,4,133.5,2,12,33.9,482,+12,0.3,1,148.3,3,35.1,470,-8,-0.2
サトノエンデバー,9,8.1,2.2,3.1,2600,6,8,7,476,+4,55.0,4,135.8,13,3,53,8,8,8,35.7,472,+8,0.2,4,119.8,12,3,10,10,34.0,464,-8,0.2,13,108.3,15,11,6,8,33.8,472,+4,0.9,3,120.4,8,15,35.0,468,-2,0.4,3,108.1,12,33.6,470,-6,0.5
クリーンメタボ,12,38.9,6.8,10.4,2600,6,9,9,472,0,57.0,10,134.8,18,3,57,12,13,13,36.4,472,-4,1.4,9,162.3,13,5,10,10,36.0,476,0,1.0,13,148.2,14,9,8,7,35.8,476,+10,1.6,1,160.9,3,10,35.3,466,-6,-0.2,3,139.8,1,37.8,472,+4,0.6
リッカタキシード,11,67.8,7.5,11.5,2600,7,10,6,458,-6,57.0,14,137.4,18,5,57,13,13,14,37.5,464,+8,1.6,13,163.9,16,8,5,3,36.4,456,-4,1.0,4,161.9,13,1,8,9,35.6,460,+6,0.6,11,147.5,2,14,35.0,454,+6,1.3,3,166.6,2,35.6,448,-8,0.7
グルービーメテオ,13,182.2,33.0,50.6,2600,7,11,1,468,+4,56.0,11,149.2,12,1,56,7,8,12,35.3,464,+4,2.0,1,111.0,8,5,1,3,40.7,460,+2,-0.3,8,111.4,11,10,3,3,40.2,458,-2,0.9,3,109.7,5,2,40.2,460,+4,1.4,4,112.3,1,40.0,456,+2,0.3
ファーマペニー,10,42.7,9.5,14.6,2600,8,12,8,424,0,52.0,11,167.4,14,4,55,3,3,10,40.1,424,+4,2.8,5,160.8,11,4,5,6,35.4,420,+2,1.0,11,117.2,11,10,10,10,40.3,418,+2,2.7,7,114.0,1,6,40.3,416,-6,2.5,11,108.2,14,35.2,422,+4,1.4
アドマイヤネアルコ,1,8.1,2.4,3.4,2600,8,13,25,480,+6,57.0,13,162.6,14,2,57,5,5,7,37.2,474,-12,1.7,7,165.9,10,4,3,3,35.8,486,0,0.5,2,165.5,9,2,1,1,36.1,486,+10,0.0,10,145.4,10,4,35.4,476,-12,0.9,6,162.9,8,35.9,488,-2,0.3
