馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユウキソルジャー,1,5.6,1.5,2.2,2000,1,1,2,440,0,57.0,4,148.8,13,7,55,11,11,2,36.3,440,+6,0.2,6,154.2,16,8,7,7,35.4,434,-6,0.2,6,148.8,13,3,5,5,34.1,440,+4,0.7,3,183.5,15,12,36.0,436,0,0.6,4,146.3,2,36.5,436,-6,1.1
マイネジャンヌ,6,12.5,2.6,4.2,2000,2,2,23,486,+2,55.0,15,138.9,16,5,56,2,2,2,38.8,484,+2,2.6,2,118.6,9,5,4,4,34.6,482,+8,0.0,1,104.8,10,4,3,2,34.9,474,0,-0.3,1,105.1,9,4,35.0,474,-8,-0.2,3,122.6,4,37.5,482,+10,0.7
ヤマニンシャスール,9,220.0,30.2,52.2,2000,3,3,0,486,-2,57.0,8,112.0,13,5,54,12,12,12,37.9,488,+4,1.0,11,133.9,16,6,8,8,36.8,484,+2,1.5,8,148.5,10,8,3,3,34.2,482,-12,0.7,9,119.9,14,16,35.6,494,+2,0.9,14,123.9,8,35.8,492,+6,1.1
カレンミロティック,2,2.2,1.2,1.5,2000,3,4,4,456,+6,57.0,2,134.7,10,8,57,2,2,2,34.6,450,-12,0.0,2,148.1,13,7,2,2,33.6,462,+6,0.0,3,107.4,11,8,4,4,33.6,456,-2,0.3,1,105.6,12,4,34.1,458,0,-0.2,2,105.7,6,33.9,458,+6,0.2
ヒラボクビクトリー,8,17.9,3.2,5.1,2000,4,5,8,446,-8,57.0,3,107.1,13,5,57,7,6,6,33.9,454,0,0.2,4,108.3,11,4,3,3,34.8,454,-2,0.4,1,109.2,15,3,6,8,37.0,456,0,-0.2,5,122.9,8,3,35.7,456,+6,0.4,6,121.6,9,33.5,450,-6,0.3
ラブイズブーシェ,11,8.4,1.8,2.8,2000,4,6,3,462,+6,57.0,1,120.9,13,3,55,4,3,3,33.9,456,+2,0.0,1,119.1,11,4,3,3,34.6,454,-4,0.0,1,124.1,11,10,1,1,35.4,458,-6,-0.1,7,115.6,5,9,38.4,464,+14,1.5,2,123.6,5,35.4,450,-8,0.0
マイネルガヴロシュ,12,180.7,22.0,38.0,2000,5,7,36,492,+20,57.0,9,120.5,9,7,55,6,6,6,35.1,472,-6,0.9,6,123.8,11,9,8,8,36.2,478,+6,0.7,3,106.6,11,5,7,7,34.5,472,-8,0.1,12,118.5,5,15,33.9,480,-2,0.9,1,124.5,12,36.8,482,-6,-0.4
オールアズワン,3,64.5,8.1,13.6,2000,5,8,1,488,+6,57.0,14,94.1,15,10,57,8,11,11,34.9,482,-8,1.3,12,107.4,13,1,6,7,34.9,490,+6,1.3,4,106.6,11,10,10,10,34.3,484,0,0.1,3,94.2,9,2,33.8,484,-8,0.5,11,105.6,15,34.3,492,+10,0.7
スマートリバティー,10,122.9,13.9,23.8,2000,6,9,4,458,+12,57.0,9,122.7,11,9,53,9,10,9,34.4,446,-4,0.7,1,122.1,13,13,7,7,36.3,450,+6,0.0,11,120.6,11,5,9,8,34.6,444,-6,0.8,7,134.4,3,13,34.5,450,-2,0.6,5,120.5,9,35.2,452,+2,0.5
メイショウドンタク,13,111.2,16.5,28.4,2000,6,10,63,510,+12,57.0,11,147.9,14,13,57,5,4,3,35.5,498,-4,1.2,3,153.0,12,11,4,4,35.2,502,0,0.0,2,133.9,12,3,6,5,34.8,502,-2,0.2,5,149.3,1,6,34.5,504,+2,0.4,2,144.7,6,34.3,502,+4,0.3
シゲルササグリ,4,17.1,2.9,4.7,2000,7,11,2,502,+10,57.0,2,132.8,15,2,57,2,2,2,34.5,492,-10,0.2,1,134.0,10,2,3,3,35.5,502,+2,-0.1,4,122.7,10,10,5,5,34.5,500,+4,0.0,4,137.2,5,5,35.7,496,0,0.5,9,151.6,3,35.4,496,+8,0.9
スカイリュウホー,14,365.6,50.6,87.5,2000,7,12,5,468,+4,57.0,12,122.2,12,3,54,2,2,2,38.3,464,0,2.0,11,107.4,13,2,3,3,34.4,464,-2,0.5,6,106.5,8,1,5,5,34.1,466,+2,0.5,5,120.1,3,1,36.4,464,-4,0.5,8,110.7,7,33.6,468,+2,0.6
クランモンタナ,7,4.4,1.4,2.0,2000,8,13,3,478,-6,57.0,2,106.3,13,12,57,9,7,0,33.8,484,+2,0.2,7,120.7,12,9,8,10,35.6,482,-6,0.5,1,107.5,12,6,9,8,34.2,488,+6,-0.1,3,120.9,8,7,34.7,482,+6,0.1,1,133.2,7,34.7,476,+2,0.0
メイショウサミット,5,40.2,6.5,10.9,2000,8,14,13,528,-12,57.0,6,95.3,11,2,54,4,3,0,35.9,540,-10,0.6,5,108.9,14,5,1,1,35.3,550,+14,0.3,8,123.5,14,13,1,1,36.3,536,0,0.7,7,145.7,8,2,36.2,536,+2,0.8,4,119.0,4,35.3,534,+6,0.4
