馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アイディドゥイット,5,8.4,2.2,3.6,1800,1,1,2,492,+4,56.0,5,88.8,16,5,56,12,12,0,37.8,488,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエウロス,6,28.4,4.0,7.1,1800,1,2,2,506,+4,56.0,4,117.3,15,13,56,5,8,4,40.7,502,-6,2.2,4,116.8,16,8,10,11,38.5,508,+4,0.7,9,119.5,16,6,12,13,40.6,504,+12,2.4,0,0,0,0,0,0,0,0,5,110.1,1,40.3,492,-6,2.2
サルジェンツチェリ,8,152.8,18.6,34.6,1800,2,3,3,468,+2,56.0,8,140.1,16,3,56,3,6,4,39.6,466,+2,0.8,12,120.4,16,14,7,7,41.5,464,+2,3.3,11,101.9,16,6,4,6,39.5,462,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンサングヒーロー,10,241.2,24.9,46.5,1800,2,4,3,508,+2,56.0,10,103.2,15,4,56,13,12,0,40.6,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックユニバンス,16,243.7,27.6,51.6,1800,3,5,11,470,+12,56.0,15,126.8,16,8,55,1,1,1,38.6,458,+2,2.7,15,98.4,16,8,12,13,38.0,456,-4,3.7,12,118.5,13,10,10,9,40.8,460,+14,2.9,13,75.7,4,15,38.3,446,+2,2.2,10,86.4,10,37.0,444,0,2.8
クレバーセレクト,3,5.1,1.4,1.9,1800,3,6,2,492,0,56.0,3,100.5,16,14,56,9,9,0,38.5,492,-2,0.1,4,118.2,15,9,7,7,40.4,494,0,0.5,12,103.1,15,13,4,3,40.8,494,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンワイルド,7,31.2,4.9,8.8,1800,4,7,3,496,0,53.0,8,149.4,15,12,56,8,10,13,35.4,496,0,0.9,9,123.4,15,4,6,7,37.0,496,+16,1.1,11,101.8,16,8,12,12,39.8,480,-2,2.3,6,123.3,11,9,35.1,482,+6,0.5,6,111.9,2,34.5,476,+6,0.5
ケンブリッジモス,13,251.5,33.3,62.2,1800,4,8,3,460,0,56.0,11,149.9,15,11,56,15,15,15,35.6,460,-10,1.4,13,75.6,15,2,9,11,39.5,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンパンチ,15,108.0,12.0,22.1,1800,5,9,4,414,+6,54.0,13,125.0,17,5,54,6,6,6,36.9,408,+2,1.5,9,124.2,18,17,14,14,36.3,406,+4,1.5,11,71.2,16,10,12,10,35.7,402,+4,1.0,3,70.1,3,7,35.4,398,+2,0.3,2,56.8,15,33.8,396,+8,0.2
キーコレクション,14,95.2,12.9,23.8,1800,5,10,13,468,+6,56.0,6,113.8,15,15,53,3,3,2,41.1,462,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キネオハレー,4,2.0,1.1,1.4,1800,6,11,1,496,+6,56.0,4,137.5,16,1,56,11,11,2,38.5,490,-4,0.3,2,116.6,16,3,2,2,39.7,494,-4,0.8,2,117.9,16,4,8,7,40.5,498,+8,1.1,10,109.7,17,10,34.6,490,0,0.9,5,108.8,4,34.8,490,+8,0.5
プリズンブレーク,9,125.1,12.8,23.7,1800,6,12,3,440,+8,56.0,11,141.2,16,11,56,9,9,10,40.2,432,0,1.9,4,101.6,16,6,9,10,38.6,432,-2,1.0,6,101.9,11,10,11,11,38.1,434,+2,1.9,13,99.4,12,15,36.6,432,0,1.3,0,0,0,0,0,0,0
ケイジータイタン,2,12.5,2.5,4.3,1800,7,13,3,516,+2,56.0,2,115.8,16,12,56,2,1,1,39.7,514,-4,0.3,7,118.9,16,15,5,5,42.0,518,+4,1.3,4,117.6,16,6,1,1,41.4,514,-2,0.6,11,120.0,1,6,40.9,516,+10,1.9,4,113.3,11,39.6,506,0,2.7
ブルーローズ,12,21.2,2.9,5.0,1800,7,14,1,460,+2,56.0,5,101.7,16,13,56,9,7,0,37.0,458,0,0.9,2,100.4,16,9,11,14,37.6,458,+2,0.0,6,118.8,16,12,9,8,41.8,456,+4,1.2,5,117.9,2,7,40.7,452,-2,0.9,7,102.4,7,39.7,454,+6,1.8
グラスソニック,1,33.2,5.9,10.6,1800,8,15,3,466,0,56.0,10,89.2,16,6,56,1,1,0,40.3,466,+16,1.7,3,81.9,16,9,6,7,35.5,450,+6,0.2,6,108.1,12,12,2,3,36.8,444,-4,1.3,3,110.9,1,3,37.3,448,-4,0.3,3,88.5,6,34.7,452,0,0.4
タカラプリンス,11,5.8,1.6,2.6,1800,8,16,5,466,-4,56.0,7,122.4,16,6,56,8,8,9,35.2,470,+2,0.4,3,96.0,11,5,10,10,34.6,468,+6,0.1,2,98.3,16,6,7,11,35.9,462,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
