馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フランスギャル,5,14.4,3.1,4.3,1200,1,1,13,480,+10,55.0,5,84.2,16,6,55,14,14,0,35.6,470,+4,0.8,9,99.3,16,3,15,16,37.1,466,-4,1.3,8,85.8,13,5,11,11,36.2,470,-2,0.8,2,72.3,3,14,37.0,472,0,0.0,9,72.8,13,36.2,472,0,0.8
サクラベリー,9,43.8,8.6,12.3,1200,1,2,4,470,-8,53.0,13,74.1,15,3,52,8,8,0,39.0,478,+4,2.5,14,86.2,16,11,5,6,38.3,474,-2,2.8,1,73.1,16,7,2,2,38.7,476,-2,-0.1,2,74.3,1,1,38.0,478,0,0.1,0,0,0,0,0,0,0
マイネエレーナ,4,17.6,3.2,4.4,1200,2,3,4,438,-6,55.0,6,72.2,15,6,55,8,8,0,37.0,444,0,0.6,5,71.8,15,11,9,9,36.4,444,+2,0.6,3,72.2,15,5,7,6,36.8,442,-14,0.1,8,72.8,1,9,37.2,456,-2,0.8,14,70.3,12,37.5,458,+16,1.3
サクセスセレーネ,11,15.9,3.3,4.6,1200,2,4,6,442,+2,52.0,10,72.4,15,7,55,5,5,0,37.3,440,-2,1.2,9,84.8,16,4,10,9,36.7,442,+10,1.4,15,87.4,16,13,4,3,39.1,432,+4,2.4,14,82.7,6,10,34.6,428,+10,1.2,11,70.2,5,34.8,418,-4,0.9
レディーピンク,3,20.0,4.8,6.7,1200,3,5,4,434,+2,53.0,5,72.1,15,10,52,2,2,0,37.6,432,+6,0.5,1,72.1,15,8,1,1,36.7,426,+2,-0.8,14,99.4,16,12,2,2,40.1,424,+4,1.9,4,100.9,12,2,39.1,420,-12,1.1,16,97.5,15,38.4,432,+2,3.3
ミシックトウショウ,10,79.4,14.9,21.4,1200,3,6,42,458,+6,55.0,12,73.5,15,10,55,2,1,0,39.9,452,+4,2.1,9,73.0,16,16,1,1,38.2,448,0,0.7,8,60.1,12,7,2,2,37.1,448,-2,0.7,4,59.4,4,1,36.2,450,-4,0.3,14,71.3,11,36.8,454,+4,1.0
レフア,14,56.6,9.0,12.9,1200,4,7,6,456,-4,53.0,12,57.3,18,11,52,10,0,0,34.6,460,0,1.4,15,70.0,16,10,5,5,36.3,460,+18,1.6,1,70.1,16,11,2,2,36.0,442,+6,-0.3,6,70.2,4,8,35.2,436,0,0.4,9,96.3,4,35.3,436,0,0.7
プリティーキャロル,2,8.6,2.2,3.0,1200,4,8,1,452,-2,51.0,4,72.3,16,10,51,2,2,0,38.1,454,+10,0.4,9,69.7,16,6,2,2,36.1,444,+4,0.8,15,82.4,18,9,7,8,35.1,440,-6,1.8,9,85.7,11,3,37.0,446,0,1.9,4,73.1,1,37.0,446,0,0.2
コトノクリチャン,16,255.7,50.8,73.2,1200,5,9,3,442,-16,55.0,5,82.3,10,9,54,1,1,1,41.7,458,-4,1.1,9,83.5,10,1,4,4,41.7,462,+3,2.3,9,82.9,10,7,2,2,41.5,459,+3,2.7,2,81.2,9,1,40.7,456,+3,0.6,4,92.1,2,40.5,453,-5,1.0
スターオブミューズ,15,49.6,11.9,17.2,1200,5,10,3,482,+6,53.0,1,72.5,15,15,54,1,1,0,37.8,476,+6,-0.1,10,61.1,12,8,8,8,36.5,470,-2,1.3,11,82.0,16,15,2,2,39.2,472,-6,1.7,11,70.9,15,4,36.2,478,0,1.1,4,70.1,6,35.6,478,0,0.6
セトノブロッサム,7,14.8,3.1,4.3,1200,6,11,1,482,+2,50.0,4,71.6,16,13,50,10,12,0,37.1,480,+20,0.2,16,70.7,16,5,12,13,38.2,460,-22,2.1,1,73.7,16,6,1,1,39.2,482,0,-0.1,14,71.1,13,4,37.1,482,-4,1.5,4,70.3,14,34.8,486,0,0.4
ニーマルダイヤ,13,36.7,6.9,9.9,1200,6,12,11,498,+2,53.0,12,70.6,16,12,52,15,15,0,36.3,496,+10,2.3,1,74.2,16,15,1,1,39.1,486,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オリアーナ,8,62.6,9.1,13.0,1200,7,13,4,492,0,53.0,11,73.2,15,5,52,10,10,0,37.8,492,+10,1.6,5,86.0,16,8,11,10,36.8,482,0,1.1,6,86.1,16,10,12,13,37.4,482,+4,1.2,15,118.7,10,3,41.8,478,+2,3.1,9,124.4,11,36.2,476,-10,1.4
ヒュウガミズキ,12,4.3,2.1,2.8,1200,7,14,27,476,+18,53.0,9,96.2,14,7,54,1,1,1,36.6,458,-2,1.0,6,70.3,16,6,7,7,35.2,460,0,0.3,1,72.2,16,14,1,1,38.1,460,-2,-0.3,4,72.9,4,1,39.4,462,-2,0.1,2,73.7,15,38.9,464,+6,0.6
クロタカ,1,4.2,1.8,2.2,1200,8,15,10,492,-16,54.0,10,106.5,15,15,55,3,5,6,38.7,508,+14,1.9,1,73.0,12,4,3,2,37.4,494,+2,-0.8,1,73.2,14,14,3,3,36.9,492,-3,-1.1,1,88.2,7,3,38.6,495,0,-0.4,1,73.8,8,38.4,495,+1,-0.5
ピオニエトウショウ,6,4.1,1.6,1.9,1200,8,16,6,450,+6,55.0,7,72.0,15,5,55,5,5,0,36.8,444,+2,0.8,4,68.8,16,10,8,8,36.6,442,+4,0.2,3,84.0,16,16,2,2,36.7,438,+8,0.6,13,87.1,16,1,38.7,430,+2,1.5,2,85.0,2,36.5,428,+14,0.0
