馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キタサンミカヅキ,5,26.0,4.8,8.0,1200,1,1,13,526,+6,55.0,16,82.9,18,18,54,17,17,0,33.5,520,-2,1.3,1,73.3,15,1,11,10,36.9,522,+4,-0.1,2,74.3,16,6,14,13,36.8,518,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビリファイン,1,16.1,3.1,5.1,1200,1,2,3,506,+2,57.0,4,70.9,15,13,57,4,3,0,36.4,504,0,0.5,2,72.2,15,12,1,1,37.7,504,0,0.1,7,69.8,16,5,3,3,35.6,504,0,0.6,5,70.3,4,4,34.8,504,+2,0.2,4,85.0,13,37.5,502,+8,0.2
サクライスピラート,2,4.2,1.7,2.6,1200,2,3,8,470,+4,55.0,1,68.9,16,6,56,1,1,0,37.2,466,+8,-0.8,12,95.8,18,5,1,1,37.0,458,-10,1.5,6,96.0,16,15,4,3,35.3,468,-10,0.4,5,125.9,6,3,35.9,478,0,1.1,0,0,0,0,0,0,0
ヤマノクリスタル,15,263.4,77.2,135.1,1200,2,4,12,468,+6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,15,88.5,16,4,5,8,39.9,462,+14,3.4,13,109.5,15,10,5,5,41.2,448,-17,4.0,5,90.0,2,3,39.9,465,+2,0.7,1,104.4,8,39.3,463,+7,-0.2
パライバトルマリン,10,52.1,6.5,11.1,1200,3,5,1,484,-6,57.0,5,71.2,15,12,54,5,4,0,37.2,490,-8,0.7,4,72.8,16,8,10,9,37.0,498,+4,0.3,4,70.2,16,3,12,11,37.2,494,+2,0.1,3,72.6,7,6,37.8,492,-8,0.8,12,80.6,15,37.6,500,+10,1.8
フルヒロボーイ,3,2.5,1.2,1.4,1200,3,6,3,524,0,57.0,2,70.4,15,2,57,2,2,0,36.1,524,0,0.0,2,68.7,16,7,2,2,37.0,524,+2,0.1,3,78.0,15,11,6,5,35.4,522,-6,0.3,11,72.4,5,6,37.9,528,+2,1.2,2,71.8,2,37.5,526,+4,0.1
ジョバイロ,8,11.1,2.3,3.7,1200,4,7,2,490,0,55.0,5,72.0,14,1,54,7,7,0,36.6,490,+2,0.6,6,72.0,15,5,8,9,36.7,488,-2,0.7,9,86.3,16,12,6,7,38.5,490,+4,1.0,2,72.3,1,12,36.3,486,-2,0.0,2,73.1,14,36.6,488,-2,0.2
アウトイン,11,211.1,29.0,50.6,1200,4,8,20,400,+14,53.0,14,72.1,16,15,54,13,15,0,36.3,386,0,1.7,0,0,0,0,0,0,0,0,0,0,1,73.7,16,8,5,5,39.1,402,-8,-0.1,3,75.1,12,3,38.6,410,0,0.2,0,0,0,0,0,0,0
フォースフル,12,46.5,5.5,9.3,1200,5,9,3,490,0,57.0,6,59.7,12,11,57,6,6,0,35.9,490,-6,0.8,8,60.0,10,4,3,3,36.4,496,0,1.2,3,59.6,12,9,6,6,36.2,496,+6,0.9,7,68.9,5,5,37.5,490,0,1.0,9,73.0,5,37.5,490,-6,1.0
ソレイユアルダン,9,357.8,55.6,97.3,1200,5,10,3,502,-6,55.0,14,116.2,15,3,55,5,3,8,40.2,508,0,2.6,18,109.7,18,10,3,3,35.9,508,+14,2.2,12,108.8,15,14,12,11,39.0,494,+10,2.0,10,109.1,11,7,38.4,484,+2,1.8,6,116.7,3,39.0,482,+8,1.3
アラマサスチール,14,242.3,30.8,53.7,1200,6,11,2,468,-2,55.0,5,59.4,12,3,53,12,12,0,35.0,470,+4,0.8,5,60.1,11,9,9,8,35.7,466,+2,0.5,7,59.3,12,3,12,11,35.5,464,-4,0.5,12,73.2,14,10,37.4,468,-2,1.2,7,70.5,9,37.2,470,+8,1.6
マンリー,6,26.5,4.5,7.4,1200,6,12,6,508,-12,55.0,4,59.0,12,9,54,7,7,0,35.5,520,+16,0.2,1,60.3,12,12,3,3,36.8,504,+2,0.0,4,74.4,16,10,3,4,38.2,502,-2,1.2,2,58.9,5,2,35.4,504,-4,0.3,6,81.6,10,37.8,508,0,0.9
デルマダイコク,7,5.5,1.6,2.4,1200,7,13,5,518,+2,57.0,5,72.5,15,14,57,3,3,0,37.5,516,-8,0.4,12,72.6,15,10,4,7,38.2,524,+14,1.5,15,86.9,16,15,2,3,39.0,510,-8,1.9,3,72.0,3,4,38.0,518,-6,0.0,1,72.6,4,37.9,524,+4,-0.2
