馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グッドシーユー,8,15.0,3.4,5.3,1700,1,1,26,498,-20,57.0,1,111.3,7,6,56,3,3,3,38.3,518,+18,-1.0,1,109.2,11,6,6,4,38.9,500,-6,-0.3,1,110.7,10,5,2,2,39.8,506,0,-0.8,1,111.2,3,1,38.7,506,+24,-1.2,18,127.5,9,40.9,482,-20,6.7
トウショウカムイ,7,4.9,1.6,2.2,1700,2,2,2,504,-2,57.0,9,136.2,10,5,57,4,3,3,37.6,506,0,1.6,3,115.5,15,15,3,3,40.3,506,+4,0.6,3,133.7,16,6,1,1,37.1,502,0,0.4,7,134.4,5,3,38.4,502,+4,1.1,4,121.0,7,38.4,498,-6,1.3
カトラス,3,4.2,1.4,1.8,1700,2,3,1,466,0,52.0,2,113.8,12,5,52,1,1,1,37.1,466,-2,0.2,7,72.3,14,3,7,7,36.6,468,+6,0.8,10,86.9,16,11,6,2,39.3,462,-4,1.5,11,84.6,12,7,37.5,466,+12,1.1,1,72.6,3,36.7,454,+2,0.0
スピカシチー,5,38.9,7.3,11.8,1700,3,4,2,444,-10,54.0,10,110.3,17,11,55,6,6,0,34.7,454,+14,1.4,7,120.8,13,6,13,13,35.8,440,+6,1.0,7,122.6,9,1,5,4,36.3,434,+4,1.3,4,115.4,11,9,39.9,430,-8,0.6,6,116.3,14,39.5,438,+2,2.3
トゥイードルダム,15,52.2,8.7,14.1,1700,3,5,7,472,-12,55.0,2,110.0,12,10,56,6,6,6,37.7,484,+2,0.5,1,110.8,9,8,4,5,40.3,482,-2,-0.1,3,112.6,11,10,6,7,38.3,484,-2,0.3,1,112.5,3,1,38.7,486,+26,-0.2,9,164.3,1,38.2,460,-2,2.0
フミノメモリー,1,3.2,1.3,1.7,1700,4,6,1,532,-2,55.0,5,119.2,11,5,55,5,4,2,38.5,534,-4,1.2,7,119.8,9,5,8,8,36.0,538,+20,0.7,8,113.0,16,12,12,12,37.4,518,+8,0.7,3,113.0,14,16,36.4,510,0,0.6,1,114.4,7,37.7,510,0,-0.1
ナンヨーノキョー,10,9.0,2.7,4.1,1700,4,7,2,436,-4,52.0,10,114.9,14,12,52,7,7,8,38.7,440,+6,2.2,1,109.5,15,14,5,5,38.5,434,0,-0.2,2,107.8,15,1,7,5,38.9,434,0,0.4,8,135.9,3,6,39.5,434,+4,1.8,14,149.3,8,35.9,430,+4,1.1
オリオンザムーン,2,11.0,2.5,3.8,1700,5,8,1,514,+6,55.0,10,98.4,14,6,55,14,13,0,36.7,508,-4,1.4,5,100.7,10,6,8,8,36.8,512,+2,0.9,5,115.5,15,1,15,14,38.3,510,+4,0.6,4,115.3,7,8,39.2,506,-14,0.4,13,114.7,13,38.5,520,+16,2.2
コウエイロックオン,13,76.0,17.0,27.8,1700,5,9,4,502,+7,57.0,6,91.3,11,5,56,8,8,8,38.8,495,-1,2.4,12,115.6,12,12,3,3,40.5,496,-4,3.2,14,85.7,16,15,7,7,37.9,500,-2,2.0,14,86.6,9,15,38.4,502,+10,2.9,1,87.4,6,37.3,492,+2,-0.1
ブライテン,9,69.2,15.2,24.9,1700,6,10,1,508,+2,52.0,15,73.4,15,9,55,8,9,0,38.9,506,+13,2.7,1,87.3,10,6,2,1,38.9,493,-1,-0.1,11,73.5,16,6,4,4,38.3,494,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラグナロク,12,43.8,6.5,10.5,1700,6,11,1,488,-2,57.0,8,114.7,12,7,57,8,7,7,37.3,490,+8,1.1,9,116.3,10,8,6,5,38.6,482,0,2.8,3,115.3,7,1,1,1,38.2,482,-6,0.0,8,116.4,6,5,40.2,488,+6,1.0,5,104.8,12,36.9,482,-2,0.6
メイラード,6,55.2,17.6,28.8,1700,7,12,7,462,+2,55.0,14,115.0,15,10,54,10,10,9,40.4,460,-10,3.1,1,94.5,14,2,6,6,38.3,470,0,0.0,8,99.8,16,8,7,7,37.5,470,-2,1.4,4,100.3,7,10,38.0,472,+4,1.2,7,119.1,9,39.6,468,-6,0.7
ラプターフィリー,11,100.6,16.2,26.5,1700,7,13,1,494,-4,55.0,10,99.3,14,2,55,10,9,0,38.4,498,+16,2.2,15,95.8,18,4,3,2,35.1,482,-2,1.5,13,70.0,16,8,10,10,35.4,484,-18,1.1,1,90.4,12,2,40.2,502,-6,-0.2,6,91.7,7,39.9,508,0,0.6
アグネスグローリー,14,213.0,66.1,108.4,1700,8,14,45,500,-2,57.0,11,115.2,16,8,57,14,14,15,40.0,502,+14,2.5,14,117.2,16,11,15,15,38.8,488,-4,3.7,10,109.5,15,4,15,15,38.6,492,0,1.7,13,99.5,1,7,38.0,492,+6,4.2,9,116.7,13,39.1,486,-2,2.6
ドリーミングラヴ,4,9.4,2.1,3.2,1700,8,15,2,430,0,55.0,6,71.8,15,1,55,11,9,0,36.4,430,-4,0.4,8,72.5,15,4,13,14,36.6,434,0,0.9,2,71.6,15,9,2,2,36.8,434,+8,0.4,8,109.4,10,9,40.0,426,-6,2.0,4,97.5,14,38.0,432,+4,0.5
