馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リュウノタケシツウ,11,232.7,10.2,18.0,1400,1,1,5,454,-1,56.0,6,111.1,10,9,55,1,1,1,41.2,455,-1,1.2,8,116.5,10,8,3,3,41.4,456,0,2.0,1,90.9,12,11,2,2,39.8,456,+3,-0.5,2,89.5,9,1,38.5,453,-1,0.2,4,92.7,12,40.5,454,-3,1.1
タカノヒーロー,5,36.1,7.0,12.3,1400,2,2,1,472,0,56.0,1,74.3,16,5,56,8,4,0,38.1,472,-6,-0.2,7,73.6,16,11,9,10,37.3,478,+12,0.6,2,69.7,11,8,2,2,35.5,466,+2,0.0,2,70.0,12,2,35.2,464,+4,0.2,5,70.0,17,35.9,460,+6,0.2
ガムザッティ,10,19.9,3.3,5.6,1400,3,3,3,474,-4,54.0,11,95.9,16,8,54,2,2,0,36.6,478,+2,2.0,8,111.7,10,8,9,9,37.0,476,-4,1.9,1,95.8,13,13,1,1,35.5,480,+4,-0.3,5,109.6,7,3,34.4,476,0,0.4,0,0,0,0,0,0,0
アグネスキズナ,7,6.1,1.6,2.4,1400,4,4,2,478,-2,56.0,3,82.5,17,3,56,2,2,0,35.7,480,-6,0.1,12,96.3,16,10,5,5,37.2,486,+6,2.0,1,81.8,14,7,2,2,34.9,480,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンドレイク,8,27.0,4.2,7.2,1400,5,5,3,482,+4,56.0,12,96.0,16,12,56,6,7,0,36.3,478,0,2.1,7,95.8,15,13,15,15,34.8,478,+4,0.4,1,83.0,17,9,2,1,36.2,474,0,-0.2,2,81.6,4,1,35.2,474,+6,0.3,3,82.8,3,35.8,468,0,0.3
ハドソンシチー,9,20.4,3.2,5.5,1400,6,6,13,444,+8,56.0,5,83.1,10,3,55,5,5,0,34.4,436,-6,0.7,1,83.2,12,11,2,2,35.2,442,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エールブリーズ,2,2.7,1.2,1.6,1400,6,7,4,506,+2,56.0,7,94.8,16,4,56,7,5,0,35.6,504,-4,0.5,4,95.5,15,1,12,7,35.5,508,-2,0.1,1,83.0,18,5,14,13,34.7,510,-4,-0.1,2,81.6,8,2,34.9,514,0,0.3,0,0,0,0,0,0,0
ルゴス,6,15.1,2.6,4.2,1400,7,8,1,456,+2,56.0,3,83.2,12,6,56,2,2,0,34.7,454,-2,0.0,6,95.5,16,14,3,4,35.9,456,+6,1.6,1,82.8,18,18,1,1,36.1,450,-2,-0.4,13,84.0,6,5,36.2,452,+8,1.0,4,71.2,11,36.1,444,0,0.2
サイモンラムセス,3,14.0,2.2,3.6,1400,7,9,2,440,+4,56.0,5,82.7,17,17,56,17,17,0,34.7,436,0,0.3,11,96.2,16,7,2,2,37.5,436,0,1.9,1,81.7,10,6,3,3,34.8,436,-2,0.0,3,82.9,4,9,34.5,438,0,0.5,0,0,0,0,0,0,0
ケイアイヴァーゲ,4,22.1,4.6,7.9,1400,8,10,2,436,-4,56.0,1,82.7,17,14,56,4,4,0,35.9,440,+2,-0.1,5,83.6,18,6,4,5,36.3,438,-6,0.5,2,83.5,11,1,3,3,36.3,444,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリムラブルガリス,1,2.7,1.2,1.5,1400,8,11,3,482,+4,56.0,2,94.7,16,4,56,6,5,0,35.0,478,+2,0.8,2,96.0,18,11,2,2,35.2,476,0,0.0,6,94.5,12,12,12,10,34.8,476,+12,1.1,5,82.1,2,2,34.9,464,-16,0.3,1,68.8,1,34.5,480,+4,-0.5
