馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フィールフリーリー,1,5.7,1.5,2.2,1800,1,1,2,480,-4,54.0,3,108.5,18,17,54,3,3,0,34.7,484,+6,0.1,6,112.2,14,9,6,6,35.1,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドベルフィーユ,2,2.9,1.3,1.6,1800,1,2,2,410,+2,54.0,2,108.4,18,14,54,14,11,0,34.3,408,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーレリー,17,468.8,96.1,159.8,1800,2,3,6,428,+2,51.0,13,109.9,16,12,51,15,15,15,36.7,426,0,1.8,16,112.5,16,12,16,14,37.1,426,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンキャニー,18,92.9,22.1,36.7,1800,2,4,0,460,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワナビーザベスト,4,4.0,1.4,2.0,1800,3,5,3,432,-4,54.0,3,110.4,16,15,54,4,4,2,36.5,436,0,0.4,2,108.2,16,8,9,10,35.5,436,+8,0.1,7,111.6,18,18,4,4,35.3,428,-4,0.6,5,137.8,5,6,35.5,432,-6,0.2,10,113.3,9,34.9,438,+2,0.5
シンセラメンテ,7,11.2,2.4,3.7,1800,3,6,8,514,+4,54.0,9,153.4,18,3,54,5,6,8,36.2,510,0,1.4,7,122.7,18,14,14,12,35.2,510,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシュドール,12,29.6,6.0,9.7,1800,4,7,3,496,-6,54.0,5,124.0,16,6,54,8,8,7,38.0,502,+20,1.8,16,113.4,16,13,15,9,36.6,482,-8,2.6,14,106.0,15,16,13,13,43.2,490,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワモンド,9,109.4,18.6,30.8,1800,4,8,10,484,-2,54.0,14,96.6,18,5,54,9,10,0,35.1,486,-4,1.3,8,74.5,16,13,4,4,38.8,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サルサビーン,10,58.7,9.1,14.9,1800,5,9,2,444,-4,54.0,5,109.0,18,18,54,10,7,0,35.1,448,+4,0.6,12,89.2,16,9,12,10,38.3,444,-14,2.7,10,76.1,15,14,5,5,40.5,458,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーツコンセンサス,15,16.1,4.0,6.4,1800,5,10,6,454,-8,54.0,9,109.0,16,9,54,7,8,9,36.4,462,0,0.9,5,112.3,16,1,7,7,34.9,462,+10,0.2,9,70.7,16,15,4,8,35.7,452,-2,0.7,11,71.0,4,7,35.8,454,+8,0.9,13,117.6,6,40.8,446,+8,3.4
グッドフューチャー,14,53.2,7.7,12.6,1800,6,11,7,444,-14,54.0,6,83.1,16,13,54,13,13,0,34.4,458,+10,0.6,14,98.2,16,10,10,12,36.7,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オランジュドール,13,212.5,27.4,45.4,1800,6,12,14,422,+4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,88.7,15,14,12,12,38.7,418,0,3.0,10,75.2,16,7,10,11,40.0,418,-6,1.5,6,75.5,13,11,39.4,424,0,1.3,0,0,0,0,0,0,0
ワサビ,8,29.3,4.6,7.3,1800,7,13,8,464,+8,53.0,11,113.0,16,15,54,13,13,13,35.2,456,-4,0.9,5,95.0,16,4,11,11,34.2,460,+10,0.3,16,90.1,16,6,13,13,40.5,450,0,3.8,5,98.1,1,5,41.8,450,-4,0.7,12,120.7,15,43.8,454,-2,4.7
サクラメガフレア,11,7.8,2.2,3.3,1800,7,14,8,476,+10,54.0,8,112.6,16,16,54,11,10,7,35.2,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペッパーベリー,3,64.7,22.1,36.6,1800,7,15,8,450,-2,54.0,10,112.7,16,9,54,1,2,2,35.7,452,0,0.6,13,102.3,15,10,4,5,39.6,452,-2,1.7,6,82.0,16,1,10,8,37.7,454,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マインユアーズ,16,630.3,68.7,114.3,1800,8,16,8,444,+4,54.0,12,113.0,16,14,54,9,7,7,35.6,440,-2,0.9,13,96.0,17,1,7,8,36.3,442,+6,1.8,8,97.2,16,3,7,4,34.8,436,+6,0.7,13,70.2,13,18,34.5,430,-10,1.1,11,83.1,7,37.8,440,+8,2.2
コスモケリア,6,45.2,8.2,13.3,1800,8,17,6,472,+4,54.0,8,109.0,16,10,54,12,12,10,36.2,468,+4,0.9,8,109.4,18,16,6,5,35.1,464,+4,0.9,6,97.4,18,2,12,16,34.8,460,+2,0.7,7,96.0,12,12,35.0,458,-2,0.7,5,96.5,8,36.5,460,0,0.9
ロジヒット,5,28.6,6.4,10.4,1800,8,18,3,448,+6,54.0,4,124.0,16,10,54,3,3,3,38.4,442,0,1.8,12,95.8,17,5,4,5,36.4,442,-4,1.6,9,118.7,16,6,13,13,42.3,446,+4,3.6,13,97.7,4,2,38.3,442,+4,1.7,3,84.1,3,33.9,438,0,0.5
