馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モンプレジール,11,5.8,1.8,2.2,1800,1,1,2,454,0,56.0,5,110.1,16,3,56,9,11,11,34.6,454,-2,0.7,7,95.8,18,5,13,13,33.5,456,-4,0.6,5,109.9,16,10,5,6,34.5,460,+6,0.3,3,125.8,4,11,36.7,454,-8,0.2,7,138.0,12,38.9,462,-4,1.5
アイサメヤラズ,6,27.6,6.7,9.3,1800,1,2,7,454,+8,52.0,16,104.4,16,2,54,8,9,0,41.5,446,-10,3.9,7,96.3,16,7,4,5,35.3,456,-2,0.5,4,98.4,16,13,3,2,35.3,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドミンゴ,14,5.1,1.7,2.1,1800,2,3,1,478,-4,56.0,5,83.0,16,7,56,4,5,0,35.6,482,-2,0.5,0,0,0,0,0,0,0,0,0,0,5,95.7,16,10,12,11,34.5,484,0,0.3,3,95.7,6,9,34.6,484,-8,0.1,15,93.3,2,45.3,492,+16,6.2
ダルメシアン,8,13.0,4.2,5.7,1800,2,4,6,472,+2,56.0,12,148.8,16,16,56,3,3,5,36.0,470,+6,0.6,0,0,0,0,0,0,0,0,0,0,6,135.8,16,10,10,11,37.0,478,+10,0.5,12,123.6,14,9,38.5,468,-2,1.6,3,120.9,10,35.3,470,+8,0.3
シスターエアー,15,340.9,39.4,55.5,1800,3,5,6,492,+4,51.0,13,119.9,15,10,51,8,8,14,40.3,488,0,3.2,13,102.9,16,6,16,15,39.3,488,-6,2.4,7,119.6,15,3,12,10,40.9,494,0,1.4,11,118.8,6,15,40.0,494,+16,2.4,14,95.0,8,39.9,478,0,6.9
ソムニアシチー,2,4.9,1.8,2.4,1800,3,6,7,426,-4,54.0,15,138.0,16,7,54,1,1,1,40.5,430,+4,3.1,5,122.1,16,13,1,1,37.6,426,-8,0.7,11,123.0,16,5,1,1,37.5,434,-2,1.0,3,122.7,9,1,36.6,436,+2,0.1,4,122.3,5,37.2,434,+4,0.6
アンスーリール,4,88.7,15.3,21.4,1800,4,7,19,428,+4,51.0,11,70.2,18,9,51,14,15,0,34.9,424,0,1.0,13,97.7,16,1,9,11,37.3,424,-2,1.4,6,82.8,18,13,10,8,36.4,426,+2,1.5,3,72.0,1,8,37.1,424,0,0.7,9,89.1,11,34.7,424,0,1.0
ルーベンスクラフト,1,12.7,3.1,4.1,1800,4,8,6,468,-6,54.0,15,123.5,18,13,54,3,3,3,36.7,474,0,1.5,9,122.4,14,14,9,10,36.3,474,+4,1.7,2,120.8,16,7,8,7,36.5,470,-4,0.4,7,121.4,6,8,41.1,474,0,1.3,8,117.9,4,40.7,474,-4,2.0
マイネリッカ,7,27.6,5.9,8.1,1800,5,9,6,430,-14,54.0,8,122.7,18,17,54,18,16,14,35.0,444,+2,0.7,15,112.4,18,4,17,14,35.3,442,+10,1.4,8,123.7,16,2,16,14,34.2,432,-2,1.0,4,122.2,9,7,35.1,434,+2,0.7,5,111.1,3,34.1,432,-8,0.6
アンサングヒーロー,5,41.5,9.9,13.8,1800,5,10,18,498,-10,56.0,10,120.8,16,4,56,12,12,5,40.2,508,+2,1.1,10,103.2,15,4,13,12,40.6,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドヴェルグ,9,71.5,12.7,17.8,1800,6,11,8,450,-4,56.0,7,95.8,16,14,56,9,8,0,35.1,454,-6,1.1,13,83.4,18,17,14,15,35.0,460,-4,1.5,14,119.3,16,14,9,9,42.3,464,+8,3.8,6,97.8,4,12,34.5,456,0,0.5,0,0,0,0,0,0,0
イメージガール,3,9.0,2.7,3.6,1800,6,12,12,448,0,54.0,3,109.8,16,8,54,5,4,6,35.5,448,-4,0.4,10,85.7,13,4,4,4,35.5,452,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンウインド,12,240.9,34.7,48.8,1800,7,13,11,438,-6,56.0,13,123.3,13,13,56,2,3,5,45.8,444,0,6.8,11,119.9,16,5,12,11,40.3,444,+2,1.8,6,117.2,15,6,4,3,39.8,442,-4,1.0,9,109.3,8,5,37.1,446,-10,1.2,8,119.8,13,41.1,456,+6,3.0
カフェシリウス,10,6.6,2.0,2.6,1800,7,14,2,480,-6,56.0,3,98.7,15,15,56,5,2,0,37.1,486,0,0.6,6,99.1,15,8,7,5,37.5,486,+2,1.3,3,118.3,15,3,3,3,39.8,484,-6,0.2,4,117.4,14,12,40.3,490,-6,1.1,6,98.0,2,34.7,496,0,0.8
エルインペレイター,13,7.5,2.9,3.8,1800,8,15,14,480,-12,56.0,11,111.8,15,5,56,8,8,11,35.7,492,-10,0.9,13,124.5,16,1,14,14,37.5,502,-4,1.9,10,112.4,11,9,11,11,34.9,506,-8,1.9,2,111.6,10,3,34.3,514,0,0.2,0,0,0,0,0,0,0
ホットショットガン,16,196.3,46.5,65.5,1800,8,16,0,490,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
