馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マストハブ,9,15.8,3.1,5.0,1800,1,1,23,534,+6,57.0,11,119.2,14,8,57,11,9,9,36.7,528,0,1.2,4,123.2,16,8,13,13,37.4,528,-2,0.4,2,112.0,13,3,10,10,37.2,530,0,0.1,2,132.6,8,3,35.9,530,-4,0.2,3,118.8,10,37.2,534,0,0.5
ナムラドキョウ,10,18.8,3.7,6.2,1800,2,2,12,512,+12,55.0,1,105.0,11,5,53,9,9,4,37.0,500,0,0.0,1,106.0,12,1,8,8,37.0,500,+2,-0.1,1,114.1,16,3,9,9,36.5,498,-6,0.0,4,115.5,12,7,38.2,504,+2,1.1,3,114.4,14,37.9,502,-6,0.4
トーセンケイトゥー,4,18.6,2.7,4.5,1800,3,3,1,474,+8,57.0,3,112.0,12,9,54,11,11,12,37.1,466,+6,0.3,8,105.9,15,8,10,10,37.1,460,0,1.6,7,112.5,15,14,9,9,37.2,460,-2,1.6,6,110.7,1,14,36.2,462,-4,0.6,1,112.1,4,37.2,466,+4,-0.3
スズカルーセント,2,2.2,1.1,1.4,1800,4,4,1,514,+4,57.0,2,111.9,12,6,55,3,3,3,37.8,510,+4,0.2,2,111.7,15,1,1,1,37.0,506,+4,0.8,8,110.9,16,6,4,4,37.2,502,0,0.8,5,133.1,12,3,36.8,502,-8,0.2,1,114.0,9,35.9,510,-2,-0.2
マヤノオントロジー,6,6.0,1.6,2.4,1800,5,5,2,492,+6,57.0,1,111.5,16,11,57,15,14,15,36.0,486,-14,-0.6,5,104.4,16,7,15,14,37.6,500,+4,0.4,2,105.0,14,11,12,12,36.1,496,+10,0.0,1,112.7,4,16,36.0,486,0,0.0,2,110.4,16,35.5,486,0,0.0
サクラブライアンス,8,27.3,4.4,7.4,1800,6,6,2,482,-4,57.0,5,114.0,16,16,57,6,6,5,38.4,486,0,1.3,4,104.2,16,2,12,12,37.6,486,+4,0.6,13,119.4,14,13,2,2,38.0,482,-12,1.4,5,123.3,4,9,37.9,494,-6,0.5,16,116.3,10,41.6,500,+16,3.7
シルクシンフォニー,5,118.5,18.8,32.2,1800,7,7,2,462,-6,55.0,1,113.9,11,9,54,8,8,5,38.1,468,-2,-0.1,8,107.3,16,14,6,6,38.4,470,-2,1.7,1,105.7,16,7,8,8,37.3,472,+6,-0.3,4,89.1,7,4,39.1,466,+12,0.7,9,107.5,1,37.2,454,-4,0.9
メタギャラクシー,7,44.0,6.2,10.5,1800,7,8,1,498,+4,57.0,6,112.4,12,8,54,8,7,7,38.0,494,-2,0.7,4,110.4,12,2,7,7,36.8,496,+2,1.0,9,110.9,16,11,15,15,36.3,494,-4,0.8,7,111.7,5,12,36.9,498,0,0.9,9,118.9,6,36.5,498,+8,0.9
ワイルドフラッパー,1,4.3,1.4,2.0,1800,8,9,3,522,+6,55.0,1,113.3,16,14,55,2,2,2,37.0,516,-2,-0.4,2,102.6,13,8,3,3,36.7,518,+12,0.6,16,124.6,16,7,1,1,39.9,506,+2,1.8,1,111.5,12,1,38.0,504,-12,-0.2,12,122.9,3,40.3,516,+4,3.1
ダブルスター,3,6.5,1.6,2.4,1800,8,10,13,508,+8,57.0,2,104.5,15,13,57,2,2,2,36.9,500,0,0.2,1,106.0,15,1,1,1,36.6,500,-4,-0.3,7,97.4,16,3,8,7,37.3,504,-2,0.8,5,96.9,8,13,36.4,506,+6,0.3,1,71.7,15,37.5,500,0,-0.1
