馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモハヅキ,11,231.8,34.5,58.8,1600,1,1,17,460,+16,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,74.2,15,10,13,13,37.8,444,0,2.7,7,83.0,18,12,4,4,36.6,444,+4,1.2,6,83.3,8,7,35.5,440,0,0.7,0,0,0,0,0,0,0
サクラアルカンジュ,14,37.6,6.8,11.4,1600,1,2,2,424,0,56.0,4,96.9,16,14,55,2,1,1,37.3,424,+4,0.6,0,0,0,0,0,0,0,0,0,0,5,71.0,10,3,8,7,35.1,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノワルツ,15,47.5,7.0,11.8,1600,2,3,2,434,0,54.0,4,69.7,16,4,54,2,2,0,35.8,434,+10,0.1,3,70.5,16,15,4,5,35.7,424,-4,0.3,4,70.3,15,1,1,1,36.2,428,-4,0.5,3,83.7,12,4,35.1,432,+2,0.3,5,98.1,10,35.1,430,+4,0.6
サンダーオーシャン,3,6.5,1.7,2.5,1600,2,4,3,502,0,56.0,5,110.8,16,11,55,3,3,3,35.4,502,-6,0.4,2,95.3,15,9,1,1,35.0,508,+2,0.3,3,123.1,12,1,10,10,34.7,506,+6,0.3,2,108.9,12,9,36.2,500,-6,0.3,6,120.3,8,40.6,506,0,2.2
マイネグロリアーナ,5,12.1,3.3,5.3,1600,3,5,2,474,+2,54.0,5,119.6,13,3,54,8,5,3,39.3,472,-2,0.8,6,109.3,18,14,2,3,34.7,474,+8,0.5,2,95.3,18,3,2,3,34.0,466,+2,0.4,2,98.8,8,2,34.4,464,0,0.2,0,0,0,0,0,0,0
エイデンヒーロー,12,25.7,4.0,6.5,1600,3,6,1,476,+4,56.0,4,98.5,16,3,55,16,16,15,36.2,472,+4,0.4,4,98.8,16,4,2,3,35.4,468,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティアップワンダー,6,47.7,6.8,11.3,1600,4,7,12,454,+10,56.0,8,111.3,11,8,55,2,2,2,35.2,444,+2,0.8,5,98.0,16,4,13,11,33.9,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーゴンチャチャ,9,99.3,17.3,29.5,1600,4,8,15,440,+6,54.0,12,99.8,14,7,54,5,12,12,34.8,434,-10,1.0,6,84.4,17,8,4,5,37.4,444,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イーグルモア,10,45.1,6.4,10.7,1600,5,9,2,456,+2,56.0,5,96.8,15,9,55,1,3,2,35.9,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインビューティー,7,6.4,1.7,2.4,1600,5,10,3,484,+6,54.0,3,95.7,16,13,54,15,14,12,34.9,478,+8,0.0,3,83.0,17,7,5,5,34.7,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サーストンニュース,2,2.2,1.2,1.4,1600,6,11,2,444,0,56.0,3,96.7,16,4,55,5,8,9,36.5,444,+8,0.4,2,82.5,18,6,4,4,34.5,436,+4,0.1,2,93.8,12,4,3,3,35.1,432,0,0.0,2,95.6,9,8,34.4,432,+2,0.0,3,96.8,1,34.9,430,0,0.4
ミエノハートハート,13,45.9,10.1,17.0,1600,6,12,2,438,+2,56.0,5,96.9,16,6,55,1,2,5,37.1,436,+16,0.6,8,95.1,18,14,13,11,34.2,420,+6,1.1,4,100.5,11,5,3,4,33.0,414,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイハルオ,4,12.7,2.8,4.4,1600,7,13,3,446,0,56.0,2,95.7,16,6,55,16,16,16,34.5,446,+2,0.0,9,85.8,17,14,6,7,37.4,444,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワストリーム,1,8.6,2.4,3.7,1600,7,14,2,482,-6,54.0,2,96.4,15,4,54,2,1,1,35.6,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルタドール,8,28.1,5.5,9.2,1600,8,15,1,480,-4,56.0,2,97.5,16,2,55,6,3,5,35.9,484,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクロコリントス,16,117.0,14.8,25.1,1600,8,16,13,478,-2,54.0,4,95.7,16,4,54,1,1,1,35.5,480,-2,0.4,5,96.1,12,6,2,2,36.3,482,0,0.6,9,109.3,16,4,4,4,35.6,482,+8,2.3,12,98.4,10,8,35.4,474,0,1.8,0,0,0,0,0,0,0
