馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カメレオンアミ,7,33.1,4.7,7.2,1200,1,1,6,438,-6,54.0,9,70.3,16,10,54,16,15,0,35.4,444,+2,0.8,8,70.9,14,13,7,8,35.4,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カプチーノ,10,34.5,6.4,9.9,1200,1,2,2,454,-2,55.0,7,71.7,12,8,55,12,9,0,35.5,456,+2,1.0,10,87.2,16,11,6,7,38.6,454,+8,1.4,11,119.7,15,11,9,9,42.5,446,0,3.4,16,98.0,18,3,38.5,446,+2,3.0,12,71.9,5,36.4,444,+4,1.1
マイネルセレーノ,5,63.0,11.0,17.4,1200,2,3,2,442,0,55.0,17,85.8,18,11,55,14,12,0,37.1,442,-2,1.9,7,57.5,18,18,14,0,34.1,444,+2,1.2,11,70.7,16,14,10,13,35.9,442,-4,1.4,6,57.3,17,14,33.7,446,-6,1.4,14,75.3,8,38.9,452,+4,2.9
オフェーリアシチー,1,3.9,1.6,2.2,1200,2,4,1,432,0,54.0,4,70.3,16,1,54,1,1,0,36.3,432,0,0.3,7,70.1,14,5,2,2,36.3,432,-10,0.4,9,61.3,14,4,6,7,38.1,442,+10,2.2,8,62.1,7,2,38.6,432,0,1.6,0,0,0,0,0,0,0
クリノミユキチャン,8,5.7,1.8,2.6,1200,3,5,2,440,-4,54.0,3,87.9,18,6,54,2,2,0,36.5,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラウドワンダー,9,28.2,4.9,7.6,1200,3,6,2,462,0,55.0,6,71.5,12,5,53,3,3,0,36.4,462,0,0.8,8,70.6,16,9,12,12,35.7,462,-4,1.4,16,97.3,18,8,11,11,35.9,466,-2,2.3,10,116.8,2,8,43.7,468,0,6.2,0,0,0,0,0,0,0
マルクナッテ,4,18.4,5.0,7.7,1200,4,7,1,402,-6,54.0,10,96.7,12,12,51,8,10,0,35.9,408,-2,0.8,9,124.2,10,5,2,2,35.3,410,+4,0.6,5,109.3,9,2,5,5,34.4,406,-12,1.3,5,112.5,5,8,37.3,418,+4,1.3,11,110.2,2,36.2,414,-4,1.0
アキノラブカラー,14,321.7,43.6,69.8,1200,4,8,3,438,-2,51.0,11,72.2,12,11,54,11,11,0,35.4,440,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムキャンディ,16,242.3,34.7,55.5,1200,5,9,1,420,0,51.0,13,76.8,15,15,54,12,12,0,39.9,420,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリッツカイザー,2,3.2,1.3,1.6,1200,5,10,1,482,-6,55.0,9,87.7,12,5,55,2,2,0,38.3,488,+4,1.6,3,83.3,18,9,7,7,34.7,484,+2,0.1,7,70.0,16,1,13,10,34.7,482,-2,0.7,11,85.1,11,7,37.3,484,0,1.3,0,0,0,0,0,0,0
ライクアラヴァー,12,114.5,13.1,20.8,1200,6,11,4,422,-2,51.0,14,58.1,18,5,54,6,0,0,35.1,424,+8,1.8,11,75.2,15,4,4,3,41.1,416,-10,1.5,14,73.0,16,4,13,16,37.4,426,0,2.2,6,71.5,8,7,36.8,426,-6,1.8,8,84.3,5,36.7,432,0,1.2
マルーンドロップ,3,7.6,2.0,2.9,1200,6,12,2,458,+4,54.0,5,84.2,18,3,54,4,4,0,36.3,454,0,0.3,8,96.7,12,10,5,5,35.3,454,+6,1.0,7,70.9,14,5,3,3,35.5,448,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポッドソレイユ,11,186.5,28.3,45.1,1200,7,13,1,440,-8,54.0,15,106.6,15,8,54,5,5,0,38.3,448,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルメット,13,5.9,1.8,2.6,1200,7,14,6,462,+2,53.0,5,71.2,13,12,54,3,3,0,36.5,460,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアルタミラ,15,443.9,41.7,66.7,1200,8,15,0,414,-2,51.0,14,71.6,16,6,51,16,16,0,35.2,416,+4,1.8,16,99.4,16,5,14,15,35.5,412,-6,3.0,13,72.9,18,11,14,14,35.9,418,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンブーカッサーノ,5,36.1,4.4,6.7,1200,8,16,10,466,+24,54.0,18,72.2,18,6,51,9,11,0,38.1,442,-4,2.6,9,70.8,13,12,3,4,36.5,446,-2,1.3,12,75.4,16,5,2,3,39.9,448,-2,3.2,8,85.3,5,2,38.2,450,0,2.0,6,71.0,4,35.9,450,-4,0.8
