馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビービートレイター,8,69.6,13.8,24.7,1800,1,1,0,484,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カヤドーモトクン,16,330.2,55.8,100.9,1800,1,2,0,480,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プライドキッズ,14,11.8,3.1,5.3,1800,2,3,10,522,0,56.0,4,133.2,14,12,56,1,1,1,36.0,522,+4,0.5,6,122.8,15,1,1,1,36.7,518,0,1.4,13,122.9,14,13,2,2,38.3,518,0,2.5,10,125.3,7,7,37.3,518,0,2.0,4,122.8,2,36.4,518,-10,0.6
デンコウウンリュウ,6,43.7,8.5,15.1,1800,2,4,24,504,+10,56.0,4,121.6,18,13,56,9,10,2,35.9,494,+8,0.3,9,118.3,16,6,15,14,40.8,486,0,2.8,13,116.8,16,16,10,8,39.7,486,-10,2.4,10,125.5,15,12,36.1,496,-6,1.1,4,125.9,6,36.0,502,0,0.1
リッシュレーヴ,1,10.5,2.2,3.6,1800,3,5,5,468,0,56.0,8,84.0,17,12,56,10,10,0,34.8,468,-2,0.7,4,83.5,18,14,7,7,35.1,470,-4,0.2,3,82.0,18,5,7,6,34.7,474,+2,0.6,4,108.9,11,4,35.3,472,+2,0.9,7,83.0,2,34.6,470,+4,0.8
ヒカリサスペンス,5,2.3,1.2,1.4,1800,3,6,1,500,-2,56.0,2,108.0,16,7,56,12,11,8,35.2,502,+2,0.1,3,95.5,16,9,11,12,34.9,500,+6,0.6,4,109.0,18,16,15,15,34.8,494,+20,0.4,14,108.5,4,15,35.7,474,+6,1.1,13,109.2,8,34.2,468,-4,1.5
キクノドラゴン,7,16.6,3.1,5.3,1800,4,7,1,436,+4,56.0,4,119.5,18,3,53,11,13,10,35.2,432,+4,0.0,10,126.1,18,8,15,14,34.7,428,-8,1.2,12,83.4,18,16,17,17,34.9,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステイウェル,12,68.6,11.4,20.3,1800,4,8,8,486,+2,56.0,14,112.0,16,13,56,3,4,6,37.0,484,-4,2.6,12,85.5,16,12,10,11,37.0,488,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワナイト,10,25.4,4.5,7.8,1800,5,9,2,458,0,56.0,5,120.1,18,13,56,12,12,11,35.7,458,-6,0.7,12,125.1,14,14,2,3,41.5,464,+2,3.6,9,116.9,16,2,14,14,40.7,462,-2,3.2,11,96.5,14,6,37.1,464,+2,2.0,7,111.6,11,35.0,462,0,0.8
ディオネー,11,21.5,3.1,5.2,1800,5,10,5,412,+6,54.0,8,123.4,17,12,54,7,7,7,35.9,406,-6,0.6,7,109.0,18,13,7,4,36.4,412,+6,0.9,7,109.9,16,6,15,14,34.9,406,-12,0.6,3,96.5,13,2,34.8,418,+6,0.6,3,113.6,1,36.6,412,0,0.4
ラナキラリオ,15,177.5,37.4,67.6,1800,6,11,48,462,+8,56.0,11,97.0,14,10,54,3,8,0,35.3,454,-6,2.1,4,110.2,13,2,2,3,35.8,460,+6,0.9,5,84.9,17,10,9,9,36.3,454,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チョウワンダー,2,28.0,7.7,13.6,1800,6,12,4,448,+10,54.0,2,88.4,10,8,54,4,2,2,38.5,438,0,0.9,6,122.9,16,1,9,9,35.4,438,0,1.1,6,94.8,18,4,3,3,36.0,438,-2,0.8,3,87.9,1,4,37.3,440,-2,0.2,6,97.2,13,36.1,442,-2,0.2
ブラドック,13,122.8,27.1,48.8,1800,7,13,7,450,+10,56.0,15,110.9,18,5,56,1,1,0,37.9,440,-8,2.3,10,121.7,16,16,12,12,37.4,448,0,1.3,11,116.5,16,13,14,14,39.1,448,+2,2.1,7,126.7,4,8,35.8,446,0,1.1,5,122.7,3,36.6,446,-4,0.7
サトノユニコーン,4,5.0,1.5,2.1,1800,7,14,2,458,0,56.0,4,119.8,18,10,56,2,2,2,36.2,458,-6,0.4,6,137.0,18,5,4,3,35.4,464,-2,0.9,6,83.4,18,8,3,3,36.1,466,+12,0.4,8,109.2,16,7,36.1,454,-16,1.0,6,88.0,9,39.6,470,0,1.7
ホットバタードラム,9,8.5,2.1,3.4,1800,8,15,16,452,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,6,94.3,18,14,11,8,35.1,446,-16,0.4,11,97.7,18,7,8,5,36.0,462,+2,1.3,4,98.3,12,2,36.3,460,0,0.6,0,0,0,0,0,0,0
コスモサリー,3,13.3,2.9,4.8,1800,8,16,5,438,+4,54.0,6,123.4,17,10,52,3,3,3,36.1,434,+4,0.6,2,95.3,18,8,3,2,34.9,430,+18,0.1,5,122.1,18,6,8,7,35.9,412,-6,0.8,8,109.6,7,15,34.9,418,0,1.1,4,110.6,6,37.3,418,-8,1.0
