馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルジュエリー,15,14.5,3.6,5.6,1800,1,1,2,474,-4,54.0,10,117.3,14,13,54,7,5,6,41.5,478,-2,2.3,5,115.1,15,3,11,9,38.9,480,+6,1.1,2,114.8,15,2,6,6,38.5,474,-4,0.6,8,115.1,11,7,39.9,478,+4,1.8,9,118.3,12,41.0,474,0,2.0
ベロム,2,9.8,2.2,3.2,1800,2,2,8,504,0,54.0,4,118.7,15,13,54,7,8,6,39.0,504,-4,0.7,11,116.5,16,10,15,15,37.6,508,-6,1.5,15,142.3,16,4,12,13,37.9,514,0,3.3,6,124.6,7,7,34.1,514,0,0.4,0,0,0,0,0,0,0
ノアオーカン,1,3.7,1.4,1.8,1800,2,3,3,468,0,56.0,3,115.6,14,6,56,13,13,12,37.4,468,0,0.1,5,108.9,18,3,9,6,34.9,468,0,0.9,5,115.2,16,1,13,11,38.3,468,0,0.8,3,108.6,7,13,39.4,468,0,0.6,6,115.7,7,38.7,468,-2,0.8
ワンダーデスタン,11,238.2,31.4,50.4,1800,3,4,10,464,+6,53.0,8,116.5,16,5,56,15,16,16,38.8,458,+6,3.3,12,75.7,16,4,13,13,38.1,452,-4,2.3,11,120.1,16,8,10,11,41.1,456,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユニバーサルキング,7,8.8,2.7,4.1,1800,3,5,2,474,-8,56.0,8,150.9,18,14,56,7,7,7,36.7,482,-6,1.1,11,116.3,13,6,12,12,38.4,488,0,2.3,14,128.1,16,6,14,14,37.9,488,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシンソリッド,10,188.7,43.4,69.7,1800,4,6,2,456,+2,56.0,12,151.8,18,9,56,14,16,16,37.2,454,-8,2.0,13,138.5,18,11,11,11,36.4,462,-2,2.4,10,118.2,15,5,13,14,41.2,464,-4,4.4,14,111.8,1,15,35.6,468,0,1.3,0,0,0,0,0,0,0
コマノアーティスト,9,6.1,1.7,2.4,1800,4,7,16,520,+18,56.0,5,115.9,13,10,56,5,5,6,38.7,502,-6,1.5,5,113.4,13,10,7,8,37.6,508,0,0.4,6,114.9,15,11,2,2,39.7,508,0,1.2,5,117.6,2,6,38.9,508,0,2.5,0,0,0,0,0,0,0
シャトーウインド,3,3.8,1.4,1.8,1800,5,8,2,454,-6,56.0,2,112.1,13,2,56,2,2,2,38.5,460,-2,0.0,12,87.5,16,3,8,8,38.5,462,+2,2.0,13,109.9,13,12,9,11,35.9,460,0,1.9,8,96.9,10,11,35.7,460,0,1.1,8,75.3,2,37.5,460,-4,1.5
ナンディン,13,75.4,13.3,21.2,1800,5,9,0,546,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソンブレロ,6,13.3,2.8,4.3,1800,6,10,15,456,-10,56.0,9,86.9,16,8,56,11,10,0,37.6,466,+6,0.6,8,115.7,16,1,7,5,38.8,460,-8,3.3,3,85.3,16,3,12,10,36.9,468,+4,1.1,4,86.6,8,8,37.2,464,+12,0.2,8,95.4,7,35.9,452,-4,1.8
キングアルフォンス,8,31.2,9.5,15.0,1800,6,11,2,434,-2,56.0,17,152.3,18,10,56,12,11,10,37.9,436,+2,2.5,8,108.2,18,1,13,13,35.6,434,-4,0.8,9,82.7,18,6,12,13,34.6,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカルミナリー,14,176.6,25.8,41.4,1800,7,12,2,456,-8,54.0,12,73.3,16,12,54,9,10,0,37.9,464,0,1.7,9,87.8,16,14,4,6,40.0,464,+2,2.9,14,89.8,15,4,5,4,40.4,462,0,4.0,7,117.5,1,11,39.2,462,-6,1.2,10,118.8,8,41.3,468,-12,3.2
サンデーミノル,12,66.7,15.2,24.2,1800,7,13,37,500,+18,56.0,9,117.2,13,7,55,8,11,10,39.0,482,-6,1.6,5,117.0,14,2,13,11,39.7,488,-4,2.7,8,109.5,13,2,9,11,39.6,492,+6,2.1,4,110.9,9,3,38.4,486,0,1.5,0,0,0,0,0,0,0
タガノレイサッシュ,5,10.2,2.7,4.0,1800,8,14,8,490,+12,56.0,7,114.5,12,5,56,9,9,9,38.6,478,+2,1.6,0,0,0,0,0,0,0,0,0,0,7,125.1,18,6,2,5,37.3,476,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マムティ,4,42.0,7.8,12.3,1800,8,15,9,450,+8,54.0,9,115.6,16,13,54,15,16,16,38.6,442,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
