馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハナズインパルス,6,3.4,1.5,1.9,1200,1,1,1,464,-6,54.0,9,74.0,16,9,54,4,4,0,37.0,470,+12,1.0,6,70.6,12,3,6,6,35.4,458,+4,1.1,3,70.1,9,2,1,1,35.0,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンブレムゴール,14,195.6,34.5,52.3,1200,1,2,2,458,-2,54.0,12,94.7,12,9,54,3,3,5,43.8,460,+2,5.8,3,92.4,10,9,8,8,40.6,458,-16,0.3,10,74.2,15,7,11,12,37.8,474,+2,2.1,14,89.9,15,4,41.7,472,0,3.3,11,70.6,14,36.6,472,+6,1.7
キシュウレパード,15,17.3,3.7,5.4,1200,2,3,2,430,+4,54.0,6,75.2,16,9,54,4,4,0,38.7,426,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダフルムーン,13,157.2,34.2,51.8,1200,2,4,1,442,+2,54.0,12,108.8,16,1,54,9,7,9,38.7,440,-10,2.6,7,76.3,16,16,11,14,39.6,450,+8,2.0,13,71.1,18,8,10,10,36.2,442,+6,2.3,9,85.5,6,9,36.7,436,0,1.7,0,0,0,0,0,0,0
ボディアンドソウル,12,199.2,42.0,63.8,1200,3,5,1,422,0,51.0,11,75.0,16,15,54,13,14,0,37.1,422,-2,2.0,9,75.4,15,1,11,11,37.8,424,+2,1.2,16,75.8,16,5,16,16,37.3,422,+4,3.9,17,97.7,10,7,37.2,418,-10,2.7,13,97.5,5,35.2,428,0,1.6
フェブマルコ,5,14.3,3.4,4.9,1200,3,6,3,430,-2,54.0,6,74.2,14,2,54,2,4,0,38.1,432,0,0.9,10,75.1,16,12,7,8,38.9,432,-4,1.7,17,72.2,18,16,4,7,37.7,436,+2,3.4,12,71.3,3,7,37.1,434,0,2.1,0,0,0,0,0,0,0
セイントデジタル,1,6.8,1.6,2.1,1200,4,7,1,452,0,54.0,5,73.7,16,11,54,9,7,0,36.4,452,+6,0.7,5,87.7,14,9,12,11,38.7,446,-6,1.2,7,74.7,16,1,8,8,38.4,452,+2,0.7,11,86.6,2,6,38.4,450,+6,1.9,14,83.5,7,35.9,444,-4,1.1
ワイングラス,4,27.0,4.4,6.4,1200,4,8,1,460,+10,54.0,13,109.0,16,8,51,9,9,13,38.7,450,0,2.8,8,75.0,16,11,11,11,38.2,450,-2,1.0,5,74.5,12,8,6,8,38.0,452,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンプチタルト,3,17.1,4.7,6.9,1200,5,9,2,454,-4,51.0,10,71.0,16,5,54,7,8,0,36.4,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フライトミューズ,16,60.6,13.9,21.0,1200,5,10,1,432,0,54.0,16,76.5,16,6,54,11,12,0,38.8,432,-2,3.5,14,97.2,18,6,1,1,37.4,434,+2,2.2,8,97.7,16,9,1,5,36.7,432,-10,0.4,12,72.3,4,2,39.0,442,0,3.6,5,69.7,2,36.1,442,0,0.3
ワンダーテルヌーラ,9,3.4,1.5,1.9,1200,6,11,3,446,+2,54.0,4,87.6,14,3,54,4,4,0,39.4,444,0,1.1,7,74.2,16,16,5,5,38.0,444,-4,0.5,2,87.1,9,9,2,2,37.4,448,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマノダイヤ,7,81.4,11.5,17.2,1200,6,12,2,460,0,54.0,10,75.3,16,2,54,15,13,0,37.8,460,-6,2.1,8,75.0,16,1,7,6,38.8,466,+8,1.6,9,75.4,16,4,14,13,37.7,458,-4,2.0,12,88.7,2,3,40.8,462,-2,2.5,12,89.0,3,41.1,464,-4,2.7
モズペルファ,8,152.7,21.8,32.9,1200,7,13,14,434,+2,54.0,13,89.2,16,7,54,16,16,0,38.1,432,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレッソフロリード,2,7.7,2.3,3.2,1200,7,14,1,484,-2,54.0,4,74.3,16,7,54,1,1,0,38.5,486,-4,1.0,8,75.8,16,1,2,2,40.1,490,-6,1.8,13,74.9,16,2,7,8,39.0,496,+14,1.9,15,113.0,10,7,38.6,482,-2,4.6,7,70.8,5,37.2,484,-2,2.2
