馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイザンホクト,2,7.4,1.6,3.9,1200,1,1,1,496,-6,54.0,8,81.9,18,11,54,5,3,0,36.3,502,0,0.6,1,86.2,15,9,1,1,38.4,502,+6,-0.1,2,86.0,14,5,1,1,37.4,496,+4,0.0,2,86.4,11,3,38.5,492,0,0.0,4,72.4,7,36.4,492,-2,0.3
クオーレフォルテ,10,347.2,44.9,136.5,1200,2,2,4,486,-2,52.0,1,90.8,10,8,54,2,2,2,38.6,488,0,-0.3,8,119.5,11,10,7,8,40.3,488,-2,2.8,8,138.5,11,8,3,3,45.8,490,+3,5.3,11,121.1,6,2,43.9,487,-4,4.5,2,92.5,3,40.0,491,+1,0.0
スリーキャピトル,4,155.5,22.3,67.2,1200,2,3,7,476,-15,55.0,2,91.6,8,2,54,3,4,4,39.3,491,+1,0.1,1,90.9,10,9,2,2,38.3,490,+2,-0.4,1,91.3,8,4,1,1,37.9,488,+1,-1.0,1,84.8,7,1,38.3,487,-1,-1.0,1,83.5,6,37.7,488,+3,-2.2
アドマイヤクーガー,6,20.9,2.6,6.8,1200,3,4,2,454,+4,57.0,11,70.3,18,18,57,17,16,0,33.8,450,-4,1.1,2,69.6,16,15,14,14,33.9,454,-6,0.1,14,83.6,18,2,18,18,34.3,460,+6,0.7,5,83.2,1,18,34.3,454,-8,0.2,2,68.9,5,33.4,462,+4,0.0
ジツリキネオ,11,198.0,22.8,68.8,1200,3,5,3,458,+2,55.0,14,96.9,16,11,55,12,15,14,37.0,456,+10,2.8,15,86.2,16,1,14,13,38.2,446,-11,2.6,5,90.0,9,7,2,2,39.5,457,-5,0.9,1,101.8,8,1,38.9,462,+4,-0.6,2,103.0,9,39.1,458,-6,0.2
タカノアラエビス,15,385.7,52.6,160.2,1200,4,6,6,444,0,54.0,2,91.6,11,7,56,1,1,1,40.1,0,0,0.0,9,139.1,11,11,1,1,46.6,430,0,5.9,9,120.1,12,2,1,1,43.1,430,0,3.5,9,122.7,9,8,43.0,0,0,4.9,2,92.8,7,40.5,434,-4,0.1
メイショウコウボウ,9,88.0,8.1,23.7,1200,4,7,4,468,-2,57.0,15,84.2,18,10,57,6,7,0,37.0,470,-2,1.8,16,70.8,16,9,14,15,35.6,472,+8,1.6,7,83.2,18,5,4,3,35.0,464,+2,0.3,4,69.1,13,4,34.8,462,-2,0.3,5,68.3,9,33.8,464,-2,0.5
リッカスウィープ,12,102.8,10.9,32.5,1200,5,8,17,474,-10,57.0,9,74.0,14,10,57,13,12,0,37.8,484,+10,1.9,11,69.6,18,4,1,2,35.5,474,-4,0.8,6,58.8,14,13,8,7,35.3,478,-12,0.7,10,74.4,7,12,37.4,490,+2,1.4,8,87.0,2,37.9,488,-2,1.8
オウケンハナミズキ,8,15.3,2.4,6.4,1200,5,9,12,408,0,55.0,8,69.9,15,3,55,13,12,0,34.6,408,-2,0.6,2,70.7,16,11,1,1,35.9,410,+2,0.2,15,69.7,17,9,1,1,35.8,408,+2,0.8,12,69.3,2,13,34.2,406,0,0.9,13,70.4,8,36.2,406,+6,1.2
ドリームマークス,3,5.4,1.5,3.3,1200,6,10,1,472,+2,54.0,5,81.6,18,9,54,12,13,0,35.6,470,-8,0.3,11,95.4,18,7,2,2,35.7,478,+10,0.6,5,69.5,11,7,4,3,34.6,468,+6,0.2,3,82.0,5,7,34.4,462,-6,0.2,1,69.7,3,34.5,468,0,-0.2
ジョーアカリン,7,18.6,2.5,6.4,1200,6,11,7,448,+10,55.0,2,69.0,16,9,55,12,11,0,33.9,438,0,0.0,11,96.2,12,1,3,3,35.8,438,0,1.6,9,73.8,16,14,12,12,37.2,438,+6,0.7,6,85.1,4,8,37.0,432,-2,0.3,13,86.7,13,38.1,434,0,1.5
トーホウアマポーラ,1,1.5,1.1,1.1,1200,7,12,2,484,0,55.0,2,69.3,18,9,55,2,2,0,34.9,484,-2,0.1,8,69.3,18,1,4,3,34.9,486,-6,0.8,3,68.8,13,13,3,2,34.3,492,+2,1.0,1,66.9,8,4,33.2,490,+8,-1.0,3,95.5,15,35.0,482,+4,0.5
アイファーコラソン,5,192.9,15.8,47.4,1200,7,13,2,472,-6,55.0,8,70.1,18,8,55,11,10,0,34.9,478,+2,0.9,7,57.1,16,14,15,0,33.7,476,-12,0.8,13,56.7,18,11,11,0,33.9,488,+12,1.2,9,55.7,11,8,33.2,476,+14,1.7,18,108.8,9,36.6,462,-2,2.4
レッドジャイヴ,14,22.2,3.4,9.5,1200,8,14,18,450,+4,54.0,16,83.4,18,12,56,12,11,0,35.8,446,-2,1.2,9,96.3,10,8,7,3,35.2,448,+6,1.5,7,108.7,11,2,6,6,34.0,442,-2,0.8,10,96.4,11,13,34.3,444,0,0.8,10,96.6,17,34.8,444,-4,0.6
エクストラトーン,13,156.8,19.2,57.8,1200,8,15,2,510,-2,57.0,8,84.8,16,12,54,5,7,0,37.4,512,+2,2.1,12,85.9,16,2,6,6,37.9,510,0,1.1,4,85.9,15,10,6,5,37.9,510,+4,0.5,10,73.7,3,14,36.4,506,+2,1.3,3,73.0,13,36.6,504,+16,0.6
