馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジツリキネオ,15,275.2,38.4,72.7,1400,1,1,5,446,-11,55.0,5,90.0,9,7,54,2,2,2,39.5,457,-5,0.9,1,101.8,10,8,1,1,38.9,462,+4,-0.6,2,103.0,10,9,4,4,39.1,458,-6,0.2,1,90.3,7,2,38.9,464,+16,-0.2,11,59.8,14,37.1,448,-8,2.2
アポロパレス,13,54.3,5.7,10.4,1400,1,2,5,474,+10,55.0,6,85.7,13,12,55,8,8,0,36.5,464,-6,0.7,4,72.7,16,9,11,11,37.2,470,+10,0.5,7,71.6,15,4,2,2,37.0,460,+12,1.2,8,85.3,13,11,37.6,448,+6,0.9,10,72.8,2,35.9,442,+4,1.4
ボストンビリーヴ,4,5.4,1.4,2.0,1400,2,3,5,460,+10,52.0,2,85.2,16,2,54,9,8,0,37.9,450,-6,0.0,2,72.3,10,1,9,9,35.8,456,-4,0.3,2,85.4,12,6,12,12,35.9,460,0,0.1,12,86.5,8,6,37.6,460,-4,3.3,6,86.3,3,38.0,464,+2,1.4
ブラックビスケット,5,153.0,13.7,25.7,1400,2,4,5,418,+6,55.0,9,72.8,16,5,52,14,13,0,35.9,412,0,0.3,2,90.2,11,11,4,4,39.6,412,+2,0.3,13,123.0,13,11,3,4,37.2,410,-6,1.9,6,86.5,5,13,36.9,416,-2,0.8,10,73.6,15,35.9,418,+4,1.4
キャニオンバレー,14,14.3,2.5,4.2,1400,3,5,3,492,+2,52.0,1,85.6,16,1,54,1,1,0,37.3,490,0,-0.1,2,86.4,16,12,3,2,38.0,490,0,0.0,5,82.8,18,10,6,6,35.0,490,-6,0.6,5,115.0,5,2,37.7,496,-2,1.3,5,110.3,6,35.1,498,0,1.4
セトノミッシー,8,29.9,4.2,7.5,1400,3,6,5,428,-4,52.0,6,85.8,16,9,54,14,12,0,38.2,432,+14,0.6,1,86.4,16,12,6,5,38.3,418,-4,0.0,5,85.6,16,11,11,10,37.0,422,-4,0.9,3,87.0,4,10,38.2,426,-6,0.8,10,88.8,5,39.0,432,0,3.5
スリーネイチャー,6,66.4,7.0,12.8,1400,4,7,2,442,-2,55.0,5,85.5,16,1,55,13,14,0,37.4,444,-6,0.5,10,109.3,14,14,10,10,40.6,450,-8,2.8,1,90.6,12,11,6,6,39.0,458,+13,-0.2,1,88.4,10,2,38.3,445,0,-0.2,2,91.3,7,39.4,445,+4,0.4
アルティメイト,12,45.6,5.6,10.1,1400,4,8,7,444,+4,55.0,12,86.0,16,15,55,3,4,0,38.1,440,+6,1.3,2,85.8,16,12,7,5,38.4,434,+8,0.7,9,69.0,18,11,17,15,34.5,426,-2,0.3,1,90.7,3,3,38.8,428,0,-0.4,1,90.0,1,39.1,428,-8,-1.2
スイートジュエリー,11,11.4,2.4,4.0,1400,5,9,26,496,-6,55.0,16,82.3,18,12,54,5,6,0,35.9,502,+12,1.5,1,59.0,14,2,1,1,36.4,490,-8,-0.1,4,71.5,16,13,3,3,37.0,498,0,0.5,2,71.8,4,2,36.9,498,-6,0.2,13,86.6,6,38.9,504,0,1.2
アルボナンザ,3,16.7,2.6,4.5,1400,5,10,27,464,+10,52.0,1,86.3,14,12,54,3,2,0,38.2,454,+4,-0.9,3,87.6,13,3,8,10,38.8,450,+2,0.9,2,86.9,11,10,5,5,39.1,448,-4,0.3,4,115.6,7,7,39.2,452,-6,0.6,4,107.7,10,38.6,458,-2,0.3
アグネスピンキー,9,146.0,16.5,31.1,1400,6,11,5,434,0,53.0,13,70.7,16,14,53,4,3,0,39.0,434,-4,1.8,6,70.7,15,5,2,2,37.6,438,+4,0.4,9,74.3,15,10,4,4,39.1,434,0,1.3,2,72.7,2,4,37.7,434,+4,0.2,2,69.7,16,38.3,430,-6,0.2
パーティブロッサム,7,62.6,8.2,15.3,1400,6,12,8,474,+4,55.0,13,84.7,16,7,55,11,8,0,37.1,470,-2,1.0,1,105.1,10,1,5,3,37.2,472,0,-0.4,10,116.7,16,3,4,4,41.3,472,+4,1.8,12,110.3,4,8,41.5,468,0,3.1,5,73.3,12,38.3,468,+8,1.2
ポップアイコン,1,1.7,1.1,1.3,1400,7,13,12,476,+20,55.0,7,112.8,15,3,55,3,3,3,38.9,456,-8,1.3,3,113.3,14,14,7,7,37.6,464,-12,0.6,6,111.4,16,13,2,2,37.5,476,+8,0.5,2,118.0,1,4,37.7,468,+2,0.1,2,124.7,7,37.0,466,-2,0.2
デンコウデア,2,11.3,2.2,3.6,1400,7,14,1,460,+2,55.0,4,68.9,16,8,55,7,5,0,34.2,458,-4,0.2,1,72.0,15,8,4,4,36.9,462,+2,-0.3,2,69.2,16,2,12,9,36.7,460,+4,0.3,5,70.4,12,9,37.6,456,-2,1.5,8,86.1,10,39.3,458,+4,1.2
