馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アテンファースト,13,47.6,5.2,9.4,1800,1,1,12,468,-6,51.0,1,106.8,10,8,53,2,2,2,38.4,474,0,-0.3,4,106.5,13,5,2,2,37.7,474,-2,1.0,12,112.3,18,14,5,4,36.3,476,+14,1.2,15,124.7,9,9,37.7,462,-10,3.4,8,97.8,11,37.0,472,0,1.1
ヴァルティカル,8,9.6,3.1,5.3,1800,2,2,2,446,+2,54.0,1,112.0,11,6,56,10,10,10,36.7,444,+2,-0.3,5,120.4,18,4,15,15,36.0,442,+2,0.7,7,117.3,15,15,10,11,38.6,440,-4,0.6,5,114.2,13,12,38.3,444,-2,1.3,5,112.4,4,38.1,446,-6,1.3
ヒドゥンブレイド,6,12.2,2.1,3.4,1800,2,3,24,496,+18,54.0,1,111.4,16,11,56,5,5,5,37.1,478,+2,-0.6,4,115.9,16,13,15,15,37.2,476,+2,0.1,3,117.3,15,10,11,11,40.0,474,-4,0.4,13,98.7,9,9,37.4,478,-2,2.3,5,86.4,12,34.9,480,0,0.5
ワルトユニヴァース,15,8.2,1.8,2.9,1800,3,4,2,458,+4,57.0,3,111.2,12,5,57,2,2,2,35.5,454,0,0.3,4,112.9,15,4,9,9,38.1,454,0,1.2,6,112.5,16,7,8,9,38.0,454,+6,1.1,16,115.2,5,5,37.8,448,-13,1.7,7,93.6,1,39.4,461,-1,1.3
スピログラフ,11,81.5,12.4,23.0,1800,3,5,2,490,+2,57.0,13,84.7,16,14,57,16,15,0,36.4,488,-2,1.2,14,84.0,18,9,14,16,36.2,490,0,1.6,8,69.8,16,9,10,12,34.7,490,-2,0.3,11,69.5,11,11,34.5,492,0,0.6,16,95.2,9,34.4,492,+4,1.4
アトランティード,12,42.9,8.4,15.4,1800,4,6,6,494,0,52.0,9,107.6,16,8,52,14,12,12,37.7,494,0,1.9,9,112.8,15,11,7,8,39.0,494,-12,2.6,12,116.8,12,5,11,10,41.7,506,0,3.1,1,114.0,12,4,38.3,506,0,-1.0,0,0,0,0,0,0,0
フジノストロング,14,48.7,10.2,18.8,1800,4,7,19,450,-14,54.0,9,113.6,12,11,56,6,6,2,38.7,464,-10,1.6,3,113.1,9,3,4,4,39.6,474,+8,0.5,6,86.4,16,13,13,13,37.5,466,+4,1.4,5,85.9,11,4,38.4,462,+6,1.2,9,95.3,3,34.6,456,-2,0.6
セイスコーピオン,2,5.4,1.4,2.0,1800,5,8,1,494,+4,54.0,3,113.3,12,3,54,2,4,5,37.1,490,0,0.4,10,105.4,16,5,4,4,38.4,490,+4,1.0,2,119.3,16,7,5,4,37.2,486,+8,0.2,3,111.5,10,5,37.9,478,+8,0.4,12,115.1,12,40.1,470,-8,2.7
マーベラスバロン,1,19.4,3.7,6.5,1800,5,9,31,494,-10,57.0,2,120.6,11,2,57,5,5,4,36.7,504,-6,0.1,4,114.2,10,7,8,8,37.4,510,+2,0.7,2,110.8,16,3,8,8,36.9,508,+4,1.1,3,112.6,1,13,36.9,504,-2,0.4,3,120.2,8,36.7,506,+8,0.0
マッシヴプリンス,5,2.0,1.1,1.3,1800,6,10,2,490,0,54.0,2,111.2,12,4,54,1,1,1,35.6,490,-4,0.3,5,125.9,16,6,1,1,38.5,494,-2,1.3,1,120.7,16,15,1,1,37.8,496,+16,-0.3,3,113.7,5,1,38.2,480,0,0.7,0,0,0,0,0,0,0
ガッチリガッチリ,10,418.6,57.0,106.6,1800,6,11,1,492,+4,54.0,12,84.9,16,6,56,14,13,0,37.2,488,-2,1.5,9,84.5,16,10,14,13,36.9,490,0,1.0,12,60.7,14,13,14,13,36.9,490,-2,2.0,6,71.3,15,13,35.2,492,+8,0.9,11,73.5,12,36.9,484,0,1.2
マヤノカデンツァ,9,50.2,5.6,10.0,1800,7,12,3,466,+2,57.0,4,105.2,13,3,57,10,9,5,37.7,464,+2,1.3,4,107.2,12,5,9,10,37.1,462,-8,0.7,4,106.6,13,11,9,7,38.6,470,+4,0.9,12,107.9,8,9,37.6,466,0,1.2,2,106.1,5,37.5,466,0,0.1
トゥルーフレンド,7,34.0,4.8,8.6,1800,7,13,2,482,+2,57.0,12,112.6,12,12,57,11,11,10,36.2,480,-2,1.7,7,112.2,15,13,13,13,37.9,482,+2,1.1,4,112.5,16,9,15,15,36.9,480,0,0.2,3,112.5,9,9,38.5,480,0,0.9,8,108.4,9,38.2,480,+2,1.1
ゴーイングベル,4,155.7,16.6,30.9,1800,8,14,1,496,+4,51.0,8,114.4,12,10,51,6,7,6,37.9,492,-6,1.5,1,105.9,16,11,8,8,39.2,498,+4,0.0,2,106.6,16,8,5,7,37.2,494,+6,0.2,2,112.9,7,8,38.0,488,-4,0.4,3,115.1,10,39.5,492,+6,0.9
タガノギャラクシー,3,13.2,3.3,5.8,1800,8,15,3,532,+4,54.0,11,105.8,16,11,54,6,6,3,39.6,528,+4,2.1,4,105.9,16,13,5,5,37.9,524,-8,0.8,6,114.8,12,7,4,3,40.2,532,+10,1.1,5,116.3,14,2,41.0,522,-8,1.6,5,113.8,7,38.7,530,0,1.3
