馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リーサムフェア,9,321.3,0,0,1800,1,1,1,486,-4,54.0,13,95.8,18,5,54,4,4,0,36.1,490,+6,2.0,13,89.0,16,2,13,11,39.7,484,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーンチャイナ,10,55.5,0,0,1800,1,2,1,442,0,54.0,9,94.8,18,9,54,18,18,0,33.8,442,-14,1.0,0,0,0,0,0,0,0,0,0,0,12,109.8,18,2,15,15,34.4,456,-4,1.3,12,98.0,15,16,34.6,460,0,1.5,0,0,0,0,0,0,0
ベストリッジライン,8,226.3,0,0,1800,2,3,2,494,+2,56.0,13,110.6,13,10,56,13,13,13,40.8,492,-20,4.7,12,110.6,15,8,13,14,40.2,512,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クォンタムビット,4,40.4,0,0,1800,2,4,2,446,-12,56.0,5,107.7,13,6,56,7,7,7,38.8,458,+4,1.8,14,125.7,16,8,2,2,38.2,454,+10,1.2,8,110.7,16,5,6,7,35.6,444,-8,1.3,8,123.5,11,8,36.3,452,-2,1.3,6,109.7,3,36.5,454,0,0.9
プリエールエスペレ,6,120.4,0,0,1800,3,5,6,518,+19,54.0,7,108.9,11,6,56,8,9,8,37.7,499,-7,2.7,14,122.5,16,9,10,12,37.4,506,-2,2.4,16,119.7,16,4,11,13,40.6,508,-16,3.9,10,125.9,5,9,36.8,524,0,0.8,0,0,0,0,0,0,0
ハッピーハレルヤ,15,298.4,0,0,1800,3,6,3,466,+6,56.0,15,118.3,15,15,56,12,12,9,41.0,460,-12,4.0,14,72.1,16,7,15,14,38.1,472,+12,1.8,14,120.1,15,11,15,15,36.4,460,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポートドラルーン,12,25.7,0,0,1800,4,7,2,440,-4,54.0,8,108.1,18,3,54,6,5,0,35.0,444,-8,0.9,10,123.2,16,8,15,15,36.4,452,-4,1.6,13,109.2,18,7,16,15,34.6,456,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルバーフォンテン,5,4.0,0,0,1800,4,8,1,460,-6,56.0,2,112.3,15,8,56,5,5,4,38.3,466,0,0.1,5,116.0,15,4,4,2,39.4,466,-6,0.5,5,109.2,14,11,8,8,39.8,472,0,0.3,2,109.0,1,3,38.6,472,0,0.4,7,85.3,13,36.5,472,-4,0.7
リベラリスト,13,76.1,0,0,1800,5,9,2,470,+4,51.0,12,72.6,15,6,49,13,14,0,37.1,466,+4,2.1,12,71.6,16,1,1,1,40.3,462,-10,2.1,13,74.1,16,16,3,4,39.2,472,+6,1.6,5,60.2,2,2,36.7,466,+14,0.6,6,91.6,5,37.9,452,0,1.4
シェーンメーア,1,1.8,0,0,1800,5,10,2,542,0,54.0,2,105.7,13,12,56,13,8,3,37.0,542,+24,0.2,13,113.4,14,12,5,4,38.0,518,+12,1.8,7,114.8,13,9,3,6,35.6,506,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンバニーユ,14,339.3,0,0,1800,6,11,2,410,0,53.0,11,115.7,15,11,54,6,5,7,40.3,410,+4,1.5,12,122.3,16,4,8,6,37.9,406,-2,2.2,10,143.3,12,12,3,3,36.9,408,-8,2.0,12,126.4,7,5,36.1,416,0,1.2,12,98.0,4,34.4,416,0,1.0
ウシュマル,7,157.1,0,0,1800,6,12,1,502,-4,56.0,10,73.0,15,13,56,8,8,0,37.8,506,-2,1.4,12,70.7,16,4,13,13,37.7,508,+4,1.7,13,74.9,16,13,8,6,39.1,504,-10,1.9,3,74.6,14,12,37.5,514,0,1.1,0,0,0,0,0,0,0
キネオストロング,3,6.0,0,0,1800,7,13,3,470,0,56.0,3,123.2,17,11,56,13,14,12,35.6,470,-12,0.1,5,123.2,16,11,9,9,36.7,482,0,1.1,7,123.7,16,9,14,16,34.1,482,+4,1.0,2,121.9,6,7,34.6,478,+18,0.4,3,108.2,7,34.3,460,+2,0.4
コスモヘプタッド,11,64.4,0,0,1800,7,14,2,444,-4,54.0,10,106.9,13,4,54,5,4,6,37.9,448,+2,1.4,7,114.9,15,10,10,9,38.6,446,+4,1.5,5,110.0,15,12,6,7,41.0,442,-6,1.1,7,86.3,12,11,37.3,448,0,1.0,0,0,0,0,0,0,0
キルタンサス,2,9.7,0,0,1800,8,16,1,442,+2,56.0,3,113.6,15,8,56,10,10,7,38.8,440,0,0.6,4,114.1,15,7,4,5,38.4,440,0,0.7,4,107.2,15,4,9,10,39.1,440,-6,0.6,4,134.4,2,5,38.4,446,0,0.9,3,134.9,6,38.8,446,-2,0.8
