馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロードガルーダ,1,3.0,1.4,1.7,1400,1,1,5,510,+2,57.0,5,81.2,15,4,57,5,5,0,34.5,508,0,0.2,2,81.7,18,3,3,3,33.2,508,-8,0.0,1,81.1,16,13,6,6,34.1,516,+6,-0.2,8,83.1,3,2,34.4,510,-2,0.7,3,84.6,10,35.9,512,+10,0.5
シェルエメール,11,27.0,4.7,7.1,1400,1,2,0,448,+2,55.0,2,69.0,14,13,55,14,14,0,33.3,446,+6,0.0,12,82.2,14,8,10,8,34.1,440,-4,1.1,5,81.6,16,12,14,14,34.0,444,0,0.5,2,68.8,6,15,33.3,444,0,0.0,7,83.7,10,35.1,444,0,0.4
ゴールドベル,4,8.6,2.1,3.0,1400,2,3,2,470,0,57.0,1,81.2,18,14,57,8,8,0,34.1,470,-2,-0.2,5,81.4,18,12,13,14,34.7,472,0,0.2,8,95.4,13,13,12,12,35.5,472,-8,0.6,11,82.4,14,11,33.9,480,+4,0.8,9,82.0,7,33.8,476,+2,0.9
アメージングタクト,6,50.2,8.0,12.5,1400,2,4,3,450,0,54.0,7,69.9,16,12,52,16,16,0,34.6,450,-2,0.6,1,84.9,16,14,2,2,38.2,452,+4,0.0,1,73.2,16,4,3,3,37.0,448,-2,0.0,3,72.8,12,7,37.1,450,-2,0.4,2,73.9,15,36.6,452,+2,0.2
インクレセント,5,22.1,5.5,8.5,1400,3,5,3,440,-2,55.0,1,82.4,18,13,55,11,11,0,34.9,442,+8,-0.2,1,69.6,16,2,9,8,34.5,434,-10,-0.1,5,69.6,16,7,9,10,34.8,444,+10,0.4,6,81.2,14,7,34.6,434,-2,0.4,2,81.0,8,34.5,436,+4,0.0
エイシンルンディー,17,568.0,95.6,152.0,1400,3,6,4,414,-2,52.0,5,138.3,14,11,54,11,11,10,41.1,416,+1,2.6,7,114.6,12,6,4,4,39.1,415,+3,1.6,2,103.7,12,8,4,4,40.0,412,-1,0.8,1,120.8,10,3,38.1,413,+2,-0.3,5,103.4,11,38.6,411,-19,1.9
タマラマ,8,24.2,4.1,6.2,1400,4,7,4,492,-2,57.0,6,94.8,13,1,57,6,5,0,33.8,494,0,0.8,6,93.4,13,9,9,9,34.4,494,+2,0.4,9,94.3,16,6,11,10,35.3,492,-6,0.6,1,95.0,1,5,34.3,498,+2,-0.2,7,83.1,8,33.7,496,0,0.5
ロンド,3,51.4,7.2,11.2,1400,4,8,11,474,+14,55.0,7,69.6,16,4,55,9,11,0,34.9,460,-8,0.6,4,69.4,15,9,10,8,33.5,468,0,0.4,2,69.6,15,13,12,11,33.5,468,-4,0.1,5,69.0,11,9,34.4,472,+8,0.5,1,68.3,12,33.8,464,-6,-0.3
トキノゲンジ,12,337.5,41.5,65.9,1400,5,9,2,500,0,57.0,6,69.2,12,2,57,10,9,0,34.2,500,-6,1.1,8,85.0,16,5,16,13,36.4,506,+12,1.2,5,105.5,16,5,14,14,37.4,494,-18,0.5,7,84.6,6,13,36.3,512,-4,0.8,8,72.7,7,35.7,516,+6,0.7
ダイナミックガイ,9,10.7,3.2,4.8,1400,5,10,3,470,+8,54.0,9,108.1,16,14,54,7,7,4,34.6,462,-8,0.6,3,105.8,13,6,9,9,33.3,470,-4,0.1,1,108.8,11,2,4,4,34.2,474,-4,-0.3,3,94.3,10,8,34.3,478,0,0.3,7,94.4,7,33.9,478,+4,0.4
スズカジョンブル,14,248.3,37.1,58.9,1400,6,11,8,456,0,57.0,14,72.7,16,13,57,11,11,0,37.3,456,+6,2.0,15,72.3,16,8,15,15,36.5,450,-10,1.4,5,83.6,13,6,8,7,35.9,460,+4,0.7,1,84.4,10,6,36.9,456,+2,-0.2,4,84.3,2,36.6,454,+4,0.7
アドマイヤコリン,7,8.2,2.0,2.9,1400,6,12,5,438,-10,57.0,1,81.2,18,4,57,6,5,0,35.0,448,+12,-0.1,3,81.7,18,12,10,12,35.2,436,-2,0.2,2,94.7,18,13,16,15,33.9,438,+6,0.1,6,94.1,7,17,32.7,432,-6,0.3,2,81.3,12,34.3,438,-4,0.1
ウイニングドラゴン,15,506.4,55.2,87.7,1400,7,13,3,440,-4,57.0,16,72.2,16,4,53,8,8,0,37.7,444,0,2.9,14,81.7,18,2,15,14,34.3,444,+10,1.6,10,81.4,15,4,11,10,34.7,434,-2,0.9,6,68.7,11,15,34.0,436,-2,0.3,3,69.9,8,35.4,438,0,0.1
ジャパンプライド,13,74.3,11.5,18.0,1400,7,14,7,476,+2,57.0,9,72.9,16,12,57,12,12,0,35.9,474,+8,0.8,4,68.6,16,11,11,7,36.3,466,+6,0.7,4,72.1,16,3,10,8,35.5,460,-10,0.2,2,72.2,15,2,36.4,470,-4,0.0,6,85.4,15,36.3,474,-2,0.8
