馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アルティシムス,6,38.1,6.6,11.7,1800,1,1,1,450,0,57.0,16,82.4,18,17,57,17,16,0,32.9,450,+4,0.7,4,93.2,13,13,7,6,34.6,446,-6,0.2,3,81.2,18,17,11,11,34.8,452,-2,0.3,3,94.7,10,9,34.4,454,-2,0.5,1,82.4,7,33.4,456,-4,0.0
マイネルガヴロシュ,9,87.0,10.1,18.1,1800,2,2,4,482,-10,57.0,12,120.6,14,7,57,11,11,11,35.6,492,+20,1.6,9,120.5,9,7,6,6,35.1,472,-6,0.9,6,123.8,11,9,8,8,36.2,478,+6,0.7,3,106.6,5,7,34.5,472,-8,0.1,12,118.5,5,33.9,480,-2,0.9
カレンミロティック,1,3.9,1.3,1.8,1800,3,3,4,444,-12,57.0,2,119.2,14,4,57,3,6,5,34.5,456,+6,0.2,2,134.7,10,8,2,2,34.6,450,-12,0.0,2,148.1,13,7,2,2,33.6,462,+6,0.0,3,107.4,8,4,33.6,456,-2,0.3,1,105.6,12,34.1,458,0,-0.2
メイショウサミット,2,25.0,4.7,8.2,1800,3,4,4,530,+2,57.0,5,119.5,14,14,57,1,1,1,35.1,528,-12,0.5,6,95.3,11,2,4,3,35.9,540,-10,0.6,5,108.9,14,5,1,1,35.3,550,+14,0.3,8,123.5,13,1,36.3,536,0,0.7,7,145.7,8,36.2,536,+2,0.8
アドマイヤフライト,14,2.5,1.2,1.5,1800,4,5,9,524,0,57.0,6,152.8,14,8,55,10,10,11,34.7,524,-4,0.8,1,148.1,13,4,4,4,33.3,528,-6,0.0,1,121.5,8,8,6,6,34.1,534,+2,-0.5,1,134.4,5,5,34.9,532,+10,-0.2,4,120.1,7,35.9,522,-8,0.2
ミルドリーム,3,6.5,1.7,2.7,1800,4,6,1,436,+2,57.0,5,105.7,18,6,55,13,12,7,33.9,434,-6,0.5,1,107.9,11,9,9,11,33.9,440,0,0.0,12,120.7,16,12,7,6,37.2,440,+4,1.7,2,122.8,5,7,35.2,436,+6,0.0,12,185.8,14,38.6,430,+2,2.9
マイネジャンヌ,8,9.6,2.3,3.7,1800,5,7,4,482,-4,55.0,6,119.6,14,2,55,3,3,5,35.0,486,+2,0.6,15,138.9,16,5,2,2,38.8,484,+2,2.6,2,118.6,9,5,4,4,34.6,482,+8,0.0,1,104.8,4,3,34.9,474,0,-0.3,1,105.1,9,35.0,474,-8,-0.2
マイネルグート,11,76.6,10.3,18.3,1800,5,8,5,518,-2,57.0,10,123.3,13,3,57,1,1,1,35.4,520,-6,0.6,7,109.0,14,14,2,2,35.1,526,+6,0.4,2,107.9,13,9,2,2,35.2,520,+8,0.4,4,118.6,6,4,35.5,512,+4,0.3,10,107.5,10,34.1,508,+6,1.5
スマートリバティー,5,149.6,21.4,38.7,1800,6,9,4,450,-8,57.0,10,120.1,14,9,57,14,14,13,34.8,458,+12,1.1,9,122.7,11,9,9,10,34.4,446,-4,0.7,1,122.1,13,13,7,7,36.3,450,+6,0.0,11,120.6,5,9,34.6,444,-6,0.8,7,134.4,3,34.5,450,-2,0.6
ダローネガ,4,5.7,1.5,2.3,1800,6,10,2,492,-2,57.0,6,108.5,18,12,56,11,6,0,36.0,494,+2,1.0,3,106.7,16,12,4,4,35.3,492,-8,0.3,13,94.8,16,5,13,12,35.0,500,+4,1.3,6,94.5,10,9,33.8,496,+6,0.7,4,92.5,6,33.9,490,-4,0.1
ブルースターキング,10,332.2,55.6,100.8,1800,7,11,7,468,-12,57.0,13,152.1,13,2,48,5,5,5,39.1,480,+6,3.5,10,121.2,12,5,8,7,36.2,474,+2,1.0,13,189.1,15,10,8,9,35.8,472,+4,1.1,10,112.3,16,14,37.8,468,0,1.8,16,116.3,3,40.7,468,-2,3.9
タニノエポレット,7,44.2,7.2,12.7,1800,7,12,3,508,+2,57.0,10,145.0,18,18,56,16,17,16,33.9,506,-4,0.3,11,154.6,16,16,3,4,36.0,510,-4,0.6,9,149.1,13,6,13,13,34.0,514,-6,1.0,2,188.0,8,12,34.9,520,+12,0.0,3,133.4,9,36.5,508,-4,0.0
セイクリッドセブン,12,23.7,4.6,7.9,1800,8,13,3,484,+2,57.0,11,93.3,18,14,57,14,14,0,33.7,482,+2,0.8,7,107.7,15,9,9,11,34.9,480,+6,0.6,3,94.3,12,2,5,5,33.9,474,+2,0.2,1,94.4,15,7,34.4,472,+2,0.0,9,107.8,1,35.4,470,+8,1.4
ブルーデインヒル,13,277.6,40.0,72.4,1800,8,14,18,494,-10,57.0,14,84.5,16,7,57,15,15,0,37.0,504,+4,1.2,10,82.1,12,9,10,9,34.2,500,0,0.8,12,68.2,16,11,15,16,33.8,500,+2,0.9,5,80.1,5,15,33.6,498,+6,0.4,8,82.8,1,35.1,492,+16,0.6
