馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴーアップファイト,14,21.3,5.3,9.2,1200,1,1,2,470,+2,54.0,6,71.7,16,1,54,4,4,0,38.8,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミシェルメモリアル,13,16.0,2.9,4.8,1200,2,2,2,444,-4,53.0,5,71.6,16,15,52,4,4,0,38.6,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングオブキック,12,267.4,56.6,102.1,1200,2,3,2,460,+2,54.0,13,73.6,16,9,54,10,9,0,39.8,458,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーネストミノル,8,11.2,2.2,3.6,1200,3,4,2,436,-8,54.0,4,71.5,16,11,54,4,4,0,38.5,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロデイライト,9,21.9,4.6,7.9,1200,3,5,1,464,+2,54.0,7,71.9,13,12,54,2,3,0,36.4,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンムートス,11,154.0,31.8,57.3,1200,4,6,2,414,-6,54.0,11,72.7,16,14,54,14,15,0,38.1,420,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルナガト,6,38.1,5.1,8.8,1200,4,7,2,468,+6,54.0,10,72.1,16,13,54,16,14,0,37.4,462,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンクロス,1,4.8,1.5,2.3,1200,5,8,2,422,-4,54.0,5,72.4,11,7,54,3,3,0,35.9,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームエルダー,15,65.2,10.9,19.5,1200,5,9,2,466,-14,54.0,9,72.0,16,6,54,12,11,0,38.0,480,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノイチ,4,4.1,1.4,2.0,1200,6,10,1,454,+2,54.0,5,72.1,14,5,54,9,9,0,36.3,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノワンダラー,10,64.9,12.8,22.9,1200,6,11,1,452,+4,54.0,7,71.9,14,3,54,8,6,0,39.0,448,-4,1.7,8,72.1,13,12,3,3,36.4,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドクレセント,7,36.7,6.4,11.3,1200,7,12,1,464,-6,54.0,14,73.9,14,9,54,13,14,0,37.4,470,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラシアンカウボーイ,3,28.8,5.5,9.6,1200,7,13,5,480,+4,54.0,12,89.7,12,5,54,9,7,0,40.3,476,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペガサスジュニア,2,2.6,1.1,1.4,1200,8,14,2,492,+2,54.0,3,71.4,16,5,54,7,7,0,37.9,490,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイチトゥルース,5,23.1,4.5,7.7,1200,8,15,4,434,+2,54.0,11,99.2,14,14,54,3,4,0,38.4,432,-8,2.6,10,112.9,17,16,15,15,34.6,440,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
