馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フレンチボールド,11,95.4,9.8,17.3,1800,1,1,1,424,-6,53.0,9,113.9,15,10,53,13,13,14,37.5,430,0,1.7,14,73.1,16,2,16,16,37.8,430,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスズ,8,142.2,19.7,35.0,1800,1,2,2,436,+2,51.0,8,117.7,15,3,51,14,14,12,39.0,434,-12,1.6,5,110.4,15,11,10,10,40.3,446,-2,0.9,13,99.2,16,16,7,9,39.0,448,-6,1.7,12,126.3,9,12,38.6,454,0,5.8,0,0,0,0,0,0,0
タケデンアプローズ,13,54.8,7.3,12.6,1800,2,3,4,504,-10,56.0,15,118.0,15,5,56,10,10,13,40.3,514,+22,2.5,0,0,0,0,0,0,0,0,0,0,13,75.3,16,2,14,15,38.7,492,-12,2.8,8,118.9,12,3,40.5,504,-4,2.4,4,120.9,1,40.9,508,0,0.8
ワイピオバレー,5,2.0,1.2,1.4,1800,2,4,2,458,0,56.0,3,116.2,15,12,56,6,6,4,38.5,458,-6,0.1,6,110.3,15,10,11,11,39.8,464,-6,1.7,6,99.8,16,1,16,16,35.7,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィクトリーエッジ,16,458.5,63.8,114.1,1800,3,5,0,464,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドレガーロ,6,4.0,1.4,2.0,1800,3,6,1,552,+2,56.0,4,113.2,15,2,56,14,13,13,37.4,550,+8,1.0,7,132.1,9,8,8,8,35.8,542,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインプライズ,7,12.0,1.8,2.8,1800,4,7,1,458,+4,56.0,5,113.5,15,1,56,9,8,6,39.3,454,-6,1.3,13,135.8,16,15,12,12,39.3,460,0,2.3,2,134.8,15,8,12,12,38.6,460,+12,0.7,5,117.1,9,11,38.5,448,-6,1.0,5,133.6,7,37.6,454,+6,0.8
エクセレンテ,10,26.3,3.6,6.1,1800,4,8,1,470,0,56.0,9,116.0,15,14,56,3,5,7,41.2,470,+2,3.0,3,108.8,15,2,5,5,39.0,468,-4,0.7,4,85.4,16,15,7,2,37.0,472,-8,0.5,3,87.3,4,7,37.8,480,-12,1.0,8,72.1,4,36.8,492,0,1.9
シンセラメンテ,1,12.8,2.5,4.0,1800,5,9,3,512,-2,54.0,7,109.0,18,6,54,10,10,0,34.2,514,+4,0.4,9,153.4,18,3,5,6,36.2,510,0,1.4,7,122.7,18,14,14,12,35.2,510,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティアップワンダー,14,18.7,3.3,5.6,1800,5,10,1,452,+2,56.0,9,59.9,12,1,56,10,10,0,35.9,450,0,0.9,9,111.4,16,8,4,5,36.6,450,-4,1.1,6,96.0,16,7,9,10,35.5,454,+10,1.0,8,111.3,8,2,35.2,444,+2,0.8,5,98.0,4,33.9,442,0,0.7
グロリアーレ,3,49.7,8.0,14.0,1800,6,11,1,492,-2,56.0,5,115.0,15,13,56,14,14,10,39.5,494,0,2.0,9,116.9,15,14,11,11,39.6,494,-4,3.7,7,100.6,16,15,9,9,37.3,498,+2,1.4,13,126.5,4,10,35.2,496,-10,1.6,11,122.2,3,41.8,506,0,3.1
ルザンク,12,79.8,5.8,10.0,1800,6,12,1,434,+6,52.0,7,73.6,15,3,52,9,7,0,37.9,428,-6,1.1,11,71.5,16,3,14,12,37.7,434,-4,1.2,14,83.9,18,14,7,8,34.9,438,-8,1.2,6,69.6,1,9,34.9,446,-4,0.3,10,97.6,1,36.2,450,0,0.8
プロフェシー,9,173.6,20.5,36.4,1800,7,13,0,500,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤナガセイコ,15,398.5,47.2,84.2,1800,7,14,8,420,+6,54.0,15,113.2,16,1,54,7,7,9,38.1,414,-8,2.9,15,84.9,18,17,16,17,34.7,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンビュレット,2,47.2,8.2,14.3,1800,8,15,2,476,-8,53.0,14,57.3,18,18,53,7,0,0,34.4,484,-2,2.0,8,88.7,16,14,1,1,40.2,486,+2,2.4,6,61.5,12,2,8,7,37.5,484,-4,1.2,3,74.5,6,2,38.2,488,0,0.3,0,0,0,0,0,0,0
ウエスタンサムソン,4,6.3,1.9,3.0,1800,8,16,22,466,-8,56.0,7,117.1,16,1,56,1,1,2,41.3,474,-4,1.9,3,116.2,16,4,4,4,38.1,478,+4,0.5,11,74.8,16,2,15,15,38.8,474,+10,1.3,15,100.6,2,4,36.6,464,0,2.3,0,0,0,0,0,0,0
