馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スズカダイヤ,10,518.0,56.2,221.1,1200,1,1,2,414,-6,54.0,13,109.4,16,3,54,15,15,15,39.3,420,-6,1.3,11,74.5,16,15,14,14,37.0,426,-4,2.5,14,89.7,16,3,16,16,39.2,430,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キチ,15,45.9,6.4,23.6,1200,1,2,1,470,+10,56.0,5,59.8,14,7,56,1,1,0,36.8,460,+6,1.4,10,84.5,17,5,7,6,35.5,454,0,1.2,13,123.4,18,16,4,7,37.1,454,-4,2.1,13,76.0,1,12,38.8,458,-4,2.8,8,72.5,11,37.5,462,+4,1.4
サンライズマーチ,1,1.3,1.0,1.1,1200,2,3,6,474,+12,56.0,2,72.0,16,9,56,7,7,0,36.6,462,-20,0.2,4,72.3,16,11,13,11,35.9,482,+4,0.4,2,72.8,16,5,4,4,36.9,478,+2,0.2,6,74.8,5,3,39.0,476,-2,1.9,7,115.5,10,39.6,478,0,1.8
ピサノカルメン,4,74.4,8.3,31.1,1200,2,4,3,478,0,54.0,16,70.7,18,1,54,8,11,0,36.5,478,+6,2.7,5,59.8,14,9,3,5,36.6,472,-8,1.2,5,86.6,16,11,2,1,38.2,480,-6,1.2,9,87.6,10,12,39.2,486,0,2.6,0,0,0,0,0,0,0
ベルガモット,14,231.2,20.3,78.8,1200,3,5,4,440,-14,54.0,14,61.8,14,14,54,2,4,0,38.4,454,+10,1.8,10,75.2,16,16,4,5,39.6,444,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドエーデル,6,23.2,3.8,13.4,1200,3,6,2,464,+2,56.0,6,68.4,18,13,56,11,9,0,34.3,462,+2,0.4,11,70.4,16,11,3,5,35.8,460,-4,1.1,8,75.7,15,6,6,4,39.3,464,-2,1.2,6,82.4,12,3,35.1,466,0,0.5,0,0,0,0,0,0,0
レーヴイマージン,2,7.2,1.4,3.9,1200,4,7,2,442,-8,54.0,2,59.9,12,5,54,2,2,0,36.3,450,+2,0.0,4,59.7,12,2,1,1,36.2,448,-2,0.5,9,60.8,10,2,1,2,37.9,450,0,1.0,3,59.6,2,1,36.3,450,-8,0.1,7,73.6,10,38.0,458,+10,1.0
ウインスマイル,13,544.8,71.6,282.1,1200,4,8,10,444,-16,54.0,18,87.4,18,4,54,12,13,0,38.6,460,-8,4.1,0,0,0,0,0,0,0,0,0,0,11,77.9,13,2,10,11,38.8,468,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピンクストーン,8,29.0,3.8,13.4,1200,5,9,11,460,+10,54.0,8,72.8,16,10,54,3,3,0,37.9,450,+12,1.2,16,70.9,18,11,2,3,36.9,438,-2,1.2,6,74.7,16,10,2,2,38.1,440,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジパング,16,343.5,43.6,171.2,1200,5,10,4,504,-4,53.0,16,73.6,16,9,56,16,16,0,37.4,508,+2,3.3,11,83.4,18,8,11,12,35.8,506,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャインエタニティ,5,18.2,2.3,7.5,1200,6,11,1,462,+14,51.0,3,59.6,14,6,51,6,6,0,36.2,448,+8,1.2,8,60.0,14,11,8,6,36.5,440,-10,1.4,4,73.2,16,3,8,7,37.4,450,0,1.2,9,114.8,11,4,41.0,450,+4,2.7,13,109.3,12,34.9,446,-2,1.0
メイショウフウタ,11,247.2,24.2,94.2,1200,6,12,7,468,+4,56.0,15,116.2,16,8,56,8,11,14,40.6,464,0,3.7,15,75.0,16,16,9,9,38.2,464,+2,2.4,6,74.5,16,16,9,5,38.1,462,+14,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムイシュタル,9,51.7,6.1,22.5,1200,7,13,3,462,-20,53.0,10,69.1,18,16,54,11,10,0,34.5,482,+4,1.1,0,0,0,0,0,0,0,0,0,0,15,112.5,15,2,1,2,40.1,478,-6,4.6,6,70.4,4,11,35.5,484,0,0.6,0,0,0,0,0,0,0
エリモフローラ,3,9.7,1.6,4.7,1200,7,14,4,478,-2,54.0,5,71.2,16,15,54,5,5,0,36.5,480,-2,0.9,3,70.0,16,5,2,2,36.1,482,+2,0.2,4,108.8,13,13,2,2,39.6,480,0,1.1,7,73.9,2,10,37.3,480,-6,0.5,6,86.9,16,37.8,486,0,1.1
エーシンコウリュウ,12,46.6,8.2,30.9,1200,8,15,44,484,+24,54.0,0,0,0,0,0,0,0,0,0,0,0,0,7,74.6,15,15,6,7,38.5,460,+2,1.5,7,76.3,10,1,1,2,39.9,458,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマーズビコー,7,37.3,8.0,30.3,1200,8,16,4,458,-10,54.0,8,109.9,16,5,54,10,10,12,40.8,468,+2,2.5,8,74.5,16,11,14,14,37.2,466,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
