馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ツカサリボン,13,158.6,16.1,28.0,1150,1,1,4,418,-3,52.0,4,90.6,11,10,54,2,3,3,39.1,421,-11,1.7,5,124.0,11,1,1,1,41.1,432,-1,1.3,4,89.4,11,3,2,2,40.2,433,+1,0.2,8,121.9,1,3,38.0,432,-12,2.3,14,95.7,7,35.1,444,+16,1.4
ストゥーディアス,10,79.7,10.1,17.4,1150,1,2,2,502,+2,54.0,10,72.1,15,6,52,12,13,0,37.1,500,-2,1.3,11,73.5,16,14,9,8,37.7,502,+2,1.1,16,74.0,16,10,13,13,37.3,500,0,2.2,9,85.9,15,5,38.8,500,+2,1.0,14,74.0,14,38.6,498,+4,1.7
フレックスハート,7,1.9,1.2,1.3,1150,2,3,2,456,-6,54.0,5,86.7,15,13,53,5,7,0,36.6,462,0,0.1,2,72.3,16,3,10,10,36.9,462,-4,0.2,1,69.0,16,8,3,2,37.0,466,0,-0.4,2,85.3,14,2,37.2,466,-4,0.3,7,85.4,5,38.2,470,0,1.0
メイショウヒメユリ,4,23.3,3.5,5.7,1150,2,4,1,430,+4,55.0,3,71.4,15,12,55,10,9,0,36.7,426,+4,0.7,10,73.1,16,1,9,9,37.8,422,+4,0.8,12,74.1,16,13,11,11,37.5,418,-14,1.6,7,73.4,1,7,37.8,432,+10,1.0,7,59.9,7,35.5,422,-6,1.0
レディー,8,43.3,5.9,10.1,1150,3,5,4,414,-2,54.0,9,73.2,16,11,53,9,8,0,37.6,416,-16,0.8,5,58.8,12,3,8,6,35.3,432,+10,0.3,6,59.7,11,4,11,11,35.2,422,+6,0.9,6,59.6,1,11,35.6,416,-6,0.4,3,86.0,3,36.9,422,-4,1.1
プリティーキャロル,3,5.4,1.6,2.3,1150,3,6,2,454,+2,52.0,5,71.4,15,1,51,5,5,0,36.5,452,0,0.6,2,72.1,16,8,7,8,37.8,452,-2,0.7,4,72.3,16,10,2,2,38.1,454,+10,0.4,9,69.7,6,2,36.1,444,+4,0.8,15,82.4,9,35.1,440,-6,1.8
ボストンビリーヴ,5,27.7,4.4,7.4,1150,4,7,3,448,-8,54.0,8,73.0,15,2,53,10,12,0,36.8,456,+6,1.4,6,85.8,16,15,15,16,37.1,450,0,1.1,9,72.4,16,5,12,12,36.3,450,-10,1.6,4,84.5,3,10,37.0,460,+10,0.9,2,85.2,2,37.9,450,-6,0.0
タイセイクインス,2,23.1,5.6,9.4,1150,4,8,4,470,-4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,60.1,14,14,6,7,36.6,464,-4,1.4,5,59.0,14,1,11,10,35.1,468,-8,0.4,9,72.9,2,4,37.9,476,+8,0.9,3,69.4,5,37.7,468,0,0.5
レディーピンク,14,10.0,2.4,3.7,1150,5,9,2,430,-8,54.0,7,79.7,16,12,53,6,3,0,38.1,438,+4,1.1,3,72.1,16,5,4,4,38.3,434,+2,0.7,5,72.1,15,10,2,2,37.6,432,+6,0.5,1,72.1,8,1,36.7,426,+2,-0.8,14,99.4,12,40.1,424,+4,1.9
アラマサスチール,11,256.7,22.2,38.7,1150,5,10,8,460,-8,52.0,14,72.9,16,11,55,11,12,0,37.6,468,-2,1.2,5,59.4,12,3,12,12,35.0,470,+4,0.8,5,60.1,11,9,9,8,35.7,466,+2,0.5,7,59.3,3,12,35.5,464,-4,0.5,12,73.2,14,37.4,468,-2,1.2
