馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールドマズル,7,232.8,31.1,55.5,1400,1,1,4,454,-10,56.0,12,71.2,16,5,56,15,15,0,35.5,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒシパシフィック,13,2.1,1.2,1.5,1400,1,2,1,476,+2,56.0,2,85.5,16,5,56,2,2,0,37.7,474,-2,0.2,4,100.7,16,10,1,1,39.6,476,+4,0.9,7,108.5,15,15,3,3,40.5,472,+2,1.2,8,118.2,1,1,42.1,470,-6,1.5,3,118.5,11,41.4,476,+4,0.1
トゥールモンド,1,10.8,1.9,3.0,1400,2,3,2,460,-2,56.0,5,73.3,15,4,56,6,6,0,38.4,462,-4,0.9,7,81.4,16,9,6,5,38.4,466,+2,0.8,2,73.0,15,9,4,3,38.4,464,+2,0.1,3,74.1,6,2,39.4,462,+10,1.1,10,84.8,7,35.7,452,-2,0.7
エクセレンテ,3,16.0,3.7,6.2,1400,2,4,6,480,-12,56.0,8,72.1,15,4,56,14,14,0,36.8,492,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイスループット,11,206.2,32.6,58.2,1400,3,5,0,508,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマライズ,5,12.2,2.1,3.4,1400,3,6,2,488,+6,56.0,3,87.2,16,9,56,4,6,0,37.8,482,-4,0.8,9,100.4,16,3,12,11,37.3,486,0,1.0,8,119.2,16,4,16,16,39.0,486,0,1.1,11,119.6,11,14,43.1,486,+4,2.9,7,87.6,4,38.1,482,-6,0.8
デュエリストシチー,9,137.7,16.0,28.3,1400,4,7,30,430,+4,56.0,14,78.7,15,1,53,15,15,0,38.7,426,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マグネイト,4,31.1,4.8,8.3,1400,4,8,4,466,-10,56.0,6,87.9,16,15,56,5,5,0,38.8,476,-2,1.6,10,88.2,16,11,7,6,40.0,478,-10,2.0,5,87.5,16,3,11,11,38.5,488,+4,1.5,6,119.2,11,9,41.1,484,-2,2.1,2,118.2,15,39.2,486,+6,0.1
キャバーン,6,31.5,4.8,8.3,1400,5,9,9,508,-4,53.0,6,118.7,16,3,53,1,1,1,40.0,512,0,0.6,12,87.7,16,4,7,8,38.9,512,-4,1.4,3,120.7,12,4,1,1,41.2,516,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リヴァリーン,15,411.5,64.9,116.2,1400,5,10,4,438,+10,51.0,14,125.1,15,5,52,3,4,7,38.6,428,+12,2.6,15,110.9,16,16,12,13,36.7,416,-4,1.3,10,111.0,16,3,1,1,35.8,420,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アントールド,10,10.6,2.8,4.7,1400,6,11,16,526,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,89.5,16,12,9,10,38.6,520,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネライムライト,12,20.1,3.1,5.2,1400,6,12,4,436,0,54.0,8,83.5,18,10,54,11,11,0,33.8,436,+8,0.7,11,83.6,18,11,6,6,35.9,428,0,1.4,11,84.0,17,9,5,5,37.0,428,-2,1.3,3,69.7,12,8,35.4,430,-6,0.1,4,83.0,12,34.9,436,+8,0.3
バッティングパワー,14,26.1,4.8,8.1,1400,7,13,8,466,0,56.0,6,74.0,16,14,56,2,2,0,38.8,466,+2,1.0,5,74.5,16,2,4,4,38.5,464,+4,1.5,15,119.3,16,9,9,11,41.8,460,-12,3.8,7,118.6,8,7,39.6,472,0,1.4,0,0,0,0,0,0,0
クラウンビュレット,8,34.9,5.2,8.9,1400,7,14,7,486,+2,56.0,6,61.5,12,2,56,8,7,0,37.5,484,-4,1.2,3,74.5,16,6,2,2,38.2,488,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイスンウォー,2,4.2,1.4,1.8,1400,8,15,1,462,+2,56.0,2,80.5,16,6,56,11,9,0,37.7,460,0,0.5,4,87.1,16,2,11,11,36.9,460,-14,0.2,9,73.9,16,16,15,13,37.2,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルガリーテス,16,342.1,52.2,93.4,1400,8,16,4,410,+2,51.0,9,70.7,16,6,54,12,12,0,35.4,408,0,0.9,13,76.2,16,1,2,3,41.6,408,-8,2.5,15,77.1,16,1,14,15,40.7,416,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
