馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジョーラプター,9,74.6,7.4,15.3,1400,1,1,4,464,-8,56.0,11,73.0,13,9,57,11,12,0,37.2,472,-2,1.5,8,106.9,11,5,6,6,38.5,474,0,1.0,4,106.1,13,1,3,3,38.1,474,0,1.1,6,59.5,5,12,35.2,474,+2,0.4,8,107.6,12,37.4,472,-8,1.5
ジョウノメジャー,16,200.6,28.1,59.7,1400,1,2,39,474,-4,57.0,15,74.5,16,15,56,7,8,0,38.9,478,+1,2.7,9,75.3,14,10,3,3,38.3,477,+6,0.8,11,97.7,13,7,6,6,42.9,471,+11,3.7,9,85.7,8,13,37.7,460,0,1.8,4,85.5,2,37.2,460,-6,1.0
ミリオンヴォルツ,15,19.5,3.0,5.9,1400,2,3,6,482,-8,57.0,11,108.2,16,6,57,11,12,13,39.4,490,+8,2.2,4,85.0,16,12,12,14,37.1,482,-2,0.8,1,85.1,14,9,2,2,36.7,484,+2,0.0,2,84.8,15,9,36.5,482,+2,0.0,4,85.4,5,38.2,480,-2,0.8
マラネロ,2,5.0,1.7,2.9,1400,2,4,73,520,+4,57.0,1,84.1,15,4,56,1,2,0,37.8,516,-8,-0.1,4,83.7,15,14,4,3,37.7,524,-4,0.9,1,84.9,16,3,1,1,37.7,528,+2,-0.8,3,116.2,15,3,39.0,526,-8,0.9,4,114.3,11,37.6,534,0,0.5
アートオブキング,8,384.1,47.8,101.9,1400,3,5,4,474,-4,54.0,12,108.8,16,6,57,9,9,9,39.8,478,+4,1.9,1,95.8,11,4,2,2,39.0,474,+14,-0.4,10,113.2,15,12,5,6,37.9,460,0,2.5,13,72.2,10,5,37.1,460,+1,1.8,2,88.4,6,39.2,459,+13,0.2
ヴィジャイ,7,31.8,4.3,8.6,1400,3,6,12,512,-8,57.0,5,108.3,8,9,57,6,6,3,35.1,520,+4,0.8,6,108.6,14,4,2,2,36.7,516,0,0.9,5,122.5,11,4,9,8,35.7,516,+8,0.3,2,110.5,3,12,35.8,508,+2,0.2,11,94.2,3,36.3,506,-2,0.9
ハーロンベイ,3,6.9,1.7,3.0,1400,4,7,14,454,0,53.0,1,72.8,16,4,54,6,6,0,36.4,454,0,-0.3,2,72.6,16,3,15,13,36.0,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーシングランダム,13,81.0,12.2,25.6,1400,4,8,26,502,+18,55.0,9,86.4,16,16,55,5,6,0,37.7,484,-6,0.9,4,71.1,16,8,12,13,35.8,490,-7,0.3,2,95.0,12,11,2,2,39.3,497,-1,0.2,6,84.9,3,2,38.5,498,+28,0.5,8,86.3,3,37.9,470,+8,1.8
タガノトネール,5,5.1,1.5,2.5,1400,5,9,7,484,+14,55.0,8,106.5,16,4,54,1,1,1,39.2,470,-2,1.5,2,82.7,16,13,1,1,36.1,472,+2,0.0,4,83.7,16,5,5,4,36.7,470,+2,0.6,5,96.3,13,6,34.7,468,+6,0.8,3,95.3,7,36.0,462,-10,0.0
ラヴァンドゥー,11,43.1,7.4,15.3,1400,5,10,6,512,+8,55.0,15,110.1,16,14,55,6,1,2,42.3,504,-2,4.1,9,85.1,16,7,8,8,37.2,506,+10,1.3,14,114.9,14,3,2,2,40.2,496,+4,4.0,1,107.2,8,2,38.9,492,+6,-0.5,1,114.0,1,39.0,486,-4,-0.3
アプローチング,14,435.1,49.4,105.4,1400,6,11,21,492,+10,53.0,15,86.9,16,13,54,16,16,0,38.1,482,0,2.4,9,117.9,9,3,3,3,42.5,482,0,4.8,1,116.9,16,14,3,3,40.0,482,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルヴァーンヒルズ,1,2.0,1.1,1.1,1400,6,12,1,514,0,55.0,2,83.6,16,6,55,4,5,0,37.1,514,+4,0.1,3,104.7,16,8,1,1,38.1,510,-8,0.3,6,115.6,10,5,7,6,40.7,518,0,2.1,2,85.4,5,4,38.3,518,0,0.0,1,73.6,2,37.2,518,0,-0.8
サイズミックレディ,12,53.8,6.0,12.4,1400,7,13,6,498,+2,54.0,10,60.6,11,5,55,6,7,0,36.6,496,+2,1.0,8,107.5,12,3,1,1,39.0,494,-2,1.5,2,84.7,16,7,1,1,37.8,496,+4,0.1,2,85.3,4,3,38.1,492,-2,0.3,5,72.4,6,37.2,494,+2,0.4
エクセレンフレール,10,40.8,5.5,11.1,1400,7,14,2,500,-2,52.0,4,58.8,12,4,54,1,1,0,36.1,502,+6,0.3,2,58.9,14,3,1,1,35.9,496,+8,0.2,14,86.4,16,1,6,6,39.2,488,-6,1.5,1,73.8,7,2,37.2,494,0,-0.1,2,74.4,5,37.4,494,0,0.8
ボストンビリーヴ,6,58.7,6.1,12.5,1400,8,15,12,450,0,50.0,9,72.4,16,5,52,12,12,0,36.3,450,-10,1.6,4,84.5,16,3,10,8,37.0,460,+10,0.9,2,85.2,16,2,9,8,37.9,450,-6,0.0,2,72.3,1,9,35.8,456,-4,0.3,2,85.4,6,35.9,460,0,0.1
オオミカミ,4,204.3,15.5,32.6,1400,8,16,8,494,-10,57.0,10,109.2,14,2,57,2,2,2,37.9,504,0,0.9,9,59.9,11,8,6,7,36.3,504,0,1.1,9,60.1,12,1,10,8,35.8,504,+6,1.3,10,73.8,15,6,38.8,498,-2,2.1,9,99.0,10,39.4,500,-4,1.5
