馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミスワイキキ,9,27.2,4.1,6.1,1000,1,1,2,442,+2,54.0,4,60.1,11,2,54,4,4,0,36.4,440,-4,0.9,6,88.6,16,8,2,2,39.0,444,+2,1.9,15,121.3,16,4,4,3,45.3,442,-4,6.2,5,89.4,2,9,38.0,446,0,1.7,0,0,0,0,0,0,0
クリノバトゥーラ,8,11.4,3.1,4.6,1000,2,2,3,458,-6,51.0,6,73.9,16,14,54,3,3,0,37.8,464,+4,1.1,7,73.9,15,2,4,5,39.3,460,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックブッシュ,5,39.6,7.3,11.3,1000,3,3,8,458,+10,56.0,10,70.6,16,14,53,3,3,0,36.1,448,-4,1.5,6,70.7,16,15,12,12,35.2,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンプルートゥ,3,3.2,1.3,1.7,1000,4,4,0,460,0,53.0,2,59.6,11,10,53,4,4,0,36.0,460,+6,0.1,11,70.7,16,12,13,11,35.7,454,-2,1.4,5,74.2,15,2,9,7,38.2,456,-4,0.5,3,73.9,11,6,38.0,460,-2,0.5,5,74.3,10,38.9,462,+2,0.7
トドロック,1,5.4,1.5,2.0,1000,5,5,1,480,-4,56.0,6,59.5,12,8,56,5,5,0,35.8,484,+4,0.7,5,59.2,11,8,5,3,35.6,480,-4,0.8,8,109.1,15,12,2,2,40.2,484,0,1.1,5,59.9,6,6,35.9,484,+4,0.9,5,74.5,3,38.0,480,-6,1.3
ハッピーリース,11,153.1,19.7,30.5,1000,6,6,0,512,+2,56.0,10,61.6,11,4,56,11,11,0,35.6,510,-10,2.1,7,60.8,11,8,10,9,36.4,520,+2,1.7,15,91.6,15,14,4,4,41.5,518,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアンデス,7,124.9,13.2,20.4,1000,6,7,0,416,-12,53.0,14,123.9,15,9,54,3,3,4,38.2,428,+16,2.4,10,70.2,16,7,7,8,35.6,412,+4,1.0,10,88.9,16,11,3,8,40.1,408,-10,2.6,10,109.9,16,2,40.4,418,+4,2.6,5,74.5,9,37.5,414,+2,0.5
ケイリンチャンプ,2,4.0,1.5,2.1,1000,7,8,1,494,+2,56.0,2,107.2,13,6,56,3,2,3,38.7,492,-16,1.0,8,73.6,16,4,15,15,36.2,508,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サブラタ,10,5.8,1.8,2.5,1000,7,9,1,426,-4,54.0,8,70.1,16,1,54,1,2,0,35.9,430,+12,0.8,5,83.6,17,12,5,5,35.0,418,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアアスペン,4,8.2,2.2,3.2,1000,8,10,6,452,-2,54.0,7,87.9,16,1,54,4,4,0,37.7,454,0,1.4,4,86.7,15,9,2,2,37.6,454,0,1.0,2,86.9,16,5,3,3,38.7,454,+4,0.0,7,73.4,12,2,39.6,450,+2,0.6,0,0,0,0,0,0,0
タオルチャン,6,19.5,3.9,5.9,1000,8,11,0,432,0,52.0,11,70.5,16,14,51,2,2,0,36.6,432,+8,0.7,6,74.5,15,9,4,4,39.8,424,-4,1.1,4,70.6,16,1,3,4,38.4,428,+6,0.5,4,61.1,3,7,37.2,422,-2,0.8,5,74.5,8,40.0,424,-8,1.8
