馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハイファンタジー,15,30.8,6.3,10.5,1800,1,1,8,440,0,54.0,7,112.4,14,12,54,6,6,7,35.1,440,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーンチャイナ,12,177.6,25.5,44.0,1800,1,2,3,456,-4,54.0,12,98.0,16,15,54,16,15,15,34.6,460,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メロディフェア,9,19.4,3.9,6.4,1800,2,3,1,438,+4,54.0,6,122.9,15,11,51,2,2,2,36.7,434,-2,0.4,2,109.6,16,1,3,3,35.5,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロングシャドウ,2,4.1,1.3,1.8,1800,2,4,6,490,0,56.0,3,95.7,16,11,56,7,7,6,35.2,490,-4,0.4,3,95.8,16,14,14,12,35.9,494,+2,0.2,4,108.0,16,6,7,7,35.1,492,+2,0.9,7,109.3,15,2,34.8,490,-2,0.5,2,108.3,7,34.3,492,+4,0.0
ショウナンダイチ,4,5.6,1.8,2.7,1800,3,5,21,468,+12,56.0,3,95.6,12,8,55,7,5,0,36.0,456,-4,0.9,2,95.0,13,6,2,2,35.8,460,-2,0.3,5,96.5,13,5,6,6,35.6,462,0,0.7,6,101.0,11,3,33.6,462,0,0.8,0,0,0,0,0,0,0
ギンヤンマ,18,323.9,60.4,104.5,1800,3,6,3,494,0,54.0,10,72.0,16,5,54,15,14,0,37.9,494,-4,2.0,12,74.8,16,4,7,7,40.2,498,-14,2.4,15,78.4,15,3,3,6,43.4,512,+6,5.4,13,83.9,4,3,39.9,506,0,3.4,0,0,0,0,0,0,0
クラウンセシリア,10,152.3,24.8,42.8,1800,4,7,2,448,+2,54.0,6,111.6,16,15,54,2,3,2,35.4,446,-10,0.8,14,84.1,18,14,15,15,35.2,456,0,0.9,8,75.7,16,3,8,9,39.9,456,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルカローレ,16,59.7,8.5,14.5,1800,4,8,2,480,-4,54.0,8,125.5,13,3,54,8,8,9,34.5,484,-6,0.6,12,119.7,16,2,16,16,41.7,490,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンドリーゼウス,13,189.4,30.7,53.1,1800,5,9,6,444,0,56.0,8,75.1,15,11,56,5,5,0,39.5,444,-2,1.8,8,82.4,16,2,11,12,37.7,446,-4,1.5,16,121.9,16,10,9,10,44.1,450,+6,4.3,8,83.0,6,11,38.1,444,0,2.5,0,0,0,0,0,0,0
マイネルジェイド,6,13.0,2.8,4.5,1800,5,10,4,432,-4,56.0,7,126.5,18,1,56,16,15,14,36.9,436,0,0.9,7,140.3,16,15,15,15,34.6,436,-6,0.3,5,123.0,16,16,9,9,35.9,442,0,0.4,9,122.6,13,13,35.1,442,0,0.6,2,124.4,3,36.2,442,-4,0.0
カネトシエスプリ,7,28.2,5.3,8.8,1800,6,11,1,440,-4,56.0,10,83.6,18,13,56,15,15,0,33.4,444,-12,0.8,11,88.7,14,14,11,10,38.8,456,0,2.7,7,74.0,16,9,7,6,38.4,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイハーノカゼ,17,31.2,8.4,14.2,1800,6,12,19,448,0,54.0,6,112.0,16,16,54,15,15,16,35.4,448,-2,1.0,4,122.8,15,6,5,5,36.2,450,0,0.2,6,96.1,18,15,18,16,34.4,450,-10,0.5,7,99.9,1,5,34.3,460,0,0.8,0,0,0,0,0,0,0
タカラプリンス,3,8.8,2.1,3.2,1800,7,13,2,466,0,56.0,3,121.4,15,12,56,3,3,2,36.3,466,0,0.7,11,120.9,16,16,8,7,40.5,466,-4,1.2,7,122.4,16,6,8,8,35.2,470,+2,0.4,3,96.0,5,10,34.6,468,+6,0.1,2,98.3,6,35.9,462,0,0.2
トウショウウルフ,14,38.6,5.1,8.4,1800,7,14,2,440,0,56.0,6,125.2,13,1,56,3,3,3,34.7,440,-2,0.3,6,109.9,16,13,16,16,35.7,442,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
