馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤセプター,15,108.2,11.0,39.0,1200,1,1,2,466,+4,55.0,11,69.6,16,7,54,8,8,0,36.0,462,-14,1.1,7,81.4,18,7,7,5,35.4,476,-2,0.4,2,68.5,18,8,11,9,33.6,478,+8,0.0,3,80.7,13,2,34.0,470,+2,0.2,1,81.6,9,33.3,468,0,-0.2
ミキノバンジョー,17,396.8,45.7,167.5,1200,1,2,2,522,-2,57.0,9,107.7,16,12,55,2,2,0,36.2,524,+14,1.0,15,93.4,18,16,4,4,35.1,510,-8,1.0,3,93.5,18,14,2,2,34.6,518,+6,0.1,5,105.5,13,3,35.2,512,-10,0.3,7,118.1,3,35.7,522,+12,0.8
エピセアローム,14,21.4,4.0,13.3,1200,2,3,3,478,-2,55.0,9,81.6,16,12,55,7,7,0,34.8,480,0,0.6,4,67.0,16,15,8,12,33.7,480,+2,0.3,1,67.3,16,4,5,5,33.4,478,+2,0.0,3,67.1,18,16,33.7,476,+16,0.2,16,147.0,12,38.6,460,0,3.4
スギノエンデバー,7,61.4,7.1,24.9,1200,2,4,3,454,-6,57.0,6,81.5,16,9,56,13,13,0,34.2,460,-2,0.5,7,68.8,16,6,16,14,32.7,462,+6,0.2,1,69.5,12,6,10,10,33.2,456,+2,0.0,12,69.0,3,14,33.9,454,+8,0.5,8,67.7,15,33.1,446,+2,0.4
シルクフォーチュン,13,88.9,11.9,42.4,1200,3,5,4,474,0,57.0,5,95.5,16,16,57,16,16,0,35.7,474,0,0.4,1,70.8,16,9,14,13,35.3,474,+12,-0.1,11,97.2,16,7,16,16,35.6,462,-12,0.8,5,82.8,7,16,35.1,474,+13,0.2,6,99.2,8,39.0,461,-9,2.7
モンストール,16,154.4,13.3,47.8,1200,3,6,1,478,-4,57.0,4,92.8,16,14,55,14,9,8,35.5,482,-2,0.1,5,94.8,16,4,2,2,35.1,484,+10,0.5,5,92.5,18,5,5,6,34.0,474,+4,0.4,6,107.1,14,12,35.4,470,-2,0.7,10,93.8,4,33.8,472,+6,0.4
ツルマルレオン,12,56.7,5.8,20.0,1200,4,7,2,514,+4,57.0,3,68.8,16,13,56,14,15,0,34.3,510,-4,0.3,4,68.1,16,4,12,12,33.0,514,+2,0.2,5,68.2,15,15,6,9,33.1,512,+2,0.1,1,67.3,13,11,33.6,510,+8,0.0,10,67.4,1,34.3,502,-8,0.5
マジンプロスパー,6,26.3,3.4,11.2,1200,4,8,3,512,-4,57.0,2,81.1,16,2,56,7,7,0,34.3,516,-6,0.1,4,68.7,16,14,3,3,33.5,522,+6,0.1,13,81.7,18,2,4,4,35.9,516,+16,0.7,12,67.5,1,2,34.8,500,-8,0.8,11,67.9,3,34.7,508,+8,0.6
サンカルロ,9,10.4,1.8,5.1,1200,5,9,3,506,-10,57.0,4,81.2,16,1,57,10,10,0,34.2,516,+10,0.2,1,81.0,18,13,14,13,34.4,506,+8,-0.2,7,93.4,18,2,11,10,34.4,498,+2,0.5,8,80.9,10,12,33.4,496,-4,0.4,6,67.0,4,33.3,500,+4,0.3
フィフスペトル,8,155.6,17.0,61.3,1200,5,10,12,460,+2,57.0,9,81.6,18,6,57,4,5,0,35.7,458,+4,0.6,13,93.7,18,14,6,5,35.0,454,-4,0.8,11,67.4,16,2,8,5,34.1,458,+4,0.7,7,92.0,9,15,34.0,454,-8,0.7,7,93.8,11,35.6,462,0,0.6
ロードカナロア,1,1.3,1.1,1.1,1200,6,11,3,498,-4,57.0,1,81.0,16,3,58,5,5,0,34.5,502,+8,-0.1,1,68.5,0,4,0,0,0.0,494,0,0.0,1,66.7,16,16,8,9,33.4,494,-6,-0.1,2,67.3,9,3,33.7,500,-2,0.0,2,69.5,1,34.9,502,+2,0.1
ドリームバレンチノ,2,9.4,1.8,5.2,1200,6,12,7,492,-2,57.0,1,68.6,16,4,58,4,4,0,33.3,494,+10,0.0,3,66.9,16,3,8,9,33.5,484,-2,0.2,7,68.2,14,13,7,8,34.0,486,-2,0.6,1,69.4,2,6,34.6,488,+2,-0.1,1,79.8,11,33.4,486,-4,-0.2
ハクサンムーン,3,85.6,12.2,43.8,1200,7,13,2,464,-6,57.0,9,69.4,16,3,56,1,1,0,36.3,470,+8,0.9,1,68.5,18,1,1,1,34.2,462,-4,0.0,15,69.5,16,6,1,1,36.4,466,+2,1.6,1,68.0,2,1,34.5,464,0,-0.3,4,67.4,1,34.9,464,+4,0.1
メモリアルイヤー,10,366.7,58.0,212.9,1200,7,14,1,484,+6,55.0,1,81.3,16,1,55,1,1,0,35.0,478,-8,0.0,4,69.4,15,12,1,1,35.0,486,-4,0.2,12,70.3,17,1,1,1,34.6,490,0,0.7,4,69.6,1,1,34.7,490,+6,0.2,7,81.7,6,34.6,484,+2,0.4
サクラゴスペル,4,12.9,2.7,8.4,1200,8,15,2,480,-4,57.0,1,68.5,16,8,56,3,3,0,35.2,484,-2,-0.1,1,68.7,14,10,2,2,34.9,486,-2,-0.4,1,80.6,12,5,1,1,33.4,488,+4,-0.4,12,82.5,6,3,34.2,484,+12,0.9,15,81.3,15,35.0,472,-4,1.2
アイラブリリ,11,213.6,29.1,106.2,1200,8,16,7,430,-6,55.0,15,69.4,16,3,53,1,1,0,34.4,436,0,0.8,1,70.2,16,5,2,2,35.2,436,0,0.0,1,68.7,11,2,1,1,33.9,436,-2,-0.1,3,68.4,7,2,34.8,438,+2,0.4,11,68.1,14,34.9,436,0,0.8
ダッシャーゴーゴー,5,23.1,3.2,10.4,1200,8,17,2,536,0,57.0,2,68.6,16,5,56,8,7,0,35.0,536,-6,0.1,2,68.6,16,16,4,4,33.3,542,+12,0.0,16,68.1,16,13,2,3,35.3,530,-4,1.4,2,67.6,5,3,33.8,534,0,0.0,3,68.9,12,34.4,534,-2,0.2
