馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キングアルフォンス,8,15.8,3.8,5.5,1800,1,1,4,434,-4,56.0,9,82.7,18,6,56,12,13,0,34.6,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーフェニックス,15,240.7,41.0,61.2,1800,1,2,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウエゾフジ,4,3.8,1.5,2.0,1800,2,3,6,470,+16,56.0,5,123.4,16,11,56,11,11,11,36.5,454,-18,1.2,2,127.6,10,7,2,1,35.5,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカリサスペンス,14,54.5,13.7,20.3,1800,2,4,4,474,+6,54.0,13,109.2,18,8,56,14,14,0,34.2,468,-4,1.5,8,122.0,18,13,16,15,35.4,472,-4,1.4,8,125.9,18,3,13,12,36.4,476,-8,0.8,3,122.9,5,9,34.7,484,0,0.4,0,0,0,0,0,0,0
サンミッシェル,11,94.2,21.9,32.6,1800,3,5,2,438,+10,54.0,14,113.6,15,5,54,1,1,2,43.8,428,-12,4.3,7,124.3,18,8,3,3,36.2,440,+10,0.4,5,107.7,16,2,3,3,38.1,430,-12,1.5,4,92.5,8,2,41.1,442,-6,2.9,9,117.6,14,40.1,448,+2,1.3
スズカアルプス,17,404.4,114.7,171.9,1800,3,6,12,448,0,56.0,12,139.1,13,9,56,12,11,12,37.1,448,+4,3.9,17,126.7,18,4,16,16,37.8,444,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーシンケツァール,9,18.9,4.5,6.4,1800,4,7,1,410,-2,54.0,5,94.3,18,1,54,6,6,0,35.4,412,+2,0.4,5,121.9,16,14,13,13,35.0,410,-4,0.8,7,111.2,15,11,10,9,35.5,414,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルペールノエル,7,6.1,1.8,2.4,1800,4,8,2,508,+4,56.0,4,108.3,16,14,56,5,5,0,35.6,504,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルサソリザ,18,485.2,91.4,136.9,1800,5,9,1,436,0,56.0,16,110.7,18,6,56,11,14,0,37.2,436,+2,2.6,11,75.0,16,1,7,7,38.9,434,-6,2.1,16,76.9,16,14,8,8,41.1,440,0,2.4,12,89.9,1,3,41.7,440,0,3.4,0,0,0,0,0,0,0
ウォーターグローレ,12,433.7,85.7,128.4,1800,5,10,1,456,+2,56.0,11,109.5,18,18,56,13,12,0,36.1,454,-4,1.4,12,112.4,16,13,14,14,36.1,458,0,2.5,13,111.8,16,4,16,14,35.7,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーマンデー,6,3.8,1.5,2.0,1800,6,11,1,472,0,56.0,3,108.2,18,11,56,7,7,0,35.4,472,+16,0.1,6,96.9,16,3,13,12,34.9,456,-4,0.4,3,110.4,16,11,10,6,34.9,460,-12,0.5,8,83.9,1,14,35.8,472,+12,0.8,3,69.4,7,35.0,460,+2,0.1
ワイドワンダー,2,20.5,3.8,5.4,1800,6,12,1,484,+4,56.0,6,134.1,18,4,56,6,7,8,35.2,480,-4,0.7,4,124.3,15,12,14,14,37.0,484,-2,0.5,3,110.6,16,10,12,10,37.2,486,+2,1.0,7,125.0,3,6,36.6,484,0,0.8,11,112.1,3,39.2,484,+4,2.5
シャイニーハーツ,1,18.2,4.0,5.8,1800,7,13,2,450,-2,56.0,8,135.6,18,11,56,16,15,8,37.3,452,-4,1.0,2,122.4,16,12,12,13,35.8,456,-4,0.2,13,110.8,16,12,11,12,36.3,460,-2,2.0,5,96.4,5,5,35.2,462,-2,0.6,4,124.1,5,34.0,464,0,0.4
ダノンマイティ,13,13.6,2.9,4.0,1800,7,14,2,480,-2,56.0,6,108.8,16,11,56,11,11,0,35.3,482,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モユルオモイ,10,173.3,41.4,61.9,1800,7,15,11,470,0,56.0,16,98.3,16,7,56,13,14,0,36.2,470,0,1.8,6,111.4,16,8,15,14,37.7,470,-4,1.8,18,112.7,18,3,2,2,36.9,474,0,2.2,3,97.3,14,15,35.2,474,+14,0.0,12,109.7,3,36.7,460,-6,1.5
ブライダルドレス,16,90.6,13.2,19.6,1800,8,16,2,466,0,54.0,7,108.9,16,5,54,4,4,0,36.4,466,+14,1.6,8,109.2,16,12,12,12,35.3,452,0,0.8,6,109.0,15,2,11,12,35.8,452,-6,0.8,7,97.3,7,11,37.2,458,-10,1.2,5,112.7,2,35.3,468,0,0.9
ゴースルー,3,4.8,1.6,2.2,1800,8,17,2,448,-2,56.0,2,107.9,16,9,56,10,8,0,34.6,450,-2,0.6,5,96.3,18,1,14,16,34.4,452,+2,0.5,9,97.5,18,15,1,1,36.2,450,-8,1.1,4,95.9,12,5,36.6,458,+2,1.2,3,98.1,2,36.1,456,0,0.4
フロレント,5,73.4,15.7,23.3,1800,8,18,13,462,-8,56.0,7,111.4,16,9,56,10,9,0,35.8,470,+6,1.5,8,125.1,11,6,10,10,36.6,464,+8,0.9,6,124.7,16,11,14,14,35.2,456,+2,0.6,10,87.7,14,8,39.2,454,-2,2.8,9,96.2,5,36.5,456,+6,1.5
