馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインエフォート,1,9.8,2.5,5.2,1200,1,1,1,466,-8,55.0,8,72.3,18,1,55,3,3,0,37.2,474,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイクアウト,2,1.9,1.1,1.1,1200,2,2,1,474,+4,55.0,4,81.6,12,12,55,2,2,0,35.0,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエチゼン,3,72.0,10.5,24.4,1200,3,3,3,464,+4,55.0,16,91.6,16,1,54,1,2,0,43.0,460,+2,5.0,14,84.8,15,2,5,4,38.3,458,+4,1.0,9,70.2,10,1,7,5,35.9,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメノナカヘ,5,42.4,4.7,10.5,1200,4,4,4,450,-2,54.0,14,101.9,16,5,54,2,2,4,39.7,452,0,3.1,7,57.4,18,6,7,0,34.5,452,+2,1.5,5,57.6,15,12,9,0,34.4,450,+2,0.5,7,71.2,5,7,36.1,448,+4,0.9,6,60.1,2,35.1,444,0,1.2
プラウドワンダー,6,72.4,7.8,17.9,1200,5,5,2,462,0,53.0,8,70.6,16,9,52,12,12,0,35.7,462,-4,1.4,16,97.3,18,8,11,11,35.9,466,-2,2.3,10,116.8,10,2,8,8,43.7,468,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルーリングアイズ,11,9.1,2.5,5.2,1200,5,6,13,392,0,54.0,6,72.1,14,7,54,5,4,0,35.7,392,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモマンカイ,12,12.9,2.4,5.0,1200,6,7,1,474,0,53.0,7,70.0,11,6,53,6,7,0,35.4,474,-2,1.4,10,70.4,14,2,4,3,35.8,476,+10,1.2,6,83.7,10,2,3,2,36.6,466,+2,1.2,3,83.8,6,4,35.6,464,0,0.5,0,0,0,0,0,0,0
カプチーノ,7,59.4,4.2,9.3,1200,6,8,1,456,+2,55.0,10,87.2,16,11,55,6,7,0,38.6,454,+8,1.4,11,119.7,15,11,9,9,42.5,446,0,3.4,16,98.0,18,18,3,3,38.5,446,+2,3.0,12,71.9,5,13,36.4,444,+4,1.1,5,58.8,7,34.6,440,0,1.0
グランツ,4,5.8,1.7,3.4,1200,7,9,2,480,-4,54.0,6,70.1,16,6,53,9,6,0,35.8,484,-6,0.9,10,79.2,15,7,6,5,42.5,490,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサノクリスタル,8,6.9,1.6,3.1,1200,7,10,2,462,+18,54.0,4,84.3,17,10,54,1,1,0,35.8,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエチゴ,10,30.0,5.8,13.2,1200,8,11,1,446,+6,55.0,5,75.8,9,8,55,5,5,0,38.2,440,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルネアデス,9,119.1,15.5,36.2,1200,8,12,1,446,-6,53.0,11,86.3,13,8,55,2,2,0,35.7,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
