馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スマートアレンジ,4,4.3,1.5,2.0,1400,1,1,2,470,+6,54.0,3,72.9,13,13,54,5,4,0,36.6,464,0,0.2,4,71.5,16,2,12,12,35.9,464,+2,1.1,8,72.8,13,11,12,13,35.9,462,-4,1.1,6,71.3,9,6,36.2,466,+2,1.1,8,82.8,8,35.2,464,+4,0.9
ダブルファンタジー,7,3.0,1.2,1.5,1400,2,2,3,494,+2,54.0,3,85.6,8,4,54,2,2,0,37.8,492,+4,0.7,1,86.7,13,4,1,1,38.8,488,+4,-0.6,4,111.6,8,7,3,2,36.7,484,-4,0.6,2,111.7,1,4,36.3,488,-6,0.1,3,113.9,7,36.0,494,0,0.2
ヴェントス,8,18.6,3.9,6.3,1400,3,3,1,418,+2,54.0,13,87.8,14,11,54,11,13,0,38.6,416,-6,2.0,3,86.2,16,5,16,15,39.0,422,-4,0.9,3,72.7,14,8,6,6,37.7,426,-4,0.3,1,86.9,11,2,38.8,430,0,0.0,6,109.0,15,35.4,430,-2,0.6
アルテミシア,9,58.8,12.3,20.3,1400,4,4,3,472,+4,54.0,1,88.0,15,4,54,1,1,0,38.8,468,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノハピネス,1,38.5,5.7,9.3,1400,5,5,3,448,-6,54.0,5,86.2,8,5,54,3,3,0,38.3,454,+6,1.3,11,71.4,16,15,3,2,37.0,448,+6,1.4,12,91.5,13,12,3,2,36.9,442,+2,1.7,10,71.3,3,5,36.9,440,0,0.9,1,70.0,8,34.2,440,0,-0.2
ボストンビリーヴ,2,57.0,13.1,21.6,1400,5,6,2,460,0,54.0,12,86.5,12,8,54,6,9,0,37.6,460,-4,3.3,6,86.3,8,3,6,6,38.0,464,+2,1.4,1,73.4,16,7,1,1,37.3,462,-4,-1.0,7,73.2,14,5,37.8,466,-4,0.7,15,71.6,13,36.7,470,-2,2.3
ゴールドチェイス,3,14.9,2.8,4.4,1400,6,7,2,456,+2,51.0,6,73.8,13,5,54,5,4,0,37.5,454,-10,1.1,14,85.7,16,3,1,1,38.7,464,-4,2.2,1,86.6,11,3,2,1,39.4,468,+4,-0.3,2,85.9,10,1,38.2,464,0,0.1,0,0,0,0,0,0,0
ヒルノケアンズ,12,14.3,2.8,4.3,1400,6,8,3,462,-4,54.0,4,85.9,8,6,54,4,5,0,37.9,466,+2,1.0,15,96.8,18,2,5,5,35.7,464,-4,0.8,1,86.4,13,1,3,3,38.5,468,-2,-0.1,3,87.1,4,3,38.6,470,0,0.5,0,0,0,0,0,0,0
ワンツーステップ,11,36.3,8.1,13.2,1400,7,9,9,424,0,54.0,9,70.7,16,14,54,5,8,0,35.3,424,+2,0.7,16,72.3,16,1,7,13,37.6,422,+2,1.8,1,70.2,16,8,7,7,34.8,420,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドアドバイス,10,6.2,1.7,2.5,1400,7,10,3,448,0,54.0,2,85.6,8,1,54,1,1,0,37.9,448,-2,0.7,13,85.7,16,9,8,9,38.1,450,-4,2.2,3,70.0,13,8,7,7,34.7,454,-2,0.1,14,94.8,12,2,35.5,456,+6,1.3,1,68.7,7,34.2,450,+12,0.0
メイショウツバクロ,5,10.6,2.5,3.9,1400,8,11,2,470,-2,54.0,1,88.6,16,11,54,1,1,0,38.3,472,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャスターデイジー,6,6.4,2.3,3.6,1400,8,12,8,438,0,54.0,8,96.0,15,10,54,1,1,2,36.3,438,-8,0.6,3,95.2,8,2,2,2,35.9,446,+4,0.2,7,94.6,10,9,3,3,33.9,442,-4,0.5,6,81.8,8,8,34.3,446,+10,0.6,1,82.4,13,35.5,436,0,-0.2
