馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノロマリア,7,42.2,6.2,15.3,1400,1,1,2,444,-6,54.0,8,76.9,10,3,54,8,9,0,38.6,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウショーキラー,9,23.3,2.8,6.6,1400,2,2,1,422,-6,54.0,6,72.0,12,4,54,7,7,0,35.4,428,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゾナパラ,10,115.6,16.0,40.7,1400,3,3,3,414,0,54.0,10,84.6,18,10,54,7,7,0,36.1,414,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キエレメムーチョ,2,8.3,1.7,3.7,1400,4,4,1,456,0,54.0,6,114.2,9,8,54,8,8,0,34.6,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンブーカッサーノ,8,18.3,2.8,6.6,1400,5,5,2,450,0,54.0,6,71.0,6,4,54,3,5,0,35.9,450,-4,0.8,6,71.9,12,3,3,3,36.2,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルクシロ,5,37.7,5.1,12.4,1400,6,6,1,456,0,54.0,10,72.5,12,9,54,11,10,0,35.1,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デクラレーション,6,4.6,1.3,2.1,1400,6,7,0,440,+10,52.0,4,84.1,12,2,52,5,5,0,35.7,430,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイルエクスプレス,3,11.3,2.2,5.0,1400,7,8,1,450,+2,54.0,8,97.4,14,6,52,9,9,0,36.2,448,-6,0.8,7,112.3,17,3,7,9,34.4,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメイジングゲイル,4,36.6,4.6,11.2,1400,7,9,1,430,-4,54.0,5,97.1,9,6,54,4,5,0,36.3,434,-4,1.6,10,85.6,10,4,8,8,35.5,438,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラアッパー,1,1.7,1.1,1.1,1400,8,10,2,406,-4,54.0,2,84.4,7,4,54,1,1,0,35.4,410,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イダス,11,17.6,3.3,7.8,1400,8,11,1,466,-8,54.0,9,116.8,9,4,54,2,2,0,37.7,474,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
