馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリキントン,10,126.1,13.1,24.0,1400,1,1,0,414,0,54.0,9,57.5,18,17,54,12,0,0,34.2,414,-2,1.2,9,70.3,12,1,3,4,35.5,416,+6,0.8,8,75.0,9,7,9,9,36.9,410,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルカミヒコーキ,1,2.1,1.1,1.4,1400,2,2,3,490,0,55.0,3,98.9,16,3,54,1,1,1,36.7,490,-2,0.1,3,84.4,15,12,6,6,35.3,492,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイプキング,7,112.1,11.5,21.0,1400,3,3,17,450,+6,55.0,13,84.8,18,5,54,16,15,0,35.5,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンタレジーナ,6,7.3,1.8,2.9,1400,4,4,3,468,0,54.0,8,99.7,16,11,54,4,3,2,37.4,468,0,0.9,3,82.9,18,4,4,4,36.6,468,-2,0.3,8,98.3,18,8,5,5,34.6,470,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムトラベラー,12,365.8,71.4,131.6,1400,5,5,0,428,-12,54.0,17,58.8,18,2,54,17,0,0,35.0,440,+12,2.5,16,101.8,16,7,10,15,38.0,428,-4,3.0,14,73.0,14,3,14,14,35.9,432,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンデュナミス,5,12.5,2.3,3.7,1400,5,6,4,448,+2,54.0,3,70.0,12,3,54,5,4,0,35.0,446,+10,0.5,5,70.3,18,5,7,7,35.7,436,-2,1.3,2,71.4,11,4,2,2,36.1,438,-6,0.1,3,58.2,5,2,34.9,444,0,0.4,0,0,0,0,0,0,0
スイートイレーヌ,9,309.1,40.4,74.2,1400,6,7,2,436,+4,54.0,11,72.3,13,3,54,4,4,0,37.4,432,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンジュールカンナ,11,172.7,18.9,34.6,1400,6,8,7,448,+8,52.0,10,63.8,10,5,54,7,8,0,39.8,440,-18,4.2,14,73.9,16,10,1,2,41.3,458,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウボイス,3,5.2,1.5,2.2,1400,7,9,2,486,-2,55.0,3,97.9,11,5,54,6,6,5,35.4,488,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリーズケイ,2,22.7,3.4,5.8,1400,7,10,2,470,+6,54.0,3,70.6,14,11,54,6,6,0,35.0,464,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロココ,8,12.1,2.5,4.1,1400,8,11,2,416,0,54.0,2,70.4,13,11,54,7,7,0,35.1,416,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オートクレール,4,4.5,1.4,2.0,1400,8,12,2,418,-2,54.0,2,97.3,11,9,54,4,3,3,35.0,420,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
