馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プライドキッズ,11,276.1,29.0,108.8,1800,1,1,1,520,0,56.0,12,117.0,14,5,56,6,6,8,39.0,520,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラチナグロース,1,1.5,1.1,1.1,1800,2,2,1,492,+2,56.0,2,114.1,14,3,56,1,1,1,36.9,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オリエンタルサン,5,139.3,13.2,48.7,1800,3,3,1,468,-2,56.0,8,116.6,16,10,53,11,11,12,39.3,470,+4,1.6,12,116.6,15,15,9,9,38.5,466,-2,1.4,8,74.1,15,3,13,12,37.3,468,-2,1.0,7,74.2,9,6,37.5,470,+2,1.3,11,88.4,12,40.7,468,+8,2.9
ハンサムヒーロー,10,139.9,18.2,68.0,1800,4,4,4,468,-4,56.0,11,75.1,12,3,52,10,11,0,37.6,472,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティウォリアー,4,5.3,1.2,2.9,1800,4,5,1,478,-4,56.0,4,114.2,16,5,56,10,9,9,37.3,482,+4,1.8,4,115.1,12,8,3,4,36.7,478,+6,0.6,5,97.1,15,9,9,9,35.3,472,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイドマンボ,2,14.3,2.6,8.5,1800,5,6,1,502,-2,56.0,9,115.9,14,13,56,9,6,5,38.2,504,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キマモリ,8,28.7,3.6,12.0,1800,5,7,1,462,-2,56.0,6,115.3,16,8,56,3,3,5,38.7,464,+2,2.9,8,126.4,12,10,2,2,36.4,462,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノコトノオー,6,16.0,2.4,7.5,1800,6,8,7,468,+8,56.0,3,117.3,10,2,55,6,5,4,39.0,460,-6,1.2,2,116.6,11,8,8,7,39.6,466,0,0.7,9,87.6,12,2,11,10,39.0,466,+2,2.1,3,87.0,6,11,37.6,464,+8,0.1,5,87.1,9,38.1,456,-8,0.5
ゴーイングベル,12,213.9,31.4,117.9,1800,6,9,1,478,-4,56.0,16,119.7,16,16,56,5,5,10,42.3,482,+8,4.7,8,118.2,11,1,6,6,39.1,474,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノプリンス,13,62.8,10.5,38.3,1800,7,10,8,458,+4,56.0,10,101.9,16,3,55,8,8,0,39.3,454,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドクラーケン,7,24.6,5.3,18.7,1800,7,11,1,498,-10,56.0,8,112.7,16,16,56,2,2,0,35.2,508,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムユキダル,9,83.1,9.5,34.5,1800,8,12,1,464,+2,56.0,9,140.9,16,3,56,15,14,13,36.5,462,-2,1.9,7,116.7,10,7,10,10,39.4,464,-6,2.5,3,119.1,9,6,6,7,41.2,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バロンミノル,3,6.7,1.5,4.0,1800,8,13,4,498,+4,56.0,5,112.5,16,8,55,13,13,11,37.3,494,+4,1.6,2,118.3,13,7,3,3,38.9,490,0,0.7,10,109.8,13,10,6,5,35.3,490,+10,1.1,6,108.3,4,9,35.4,480,-6,0.6,11,110.2,13,36.5,486,+4,1.8
