馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネカトレア,14,8.9,2.1,3.3,2000,1,1,1,440,0,54.0,4,163.0,16,16,54,1,1,1,37.2,440,+4,0.4,9,148.5,16,7,2,2,35.9,436,-2,0.3,6,163.4,11,4,4,4,37.9,438,0,1.1,13,126.6,14,13,35.9,438,+2,1.4,15,137.9,9,39.7,436,-10,2.6
オペラガール,15,25.8,5.7,10.1,2000,1,2,0,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バプテスマ,13,63.6,10.9,19.6,2000,2,3,23,456,+5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,8,97.5,14,11,7,8,40.8,451,-9,1.9,8,119.3,16,8,4,3,39.9,460,-6,2.0,11,97.7,10,14,35.2,466,0,0.9,0,0,0,0,0,0,0
レディーモモ,12,260.7,41.3,75.6,2000,2,4,3,490,-2,51.0,16,111.0,16,11,51,10,13,16,36.5,492,-4,2.8,15,125.4,15,1,15,15,37.9,496,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアアナスタシア,9,158.7,19.4,35.4,2000,3,5,20,460,+12,51.0,0,0,0,0,0,0,0,0,0,0,0,0,12,122.7,16,15,11,10,42.1,448,-28,2.6,13,122.7,16,3,4,6,44.3,476,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシュドール,5,13.0,3.0,5.1,2000,3,6,12,502,+20,54.0,16,113.4,16,13,54,15,9,11,36.6,482,-8,2.6,14,106.0,15,16,13,13,43.2,490,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エッフェルスパーク,6,145.9,20.9,38.1,2000,4,7,7,428,-4,54.0,12,84.0,18,4,54,14,15,0,34.8,432,+6,1.1,17,97.0,18,12,18,17,35.3,426,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レアパルファム,3,3.0,1.2,1.5,2000,4,8,2,466,+8,54.0,3,108.3,16,2,54,9,7,6,35.9,458,-4,0.2,3,121.2,12,10,8,5,35.3,462,-2,0.7,2,135.3,17,7,8,8,35.5,464,+2,0.2,6,137.9,15,13,35.1,462,-2,0.3,8,117.3,2,39.8,464,-6,2.0
ステラコーヴァ,10,51.8,7.5,13.4,2000,5,9,6,456,-6,54.0,12,108.6,18,15,54,15,15,14,34.3,462,+4,1.6,12,138.7,15,8,14,14,35.8,458,+6,1.1,8,96.5,16,2,12,10,35.0,452,-12,0.7,9,76.0,2,14,38.4,464,0,3.2,0,0,0,0,0,0,0
ロジヒット,4,19.7,3.4,5.9,2000,5,10,10,442,0,54.0,12,95.8,17,5,54,4,5,0,36.4,442,-4,1.6,9,118.7,16,6,13,13,42.3,446,+4,3.6,13,97.7,16,4,2,2,38.3,442,+4,1.7,3,84.1,3,8,33.9,438,0,0.5,0,0,0,0,0,0,0
エリンジューム,1,2.6,1.3,1.7,2000,6,11,9,462,+2,54.0,4,122.7,15,4,54,6,6,5,36.3,460,-2,0.7,2,120.8,14,2,1,1,36.2,462,-2,0.1,5,122.2,18,13,2,2,36.1,464,+2,0.8,2,108.6,1,3,34.6,462,0,0.0,2,121.2,8,35.6,462,0,0.1
コフユチェリー,16,276.7,54.9,100.6,2000,6,12,3,466,+12,54.0,15,84.9,16,10,54,10,7,0,37.2,454,-8,2.4,0,0,0,0,0,0,0,0,0,0,15,77.7,16,13,3,5,41.5,462,-4,4.5,13,96.8,12,1,36.6,466,+6,1.4,14,84.6,17,34.5,460,+2,1.2
ローローローロー,8,78.6,10.8,19.5,2000,7,13,7,472,+8,54.0,12,108.6,18,9,54,9,7,7,35.4,464,-4,0.9,8,122.2,14,1,9,8,36.4,468,+4,1.5,14,141.2,16,15,14,14,43.3,464,-6,4.5,8,120.0,16,12,42.0,470,0,2.2,0,0,0,0,0,0,0
ブロンドバレット,11,30.9,4.4,7.7,2000,7,14,5,446,+4,54.0,6,83.1,18,8,54,5,5,0,34.4,442,+4,0.4,5,109.3,18,18,6,2,35.4,438,0,0.8,11,112.1,18,6,11,8,35.5,438,-10,1.1,14,75.9,12,8,40.5,448,-4,3.2,9,70.1,4,36.0,452,+14,1.1
テワヒポウナム,7,13.7,2.1,3.4,2000,8,15,2,444,+10,54.0,5,123.4,16,10,54,2,2,2,36.3,434,-6,0.9,3,147.2,16,8,3,4,36.0,440,+4,0.5,3,122.6,15,12,3,3,36.3,436,+2,0.6,3,125.1,8,2,34.8,434,0,0.2,10,126.9,13,38.0,434,+8,1.3
メロディフェア,2,11.1,2.2,3.7,2000,8,16,2,446,+6,54.0,3,122.9,16,4,54,1,1,1,35.9,440,+2,0.4,9,109.5,18,3,4,10,34.7,438,+4,1.0,6,122.9,15,11,2,2,36.7,434,-2,0.4,2,109.6,1,3,35.5,436,0,0.2,0,0,0,0,0,0,0
