馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハーバーコマンド,4,14.8,3.9,6.3,2000,1,1,71,472,+4,57.0,1,146.3,11,7,57,5,5,5,34.3,468,+2,-0.1,4,183.6,18,12,6,5,35.5,466,-10,0.8,2,122.5,7,6,3,3,35.3,476,-4,0.0,3,123.6,8,5,35.6,480,+6,0.2,1,120.2,12,34.3,474,+10,-0.1
アドマイヤカーリン,7,52.0,7.9,13.1,2000,1,2,3,480,-4,57.0,6,146.1,14,14,57,2,2,2,35.9,484,+10,1.0,6,134.2,14,5,3,3,35.4,474,+2,0.4,5,135.8,13,6,4,4,36.1,472,+4,0.2,9,147.1,2,2,37.3,468,-8,0.9,1,133.4,12,34.3,476,+4,-0.2
アルキメデス,1,2.6,1.3,1.5,2000,2,3,4,474,+4,57.0,1,106.9,15,13,57,4,4,3,33.2,470,0,0.0,2,98.0,9,1,3,3,35.5,470,+2,0.2,3,121.2,17,4,5,3,34.7,468,+4,0.3,1,93.0,3,2,34.3,464,+2,-0.2,5,125.4,12,36.1,462,-2,1.0
マイネルマエストロ,11,40.3,7.3,12.0,2000,2,4,3,484,+8,54.0,4,108.0,14,8,56,11,11,0,34.0,476,-2,0.6,13,147.4,18,11,8,9,34.5,478,+2,1.2,10,108.0,10,5,1,1,36.0,476,-4,2.0,5,122.8,12,1,36.0,480,+2,0.5,1,124.7,1,35.8,478,0,-0.2
ダノンマックイン,8,23.6,3.2,5.1,2000,3,5,3,484,+4,57.0,3,122.4,11,8,57,5,5,3,34.6,480,-2,0.4,2,145.1,13,3,5,7,35.0,482,-2,0.4,3,120.0,12,6,9,9,34.2,484,-8,0.0,4,151.1,5,8,34.4,492,+4,0.4,3,149.2,5,36.6,488,+2,0.2
エーシングングン,10,16.6,3.5,5.6,2000,3,6,20,484,+6,57.0,5,145.9,10,10,54,3,3,6,35.0,478,-2,0.3,1,133.8,14,1,6,5,34.6,480,+12,0.0,3,145.8,11,2,9,9,34.6,468,0,0.7,8,120.8,10,8,37.5,468,+4,1.1,6,146.4,5,35.4,464,-4,1.2
レインフォール,5,6.7,1.9,2.8,2000,4,7,2,438,+4,57.0,2,105.8,13,11,57,2,2,0,34.0,434,+6,0.1,9,107.1,13,9,2,2,35.0,428,-8,1.0,5,123.3,14,2,3,3,35.8,436,+2,0.5,10,108.1,9,7,34.2,434,+2,1.0,3,118.7,3,34.9,432,0,0.1
クランモンタナ,2,4.7,1.5,2.0,2000,4,8,7,484,+6,57.0,7,119.6,14,13,57,10,8,8,34.8,478,-6,0.6,2,106.3,13,12,9,7,33.8,484,+2,0.2,7,120.7,12,9,8,10,35.6,482,-6,0.5,1,107.5,6,9,34.2,488,+6,-0.1,3,120.9,8,34.7,482,+6,0.1
シゲルササグリ,6,8.8,1.8,2.7,2000,5,9,4,510,+10,57.0,3,145.2,12,8,55,2,2,3,34.8,500,-2,0.2,4,119.4,14,11,2,2,34.9,502,+10,0.4,2,132.8,15,2,2,2,34.5,492,-10,0.2,1,134.0,2,3,35.5,502,+2,-0.1,4,122.7,10,34.5,500,+4,0.0
キャトルフィーユ,3,24.2,5.6,9.1,2000,5,10,20,466,0,55.0,6,146.2,10,5,53,3,3,3,35.4,466,+4,0.6,14,121.3,16,16,4,6,38.1,462,+4,2.3,8,120.8,18,8,3,3,34.0,458,+6,0.4,4,107.2,3,2,33.5,452,+2,0.4,14,145.6,16,36.6,450,+8,2.0
