馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒカルハノハノ,3,4.3,1.6,2.1,1800,1,2,3,490,-2,56.0,2,123.8,16,8,56,11,11,10,36.0,492,+4,0.0,7,118.3,15,4,13,12,34.9,488,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワフォース,5,4.1,1.4,1.8,1800,2,3,2,446,0,56.0,4,95.9,16,3,56,11,11,0,34.7,446,0,0.3,2,98.3,16,2,6,6,37.3,446,-2,0.2,3,109.1,18,6,15,13,33.7,448,+6,0.3,2,96.0,13,10,34.5,442,-2,0.1,5,96.0,1,33.4,444,0,1.1
ティアップレーヴ,7,43.3,10.9,16.4,1800,2,4,9,480,+4,54.0,6,110.9,16,2,52,1,1,1,35.7,476,-2,0.5,6,110.7,13,8,2,1,35.4,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユールシンギング,2,5.7,1.8,2.4,1800,3,5,2,540,-12,56.0,3,109.7,16,6,56,14,13,10,34.6,552,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダテノソコヂカラ,11,55.5,10.6,15.9,1800,3,6,11,488,+2,54.0,8,124.8,11,9,54,3,3,3,35.0,486,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウギョウボーラー,14,359.2,64.0,97.5,1800,4,7,7,436,+6,56.0,14,75.8,15,11,55,14,15,0,38.9,430,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンウインド,9,293.2,50.5,77.0,1800,4,8,5,446,-10,56.0,8,119.8,16,13,54,12,15,15,41.1,456,+6,3.0,11,123.9,16,13,12,14,34.4,450,0,1.2,11,122.9,18,12,16,16,35.3,450,-2,1.2,8,84.4,11,11,34.6,452,0,0.8,0,0,0,0,0,0,0
スティレット,15,35.4,8.0,11.9,1800,5,9,13,460,0,56.0,3,97.8,16,7,55,2,2,0,34.9,460,+6,0.1,11,85.0,13,7,13,13,34.6,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イーグルモア,8,20.4,5.4,8.0,1800,5,10,2,446,-6,56.0,2,148.7,15,3,56,1,1,2,35.8,452,-4,0.2,10,96.7,16,9,9,13,35.9,456,+2,1.7,5,96.8,15,9,1,3,35.9,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネグロリアーナ,4,13.9,3.3,4.8,1800,6,11,2,474,+2,54.0,5,95.9,16,1,54,2,3,0,35.2,472,-2,0.3,5,95.7,16,5,9,6,35.6,474,+2,0.7,5,119.6,13,3,8,5,39.3,472,-2,0.8,6,109.3,14,2,34.7,474,+8,0.5,2,95.3,3,34.0,466,+2,0.4
タイキオーラム,13,115.1,27.3,41.5,1800,6,12,7,394,-10,51.0,7,74.9,16,1,54,13,12,0,38.0,404,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒシサイレンス,1,14.5,3.0,4.3,1800,7,13,9,450,+2,56.0,6,124.6,16,8,55,8,7,7,36.9,448,0,1.0,3,95.7,18,4,12,11,34.3,448,-2,0.1,3,99.5,12,11,9,8,33.6,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンダデヴィ,10,4.9,1.7,2.3,1800,7,14,2,462,-2,54.0,2,109.5,16,2,54,8,9,8,34.7,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンテアイスレイ,12,401.0,77.3,117.9,1800,8,15,7,428,-6,54.0,15,121.9,16,11,54,8,9,7,42.2,434,+4,3.3,15,97.1,18,17,12,10,35.8,430,-4,1.5,9,96.6,11,9,10,10,35.1,434,+2,0.7,6,94.7,9,10,35.3,432,-8,0.9,14,96.9,13,35.5,440,+14,1.3
キョウエイリリック,6,18.4,4.4,6.5,1800,8,16,3,492,+4,54.0,2,124.5,18,8,54,10,11,10,36.2,488,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
