馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ポロタン,1,5.9,1.7,2.6,1800,1,1,2,428,-2,54.0,3,115.3,16,1,54,16,15,15,37.4,430,0,0.0,9,83.7,16,4,12,10,36.1,430,-2,0.6,4,70.3,16,6,11,11,35.1,432,+6,0.6,6,74.4,5,12,36.7,426,-2,0.8,7,75.0,6,38.0,428,-2,1.9
テイエムオデッセイ,7,566.6,57.3,103.8,1800,1,2,1,450,-8,51.0,13,119.7,14,4,54,9,9,8,43.5,458,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファスター,4,40.8,5.6,9.7,1800,2,3,1,478,0,54.0,7,113.7,13,13,54,6,6,6,39.4,478,+2,1.6,8,115.7,15,10,11,12,39.3,476,+2,1.7,5,117.1,14,7,11,11,39.7,474,0,0.8,10,109.5,3,12,35.5,474,-16,1.1,12,113.2,7,36.2,490,0,1.9
アラタマセット,14,311.0,42.6,77.0,1800,2,4,3,426,-2,54.0,12,116.7,15,11,52,15,15,14,39.9,428,+10,2.7,11,116.8,14,4,13,13,39.7,418,-2,2.8,8,117.1,14,2,12,13,39.3,420,0,2.0,4,115.9,7,12,38.5,420,-6,2.1,13,113.6,12,35.2,426,0,2.8
サンレイフローラ,5,9.2,2.2,3.6,1800,3,5,2,440,0,54.0,6,115.9,16,10,51,15,15,15,38.0,440,-4,0.6,2,115.2,15,6,13,12,37.3,444,0,0.2,13,116.2,16,9,15,14,39.9,444,+2,2.9,5,116.6,5,13,38.2,442,-2,1.2,4,117.0,2,38.4,444,0,1.1
クインミュージカル,16,134.0,26.3,47.5,1800,3,6,2,474,-18,51.0,14,98.0,18,10,51,7,9,0,35.3,492,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノソラーレ,8,18.8,3.6,6.0,1800,4,7,1,468,0,52.0,4,115.6,14,10,52,2,2,2,40.4,468,+8,0.6,10,115.9,15,6,10,9,39.7,460,-4,1.9,9,117.2,15,14,14,14,40.1,464,-4,3.2,7,116.1,11,11,39.4,468,+6,2.1,5,117.1,12,39.4,462,+2,2.1
ラステラッサ,9,81.1,14.7,26.3,1800,4,8,1,436,-1,54.0,3,90.4,12,2,54,6,8,9,38.9,437,-1,1.3,13,89.2,16,12,7,10,40.4,438,-10,3.4,6,75.6,16,16,10,11,38.4,448,+6,1.6,13,83.3,13,4,36.0,442,+2,0.9,8,97.7,12,35.0,440,0,1.1
ケイティバローズ,2,7.6,2.3,3.7,1800,5,9,0,488,0,54.0,3,85.7,16,4,54,3,3,0,38.7,488,+4,1.7,8,74.4,16,7,14,13,36.6,484,+2,1.1,5,74.3,16,9,4,6,38.2,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーシンオマーン,3,2.9,1.2,1.5,1800,5,10,3,486,0,54.0,4,114.8,15,7,54,7,8,7,38.7,486,+8,0.8,2,100.5,16,15,4,3,38.2,478,-4,0.0,10,115.9,16,12,12,12,40.3,482,+12,2.6,3,116.0,7,7,38.5,470,+2,0.6,3,115.4,6,38.9,468,0,0.3
テイコフトウショウ,13,147.7,21.7,39.0,1800,6,11,2,470,0,54.0,13,117.1,16,9,54,13,13,10,39.6,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスジーブンブン,11,88.7,12.6,22.5,1800,6,12,1,470,0,54.0,6,116.2,14,14,54,11,12,11,39.8,470,-4,1.2,3,91.6,9,7,6,4,41.5,474,+4,0.9,4,91.1,9,3,7,6,39.1,470,-2,0.8,15,119.6,10,10,40.3,472,-4,3.7,12,75.6,1,37.2,476,-6,2.2
サフランパートナー,6,14.2,2.7,4.5,1800,7,13,1,448,-8,54.0,3,115.6,14,5,54,3,4,5,40.2,456,+6,0.6,6,118.4,13,12,6,6,38.7,450,0,0.6,9,88.0,14,7,11,8,39.1,450,-8,1.5,10,116.1,7,2,38.8,458,0,2.1,0,0,0,0,0,0,0
ホールロッタラヴ,10,3.9,1.3,1.8,1800,7,14,2,456,-2,54.0,5,115.4,16,12,54,3,3,3,39.0,458,+10,0.1,10,111.7,15,15,13,12,35.8,448,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーアンジェリーナ,12,34.8,7.5,13.3,1800,8,15,5,450,+6,54.0,10,116.1,15,13,54,2,2,2,39.5,444,+4,1.1,12,122.4,14,6,2,2,38.0,440,-6,2.0,10,122.3,16,4,2,2,36.3,446,+2,1.2,8,124.3,17,2,36.3,444,0,0.4,9,125.3,11,37.3,444,-6,1.1
テイエムメデル,15,47.1,10.0,17.9,1800,8,16,2,442,+4,54.0,9,97.3,18,18,52,7,7,0,34.8,438,0,1.2,5,83.5,18,7,8,7,35.0,438,0,0.6,8,107.9,16,13,5,3,38.3,438,-2,1.7,11,84.5,11,10,35.2,440,-4,1.3,10,125.4,4,37.4,444,+6,1.2
