馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シンボリニース,11,42.7,9.7,14.3,1800,1,1,1,504,-8,53.0,11,152.3,11,10,57,2,2,2,36.4,512,0,1.6,9,134.6,14,8,2,2,35.8,512,-2,0.8,6,107.6,12,6,4,6,33.8,514,-10,0.3,10,147.3,6,4,36.6,524,+6,2.2,10,120.5,8,37.0,518,-18,2.4
アイウォントユー,1,6.9,2.0,2.7,1800,2,2,2,478,+2,55.0,5,109.7,15,15,55,13,12,0,37.1,476,+6,0.5,4,122.8,11,7,10,11,34.4,470,+12,0.3,1,110.1,13,9,13,13,33.5,458,+4,-0.2,2,107.6,6,14,32.8,454,-8,0.2,3,106.9,3,35.2,462,+6,0.5
パープルタイヨー,10,67.9,16.4,24.6,1800,3,3,0,456,+2,53.0,9,96.7,11,8,54,7,8,8,34.5,454,-2,0.9,8,108.0,12,11,12,11,34.5,456,+8,0.5,13,94.4,15,11,6,6,35.6,448,+8,1.3,9,83.0,12,4,36.2,440,0,1.0,7,96.0,6,34.1,440,-8,1.2
メイショウヤタロウ,9,15.6,3.3,4.8,1800,4,4,2,478,+2,54.0,11,110.6,15,7,54,6,5,0,38.4,476,-12,1.4,1,109.4,13,1,4,3,33.9,488,-2,0.0,2,109.5,12,4,6,8,36.4,490,+10,0.0,10,109.5,14,9,36.5,480,-8,0.7,3,109.0,14,35.0,488,+8,0.1
キンショーオトヒメ,5,107.6,17.2,25.8,1800,5,5,1,456,0,50.0,10,151.6,11,2,55,6,6,7,35.1,456,0,0.9,7,108.7,12,4,11,12,34.5,456,+2,0.9,7,120.5,12,4,7,7,35.9,454,-2,0.5,7,139.9,1,7,34.8,456,-4,1.0,0,0,0,0,0,0,0
コアレスドラード,3,5.1,1.8,2.4,1800,5,6,1,450,-2,56.0,1,122.4,18,5,57,17,17,15,34.7,452,0,-0.2,4,136.6,18,11,15,15,36.4,452,+10,0.8,15,120.6,16,9,16,16,34.3,442,-8,1.8,8,106.7,8,9,34.2,450,+8,1.1,2,126.3,1,35.3,442,-2,0.5
リトルダーリン,12,8.1,2.5,3.6,1800,6,7,18,430,+8,54.0,4,106.0,13,10,55,4,4,0,34.4,422,-2,0.3,3,107.2,11,7,5,4,33.9,424,-4,0.3,5,105.9,13,8,7,7,32.9,428,+16,0.5,9,107.9,7,4,35.1,412,-2,1.7,12,106.9,6,32.7,414,-2,0.5
コンカラン,8,5.1,1.6,2.1,1800,6,8,8,470,-6,53.0,2,120.2,12,3,53,4,6,5,35.9,476,+6,0.2,3,105.9,13,13,7,8,34.0,470,0,0.2,6,107.4,11,3,2,2,34.3,470,+2,0.5,3,119.5,1,6,34.4,468,-2,0.4,8,106.2,10,35.0,470,0,1.6
フミノポールスター,6,12.0,3.2,4.6,1800,7,9,2,502,-2,54.0,10,110.5,15,12,54,2,2,0,38.8,504,+2,1.3,6,135.6,10,8,1,1,37.0,502,+4,1.2,13,149.3,15,12,1,1,39.7,498,+12,4.1,1,106.1,2,1,35.8,486,-6,-0.4,6,118.0,7,36.2,492,0,0.8
ショウナンカンムリ,2,3.6,1.4,1.8,1800,7,10,2,492,0,56.0,7,110.0,15,8,56,3,3,0,38.1,492,-2,0.8,2,107.6,12,8,5,3,34.7,494,+12,0.1,7,108.6,16,1,3,3,35.5,482,-8,0.7,6,131.0,1,4,35.5,490,+4,1.0,1,108.2,2,34.6,486,+8,0.0
マイファーストラヴ,4,8.6,2.0,2.8,1800,8,11,2,456,0,52.0,4,109.6,15,5,52,15,14,0,36.7,456,-2,0.4,2,108.0,12,11,8,7,34.4,458,-2,0.2,1,123.0,18,10,7,7,35.8,460,+4,-0.2,14,106.7,12,4,34.5,456,0,0.4,4,117.8,12,34.4,456,-4,0.4
フェブスカイ,7,187.9,36.9,55.3,1800,8,12,2,462,+2,52.0,13,84.4,16,15,57,11,8,0,37.0,460,+2,1.3,13,85.8,16,5,11,8,37.1,458,+22,1.6,8,69.8,12,10,11,10,34.2,436,-4,0.9,12,83.2,3,12,35.7,440,-8,1.2,8,107.8,8,34.8,448,+4,1.6
